player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Johnson, Dustin",25,1,1.5699999999999998,0.176,90,54,-0.47726,0.059141111111111117,0.3643287037037037,1.0516527777777778,1.4751225925925926,1.0282997777777776
"Levin, Spencer",31,0,0.10400000000000001,0,113,94,0.045517021276595765,0.2012731914893617,0.5251784042553191,0.09550585106382978,0.8219574468085107,1.0282884955752212
"Rodgers, Patrick",11,0,0,0,38,0,-9999,-9999,-9999,-9999,-9999,0.9924623684210525
"Hanson, Peter",27,0,0.07600000000000001,0.007,93,22,-0.5987250000000001,-0.24475909090909093,0.8047754545454545,0.23029090909090907,0.7903072727272726,0.9707051612903226
"Moore, Ryan",21,0,0.14100000000000001,0,75,60,0.6023223333333333,-0.045506499999999984,0.3154075,0.25053516666666664,0.5204361666666667,0.9608974666666665
"Watson, Bubba",26,2,1.1689999999999998,0,97,59,-0.12137440677966103,-0.2860733898305085,0.34634779661016946,1.0229942372881355,1.0832686440677965,0.9574045360824742
"Hansen, Anders",22,0,0.29700000000000004,0.185,78,10,0.8877240000000001,0.01125200000000004,0.080102,0.317643,0.40899700000000005,0.9505370512820513
"Yang, Y.E.",24,0,0.891,0.017,82,42,0.34955190476190473,0.001048809523809522,0.06893238095238093,0.3001357142857143,0.37011690476190473,0.9381221951219512
"Dufner, Jason",24,0,0.227,0.337,82,65,-0.07754384615384616,0.08818030769230768,0.33460092307692313,0.5688772307692308,0.9916584615384616,0.9166980487804879
"Allenby, Robert",27,0,0.064,0,93,70,-0.13217314285714285,0.051338999999999996,0.5917058571428572,0.5347334285714286,1.1777782857142858,0.8711987096774193
"Kim, K.T.",29,2,0.684,0,108,14,0.786975,0.0877892857142857,0.13472214285714285,0.23492357142857143,0.4574349999999999,0.8673060185185185
"Holmes, J.B.",15,0,0.03,0,53,47,-0.06058765957446809,-0.19851,0.4310251063829787,0.7615634042553192,0.9940785106382979,0.8548330188679246
"Casey, Paul",23,2,0.14100000000000001,0,78,32,0.385798125,-0.14636562500000003,0.6797912500000001,-0.2905046875,0.24292093750000002,0.8546146153846155
"Cantlay, Patrick",20,3,0.123,0,67,16,0.05669687499999998,0.012534375000000007,0.37221875,0.427485,0.8122381249999999,0.7867805970149254
"Jobe, Brandt",28,0,0.765,0,100,81,-0.01833370370370371,-0.13644012345679013,0.2842762962962963,0.48773592592592596,0.6355720987654322,0.7652127
"Lehman, Tom",5,0,0,0,18,9,-0.2993933333333333,0.4714333333333333,-0.25985,0.2236933333333333,0.4352766666666666,0.7624411111111111
"Couples, Fred",6,0,0.01,0,22,14,-0.5118664285714286,-0.013851428571428561,0.23890071428571433,0.6971964285714286,0.9222457142857144,0.7434059090909091
"Furyk, Jim",27,0,0.062,0,94,70,-0.11934242857142856,0.21420785714285714,0.7414685714285714,0.04509071428571429,1.0007671428571427,0.7310326595744682
"Ogilvy, Geoff",24,0,0.5800000000000001,0.025,82,54,0.57854,0.18345777777777778,0.1499272222222222,0.11209796296296297,0.44548296296296297,0.730554024390244
"Bradley, Keegan",30,2,0.08100000000000002,0.337,99,77,0.025566233766233747,-0.07903740259740259,-0.2879731168831169,0.7233928571428572,0.3563823376623377,0.7302974747474749
"Pettersson, Carl",27,0,0.02,0,95,90,0.4993753333333333,0.026885888888888893,0.18506822222222222,0.1334191111111111,0.3453732222222222,0.7231084210526316
"Sabbatini, Rory",25,1,1.147,0,89,61,-0.36062016393442625,0.2670472131147541,0.7591732786885246,0.2931677049180328,1.3193881967213115,0.6980284269662921
"Goosen, Retief",26,0,0.403,0,88,40,0.27661575000000005,0.17549475,0.293992,-0.159032,0.31045475,0.6966110227272727
"McDowell, Graeme",27,0,0.42500000000000004,0.001,90,37,0.19513189189189192,-0.2247951351351351,0.18417432432432432,0.4048972972972973,0.36427648648648653,0.6882453333333334
"Poulter, Ian",24,1,0.033,0,83,39,0.3312169230769231,0.13726948717948717,0.361538717948718,-0.2700169230769231,0.22879128205128207,0.686306265060241
"Stanley, Kyle",29,0,0.252,0,102,80,-0.5058161250000001,0.13214762500000002,0.5366888750000001,0.529859,1.1986955,0.6757094117647059
"Oosthuizen, Louis",28,1,0.126,0.003,91,33,-0.45089636363636365,0.08248060606060605,-0.020251818181818187,0.86412,0.9263487878787878,0.6726772527472528
"Noren, Alex",28,2,1.299,0,96,4,1.3154575,0.485765,-1.0813374999999998,-0.78769,-1.3832624999999998,0.6701326041666666
"Gay, Brian",26,0,0.01,0,90,74,0.5538854054054054,0.4133702702702703,0.10907743243243244,-0.3871577027027027,0.13529000000000002,0.6631835555555555
"Na, Kevin",26,1,0.23,0.004,84,68,0.6539770588235294,0.5947039705882353,0.2923470588235294,-0.7691320588235294,0.1179189705882353,0.6436047619047619
"Spieth, Jordan",9,0,0,0,30,4,1.2035600000000002,0.353645,-0.0504125,-0.666045,-0.3628125,0.6409966666666665
"Glover, Lucas",23,1,0.388,0.004,78,61,0.2696222950819672,-0.10034245901639346,0.13595573770491806,0.3296375409836066,0.36525081967213113,0.6317494871794872
"Cink, Stewart",21,0,0.012,0,70,52,0.19394153846153847,0.1747173076923077,0.4697755769230769,-0.005974807692307686,0.6385180769230769,0.6274274285714285
"Davis, Brian",30,0,0.02,0.001,105,92,-0.03434739130434782,-0.08017608695652174,0.5208565217391304,0.24282695652173913,0.6835073913043478,0.6273167619047618
"Campbell, Chad",29,0,0.004,0.041,99,87,-0.3670104597701149,-0.14508908045977012,0.998303908045977,0.07516609195402299,0.9283809195402298,0.6228092929292929
"Wilson, Mark",26,2,0.24300000000000002,0,91,70,0.28596471428571424,0.28649857142857144,0.1111067142857143,0.09685857142857142,0.4944638571428571,0.6138864835164836
"Cauley, Bud",23,0,0.030000000000000002,0,77,26,0.44482346153846153,-0.07894730769230768,0.4505761538461538,0.29703384615384615,0.6686626923076922,0.6118931168831169
"Donaldson, Jamie",24,0,0.011,0,90,0,-9999,-9999,-9999,-9999,-9999,0.6109141111111112
"Uihlein, Peter",20,2,0.022000000000000002,0,64,8,0.19524875000000003,0.03709000000000001,-0.9076075,0.13386,-0.7366575,0.60408171875
"Streelman, Kevin",26,0,0.012,0,90,71,0.37539281690140847,-0.16511661971830985,0.33908070422535214,0.45609802816901407,0.6300621126760564,0.5933456666666667
"Dyson, Simon",31,2,0.12400000000000001,0.008,108,4,-0.20469250000000005,0.492365,0.2540625,0.39046000000000003,1.1368875,0.5922901851851852
"De Jonge, Brendon",30,0,0.011,0,105,92,0.2672261956521739,0.05188173913043478,0.31842739130434783,-0.06720489130434781,0.30310423913043477,0.5710442857142858
"Kirk, Chris",28,1,0.611,0,87,77,-0.21444116883116884,0.13666246753246752,0.6180885714285714,-0.11425519480519482,0.6404958441558442,0.5699666666666666
"Singh, Vijay",25,0,0.259,0,79,72,-0.0957809722222222,0.170675,0.3447248611111111,0.38004763888888893,0.8954475000000001,0.5653529113924051
"Cabrera, Angel",18,0,0.002,0.011,53,35,0.5003394285714287,-0.6896197142857142,0.13082371428571424,0.2166682857142857,-0.3421277142857143,0.5497415094339623
"Immelman, Trevor",25,0,0.006,0.002,84,67,0.296404776119403,0.2509158208955224,0.10313671641791045,-0.3025883582089552,0.05146417910447765,0.5448695238095238
"Molder, Bryce",26,1,0.07500000000000001,0,82,71,0.7471381690140845,0.32785887323943663,-0.1737285915492958,-0.35735380281690143,-0.20322352112676056,0.5357601219512195
"Molinari, Francesco",25,0,0.229,0,87,20,0.0436685,0.12741700000000003,0.3050315,0.3355705,0.768019,0.5356785057471265
"Kelly, Jerry",26,0,0.735,0,85,68,0.26561,0.20988823529411763,0.18506058823529412,0.034475882352941176,0.42942470588235293,0.5157865882352941
"Bae, Sangmoon",25,3,0.07600000000000001,0,85,0,-9999,-9999,-9999,-9999,-9999,0.5115857647058824
"Marino, Steve",23,0,0.096,0,76,62,0.10879661290322581,-0.060355,0.2537009677419355,0.4008295161290323,0.5941754838709677,0.5081438157894738
"Palmer, Ryan",24,0,0.07100000000000001,0.002,83,60,-0.019173500000000013,0.06447066666666666,0.02313399999999999,-0.01030883333333334,0.07729583333333331,0.5071621686746988
"Points, D.A.",27,1,0.907,0.004,93,74,0.25023554054054054,0.1289208108108108,-0.03488189189189189,0.09765310810810811,0.19169202702702703,0.5018629032258064
"Quiros, Alvaro",22,2,0.8170000000000001,0,78,12,-0.47106833333333326,-0.2797258333333333,0.3867075,0.6265875,0.7335691666666666,0.49296089743589744
"Crane, Ben",23,1,0.065,0,77,62,0.1433991935483871,0.08620548387096774,0.17062322580645162,0.09843677419354839,0.3552654838709678,0.4905705194805195
"Walker, Jimmy",24,0,0.039,0,79,76,0.226775,0.16312578947368422,0.3010196052631579,-0.27014578947368423,0.1939996052631579,0.4798106329113924
"Byrd, Jonathan",26,1,0.6970000000000001,0,86,72,0.16189736111111108,0.16869347222222222,0.3583297222222222,0.04440708333333333,0.5714302777777778,0.47459941860465116
"Chalmers, Greg",30,2,0.036000000000000004,0,100,79,0.6220086075949367,0.2389713924050633,-0.07713962025316455,-0.43900341772151896,-0.27717164556962026,0.4677021
"Couch, Chris",21,0,0.01,0,73,68,0.3882061764705882,-0.21784764705882353,-0.35462205882352943,0.5925757352941177,0.020106029411764703,0.46712835616438353
"Love III, Davis",22,0,0.01,0.009000000000000001,70,52,-0.3223703846153846,-0.06980961538461537,0.5620463461538462,0.2635392307692308,0.7557759615384616,0.45124928571428574
"Verplank, Scott",15,0,0.6,0.043,46,37,-0.19453351351351353,-0.07918594594594595,0.6520751351351353,-0.22174162162162162,0.3511475675675677,0.44296499999999994
"Luiten, Joost",27,1,0.022,0,92,0,-9999,-9999,-9999,-9999,-9999,0.438510652173913
"Barnes, Ricky",24,0,0.161,0,81,64,-0.48459546875000004,0.1263315625,0.5973428125,-0.011137500000000012,0.712536875,0.4320993827160494
"Romero, Andres",23,0,0.05500000000000001,0,81,68,0.4172775,-0.08767029411764704,0.014998235294117642,0.24256073529411762,0.1698886764705882,0.4182824691358024
"Kim, Anthony",28,0,0.03899999999999999,0.041,81,58,0.24592327586206894,0.041432413793103466,0.13331913793103448,-0.44495500000000004,-0.27020344827586207,0.4016853086419753
"Henry, J.J.",29,0,0.005,0,99,79,0.13830379746835442,-0.09008443037974682,0.10726569620253162,0.25688164556962023,0.274062911392405,0.3955013131313131
"Potter Jr, Ted",18,2,0.034,0,60,0,-9999,-9999,-9999,-9999,-9999,0.37973633333333334
"Perez, Pat",24,0,0.029000000000000005,0,76,70,0.2082811428571429,-0.00715914285714285,-0.05399485714285712,0.31432642857142856,0.2531724285714286,0.34890355263157896
"Aiken, Thomas",30,1,0.063,0,105,6,0.7225833333333332,-0.9972249999999999,-0.1204966666666667,0.5542349999999999,-0.5634866666666667,0.3411591428571428
"Rollins, John",27,0,0.12,0,85,72,-0.11449361111111113,-0.01915749999999998,0.10727166666666667,0.6269033333333334,0.7150175000000001,0.33542258823529414
"Bjorn, Thomas",22,3,0.52,0.087,73,8,-0.29450125,0.16438499999999995,-0.07918874999999997,-0.34678749999999997,-0.26159125,0.33199999999999996
"Els, Ernie",29,1,0.613,0,101,59,-0.6666181355932204,0.13041101694915255,0.7465091525423729,0.1930327118644068,1.0699528813559323,0.3259709900990099
"Coetzee, George",31,1,0.04,0.002,106,0,-9999,-9999,-9999,-9999,-9999,0.3197338679245283
"Foster, Mark B.",26,0,0.053000000000000005,0,92,0,-9999,-9999,-9999,-9999,-9999,0.3194240217391304
"Lynn, David",24,0,0.013,0,77,0,-9999,-9999,-9999,-9999,-9999,0.30644220779220777
"Wi, Charlie",26,0,0.53,0,86,77,0.8081166233766234,0.23607233766233765,-0.5978215584415585,-0.1387644155844156,-0.5005136363636364,0.30488872093023256
"Hoffman, Charley",27,0,0.03900000000000001,0,96,74,-0.2201195945945946,0.14471945945945947,0.29916027027027026,0.5299822972972973,0.9738620270270271,0.3023427083333334
"Manassero, Matteo",25,1,0.17200000000000001,0,92,14,0.445195,0.2198321428571428,-0.05766857142857144,-0.2354028571428571,-0.07323928571428573,0.3001657608695652
"Colsaerts, Nicolas",22,1,0.035,0,77,0,-9999,-9999,-9999,-9999,-9999,0.28722000000000003
"Garrigus, Robert",25,0,0.271,0.016,83,69,-0.3834095652173913,-0.41804275362318843,0.30914159420289855,0.6723392753623189,0.563438115942029,0.28593096385542166
"Adams, Blake",34,0,0.007,0,116,105,0.4524886666666667,0.13279514285714283,-0.48121390476190473,0.21481009523809522,-0.13360866666666665,0.2605086206896552
"O'Hern, Nick",31,0,0.005,0,97,76,-0.08489039473684211,0.3535407894736842,0.08288118421052633,-0.03546078947368421,0.40096118421052634,0.2542832989690722
"Larrazabal, Pablo",33,1,0.044000000000000004,0,110,4,-0.5329425,-0.741885,-1.2095625,-0.333415,-2.2848625,0.24650418181818184
"Molinari, Edoardo",27,0,0.008,0,93,26,0.14095923076923075,-0.31268461538461534,0.26095730769230757,0.3439715384615385,0.2922442307692307,0.24049107526881722
"Overton, Jeff",26,0,0.078,0,94,73,0.17951506849315071,-0.2304095890410959,-0.060022465753424646,0.44110465753424655,0.15067260273972602,0.23917191489361703
"Reavie, Chez",28,0,0.519,0,96,82,-0.08237841463414634,-0.35772829268292683,0.45886121951219516,0.39044231707317073,0.491575243902439,0.22025354166666666
"Vegas, Jhonattan",27,1,0.267,0,90,70,-0.2924127142857143,-0.11027885714285714,-0.18454814285714286,0.5501351428571428,0.2553081428571429,0.21332
"Haas, Hunter",30,0,0.008,0,96,85,0.3343495294117647,0.05568223529411765,-0.19415635294117647,-0.054288941176470595,-0.19276305882352943,0.1987828125
"Fujita, Hiroyuki",31,1,0.025,0,107,8,-0.33657499999999996,0.67126,0.00142624999999999,0.18014000000000002,0.85282625,0.1955710280373832
"Edfors, Johan",25,0,0.032,0,87,0,-9999,-9999,-9999,-9999,-9999,0.19379965517241382
"Wagner, Johnson",26,1,0.069,0,84,70,0.4186938571428571,-0.20181485714285713,-0.10588714285714286,-0.05091,-0.358612,0.18347880952380952
"Sutherland, Kevin",11,0,0.001,0,33,27,-0.25416074074074074,0.1909040740740741,-0.25881740740740744,0.12400740740740739,0.056094074074074046,0.17961242424242424
"Dubuisson, Victor",20,0,0.001,0,68,0,-9999,-9999,-9999,-9999,-9999,0.17872750000000004
"Ishikawa, Ryo",32,0,0.628,0,106,14,0.9409850000000001,-0.24589214285714284,-0.12919357142857144,-0.17542357142857146,-0.5505092857142857,0.171618962264151
"Lunde, Bill",27,0,0,0,92,77,-0.004271428571428555,-0.12880727272727274,0.029339220779220788,0.1524207792207792,0.05295272727272726,0.15683902173913045
"Steele, Brendan",29,1,0.08800000000000001,0.001,95,77,-0.04865168831168832,-0.2735479220779221,0.25594298701298707,0.15140987012987012,0.13380493506493507,0.15682705263157895
"Kondo, Tomohiro",23,1,0.020999999999999998,0,85,0,-9999,-9999,-9999,-9999,-9999,0.15145317647058826
"Gagli, Lorenzo",25,0,0.009999999999999998,0,91,0,-9999,-9999,-9999,-9999,-9999,0.1479586813186813
"Mayfair, Billy",29,0,0.009000000000000001,0,94,85,-0.2751390588235294,0.2641674117647059,0.04173199999999999,0.1509604705882353,0.45685988235294117,0.14001010638297873
"Harrington, Padraig",27,0,0.019000000000000003,0,91,45,0.27603222222222223,0.20754644444444448,0.30588088888888887,-0.32851644444444444,0.1849108888888889,0.12927065934065932
"Fisher, Ross",25,0,0,0,82,12,-0.6018475,-0.2870541666666666,0.053777500000000006,0.1216333333333333,-0.11164333333333332,0.128745243902439
"Ramsay, Richie",30,0,0.132,0,105,0,-9999,-9999,-9999,-9999,-9999,0.12847885714285712
"Havret, Gregory",29,0,0.017,0,91,0,-9999,-9999,-9999,-9999,-9999,0.12184923076923074
"Herron, Tim",28,0,0.019,0,85,77,0.11847571428571427,0.1983931168831169,-0.1780874025974026,-0.17730792207792206,-0.15700220779220775,0.11608035294117643
"Taniguchi, Toru",22,1,0.022,0,79,0,-9999,-9999,-9999,-9999,-9999,0.11300848101265822
"Gallacher, Stephen",28,0,0.008,0,88,0,-9999,-9999,-9999,-9999,-9999,0.11216999999999998
"Tringale, Cameron",32,0,0.016,0,110,97,0.18812278350515466,0.007560618556701035,-0.14315515463917527,0.14070164948453606,0.005107113402061822,0.1115581818181818
"Lee, Danny",31,1,0.009000000000000001,0,103,0,-9999,-9999,-9999,-9999,-9999,0.10422912621359222
"Leishman, Marc",29,0,0.035,0,93,80,-0.09858949999999998,0.20244050000000002,0.06734699999999998,-0.09887712500000001,0.170910375,0.09619698924731183
"Stroud, Chris",28,0,0.026999999999999996,0,88,78,-0.16723346153846153,0.02951461538461538,0.21981371794871793,-0.07041525641025641,0.17891307692307692,0.09092238636363635
"Van Zyl, Jaco",25,0,0.013000000000000001,0,90,0,-9999,-9999,-9999,-9999,-9999,0.08322122222222221
"Curtis, Ben",24,0,0.004,0,70,62,0.2204908064516129,0.04842483870967742,-0.08253274193548386,-0.0736991935483871,-0.10780709677419353,0.08299071428571429
"Otto, Hennie",28,2,0.028999999999999998,0,99,4,0.9105575,-0.20863500000000004,0.9895625,-0.50929,0.2716375,0.07838070707070707
"Oda, Koumei",26,1,0.01,0,91,2,-2.0494399999999997,-0.41312,-0.29757500000000003,0.06283000000000002,-0.647865,0.07653835164835165
"Fraser, Marcus",22,0,0.01,0,74,4,1.51434,0.9695550000000001,-1.940465,-0.8378099999999999,-1.8087199999999997,0.0663931081081081
"O'Hair, Sean",23,1,0.097,0,70,60,-0.21908883333333334,0.16099133333333335,0.2149795,-0.076972,0.2989988333333333,0.06233571428571433
"Every, Matt",24,0,0.001,0,86,10,-0.147285,-0.643518,0.27901000000000004,0.138786,-0.22572199999999998,0.057035930232558145
"Jimenez, Miguel A",27,0,0.28400000000000003,0,92,8,0.33072374999999987,-0.25301500000000005,-1.14997625,-0.483825,-1.8868162499999999,0.0559182608695652
"Gainey, Tommy",34,0,0.17400000000000002,0,104,91,0.0971265934065934,-0.2672063736263736,0.14325,0.2270774725274725,0.10312109890109888,0.05503759615384618
"Fdez-Castano, Gonzalo",15,1,0.069,0,46,0,-9999,-9999,-9999,-9999,-9999,0.047398695652173896
"McGirt, William",33,0,0,0,107,92,0.15996565217391304,0.013507499999999999,-0.07511826086956522,-0.08584043478260868,-0.1474511956521739,0.043039065420560754
"Jacquelin, Raphael",27,1,0.031,0.019,92,0,-9999,-9999,-9999,-9999,-9999,0.029242065217391294
"Merrick, John",24,0,0.002,0,80,60,0.0298945,-0.1097495,0.058054333333333326,0.2515213333333333,0.19982616666666664,0.027673000000000014
"Gonzalez, Ricardo",18,0,0.028,0,58,0,-9999,-9999,-9999,-9999,-9999,0.02484793103448276
"Lawrie, Paul",23,1,0.37,0,81,0,-9999,-9999,-9999,-9999,-9999,0.023436790123456796
"Mallinger, John",24,0,0.003,0,76,36,-0.3232908333333333,0.3563002777777778,-0.17776861111111109,-0.31973416666666665,-0.14120249999999995,0.023042236842105258
"Cejka, Alex",28,0,0.001,0,81,47,-0.6787034042553192,0.41393382978723403,0.2746502127659574,-0.14476382978723404,0.5438202127659574,0.01866728395061731
"Hearn, David",27,0,0.016,0,92,76,0.19034394736842106,-0.2627128947368421,-0.06847184210526315,0.1441030263157895,-0.18708171052631578,0.013200326086956513
"Piercy, Scott",26,1,0.020999999999999998,0,85,63,0.21396380952380953,-0.354982380952381,0.19605206349206347,0.17010095238095238,0.011170634920634859,0.011668352941176503
"Villegas, Camilo",25,0,0.051,0,73,57,-0.1744335087719298,0.014755789473684224,0.45554578947368424,-0.0819578947368421,0.38834368421052634,0.009986712328767126
"Peterson, John",21,1,0.002,0,66,0,-9999,-9999,-9999,-9999,-9999,0.00617621212121211
"Killeen, J.J.",25,2,0.045,0,90,0,-9999,-9999,-9999,-9999,-9999,0.000647111111111107
"Pernice Jr., Tom",12,0,0.003,0,39,32,-0.035909375,0.1729584375,0.2439896875,-0.5142596875,-0.09731156249999995,-0.0003092307692307568
"McNeill, George",21,0,0.04,0,69,58,-0.03739224137931035,-0.16577741379310346,0.006780689655172426,0.1021141379310345,-0.05688258620689654,-0.00427666666666668
"Lawrie, Peter",26,0,0.001,0,93,0,-9999,-9999,-9999,-9999,-9999,-0.007646666666666709
"Christian, Gary",21,1,0.004,0,77,0,-9999,-9999,-9999,-9999,-9999,-0.014447922077922068
"Blanks, Kris",29,0,0.095,0,92,83,-0.4608102409638554,0.07927036144578314,0.5420246987951808,-0.11792457831325301,0.5033704819277109,-0.014590217391304353
"Kokrak, Jason",17,2,0.108,0,56,2,-0.43876499999999985,-0.40124000000000004,-0.42843499999999995,-0.86198,-1.691655,-0.01789964285714288
"Bourdy, Gregory",30,0,0.14,0,93,0,-9999,-9999,-9999,-9999,-9999,-0.02184107526881722
"Trahan, D.J.",30,0,0.001,0,91,83,-0.8430399999999999,0.0018279518072289273,0.35833795180722894,0.5168746987951807,0.8770406024096385,-0.033045054945054955
"Frazar, Harrison",20,1,0.395,0,62,42,-0.3832857142857143,-0.11973333333333332,-0.023675238095238093,0.2558880952380952,0.1124795238095238,-0.03374725806451615
"Cabrera Bello, Rafa",31,0,0.017,0,106,0,-9999,-9999,-9999,-9999,-9999,-0.041803396226415095
"Rock, Robert",31,1,0.008,0,114,0,-9999,-9999,-9999,-9999,-9999,-0.04345456140350873
"Thompson, Michael",28,0,0.29,0,91,69,0.40218000000000004,0.12018782608695654,-0.4253836231884058,-0.40832999999999997,-0.7135257971014491,-0.044000000000000004
"Tway, Kevin",19,2,0.01,0,55,8,-0.2502425,-0.0007537500000000027,-1.03509375,-0.53666125,-1.5725087500000001,-0.05412963636363635
"Taylor, Vaughn",28,0,0,0,91,83,0.13231228915662652,0.00880963855421687,0.15442903614457834,-0.3269153012048193,-0.1636766265060241,-0.06271450549450551
"Hiratsuka, Tetsuji",31,1,0.010000000000000002,0,112,0,-9999,-9999,-9999,-9999,-9999,-0.072875
"Katayama, Shingo",22,0,0,0,77,0,-9999,-9999,-9999,-9999,-9999,-0.08068740259740258
"Wall, Anthony",29,0,0.012,0,97,0,-9999,-9999,-9999,-9999,-9999,-0.08298381443298972
"Barber, Blayne",17,1,0,0,50,0,-9999,-9999,-9999,-9999,-9999,-0.08465800000000001
"Noh, Seung-Yul",24,0,0.004,0,74,6,0.4674833333333334,-0.6568249999999999,-1.28423,0.29933499999999996,-1.6417199999999998,-0.08769999999999997
"Putnam, Michael",22,0,0,0,71,53,0.39794245283018864,-0.20728509433962264,-0.4649094339622641,-0.011662830188679243,-0.683857358490566,-0.08791549295774649
"Williams, Chris",22,1,0,0,65,0,-9999,-9999,-9999,-9999,-9999,-0.09144969230769233
"Leonard, Justin",26,0,0.005,0,82,74,-0.1380091891891892,0.3235735135135135,-0.1013595945945946,-0.28703175675675674,-0.06481783783783784,-0.09280658536585365
