player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Verplank, Scott",28,1,0.494,0,106,106,-9999,-9999,-9999,-9999,-9999,1.2540049056603775
"Watson, Tom",4,0,0,0.016,14,14,-9999,-9999,-9999,-9999,-9999,1.2524285714285714
"Triplett, Kirk",27,1,0.40099999999999997,0,97,97,-9999,-9999,-9999,-9999,-9999,1.2322105154639174
"Huston, John",23,1,0.602,0.041,84,84,-9999,-9999,-9999,-9999,-9999,1.1995858333333334
"Mediate, Rocco",22,1,0.5369999999999999,0,76,76,-9999,-9999,-9999,-9999,-9999,1.193317105263158
"Harrington, Padraig",23,2,0.053000000000000005,0.02,83,83,-9999,-9999,-9999,-9999,-9999,1.1787461445783134
"May, Bob",29,0,0.135,0.93,107,107,-9999,-9999,-9999,-9999,-9999,1.1071642056074766
"Hoch, Scott",28,0,0.069,0.001,104,104,-9999,-9999,-9999,-9999,-9999,1.085428076923077
"Waldorf, Duffy",22,1,0.891,0,79,79,-9999,-9999,-9999,-9999,-9999,1.072032658227848
"Calcavecchia, Mark",26,0,0.8150000000000001,0,92,92,-9999,-9999,-9999,-9999,-9999,1.0705253260869565
"Bjorn, Thomas",27,1,0.358,0.27,99,99,-9999,-9999,-9999,-9999,-9999,1.0646623232323233
"Lowery, Steve",29,1,0.169,0,104,104,-9999,-9999,-9999,-9999,-9999,1.007363076923077
"Sluman, Jeff",31,0,0.027000000000000003,0,111,111,-9999,-9999,-9999,-9999,-9999,0.9432856756756757
"Sutherland, Kevin",26,0,0.018000000000000002,0,94,94,-9999,-9999,-9999,-9999,-9999,0.9179321276595744
"Janzen, Lee",26,0,0.07400000000000001,0.004,91,91,-9999,-9999,-9999,-9999,-9999,0.9088181318681319
"Begay III, Notah",24,2,1.233,0.034,82,82,-9999,-9999,-9999,-9999,-9999,0.9055595121951219
"Cabrera, Angel",25,0,0.466,0.004,89,89,-9999,-9999,-9999,-9999,-9999,0.8990908988764046
"Dunlap, Scott",30,0,0.343,0.016,106,106,-9999,-9999,-9999,-9999,-9999,0.88473
"Price, Phillip",26,0,0.919,0,94,94,-9999,-9999,-9999,-9999,-9999,0.8743809574468084
"Allenby, Robert",26,2,0.17099999999999999,0.004,98,98,-9999,-9999,-9999,-9999,-9999,0.8717264285714287
"Olazabal, Jose Maria",24,1,1.001,0.134,83,83,-9999,-9999,-9999,-9999,-9999,0.8554534939759036
"Chalmers, Greg",27,0,0.119,0.132,92,92,-9999,-9999,-9999,-9999,-9999,0.8326451086956522
"DiMarco, Chris",32,1,0.797,0.008,114,114,-9999,-9999,-9999,-9999,-9999,0.8292561403508772
"Stankowski, Paul",21,0,0.030000000000000002,0,73,73,-9999,-9999,-9999,-9999,-9999,0.807092602739726
"Hart, Dudley",23,1,0.124,0,73,73,-9999,-9999,-9999,-9999,-9999,0.8054112328767123
"Langer, Bernhard",25,0,0.026000000000000002,0.001,92,92,-9999,-9999,-9999,-9999,-9999,0.8054067391304348
"Romero, Eduardo",23,1,0.999,0,87,87,-9999,-9999,-9999,-9999,-9999,0.8030118390804598
"Maruyama, Shigeki",25,0,0.09100000000000001,0,85,85,-9999,-9999,-9999,-9999,-9999,0.7877504705882352
"Goosen, Retief",29,1,0.077,0.002,100,100,-9999,-9999,-9999,-9999,-9999,0.7768117999999999
"Orr, Gary",25,2,0.097,0,94,94,-9999,-9999,-9999,-9999,-9999,0.750141170212766
"Coceres, Jose",21,1,0.263,0,75,75,-9999,-9999,-9999,-9999,-9999,0.7261272
"Parry, Craig",22,0,0.008,0,77,77,-9999,-9999,-9999,-9999,-9999,0.7198803896103896
"Maggert, Jeff",25,0,0.505,0,82,82,-9999,-9999,-9999,-9999,-9999,0.7187843902439024
"Geiberger, Brent",22,0,0.01,0,75,75,-9999,-9999,-9999,-9999,-9999,0.7150446666666667
"Kaye, Jonathan",33,0,0.032,0,112,112,-9999,-9999,-9999,-9999,-9999,0.7051826785714285
"Faldo, Nick",20,0,0.009999999999999998,0.009,72,72,-9999,-9999,-9999,-9999,-9999,0.6927099999999999
"Langham, Franklin",27,0,0.451,0.067,91,91,-9999,-9999,-9999,-9999,-9999,0.6846812087912088
"Faxon, Brad",28,1,0.023000000000000003,0.001,96,96,-9999,-9999,-9999,-9999,-9999,0.6642549999999999
"Herron, Tim",27,0,0.018000000000000002,0,94,94,-9999,-9999,-9999,-9999,-9999,0.65385
"Franco, Carlos",24,1,0.166,0.007,86,86,-9999,-9999,-9999,-9999,-9999,0.6340483720930232
"McGinley, Paul",26,0,0.023,0.001,94,94,-9999,-9999,-9999,-9999,-9999,0.6257170212765958
"Williamson, Tyler",3,0,0.001,0,10,10,-9999,-9999,-9999,-9999,-9999,0.621876
"Estes, Bob",20,0,0.253,0.001,67,67,-9999,-9999,-9999,-9999,-9999,0.6101489552238806
"Kendall, Skip",31,0,0.513,0.001,112,112,-9999,-9999,-9999,-9999,-9999,0.6031263392857144
"Funk, Fred",31,0,0.162,0.016,109,109,-9999,-9999,-9999,-9999,-9999,0.597151743119266
"Jimenez, Miguel A",21,0,0.004,0.08,74,74,-9999,-9999,-9999,-9999,-9999,0.587087027027027
"Mize, Larry",20,0,0.006,0,69,69,-9999,-9999,-9999,-9999,-9999,0.5866498550724637
"Van De Velde, Jean",30,0,0.271,0,100,100,-9999,-9999,-9999,-9999,-9999,0.5458145000000001
"Kelly, Jerry",32,0,0.532,0,111,111,-9999,-9999,-9999,-9999,-9999,0.5441343243243243
"Lickliter II, Frank",30,0,0.07,0,105,105,-9999,-9999,-9999,-9999,-9999,0.5176374285714286
"Ames, Stephen",29,0,0.048,0,95,95,-9999,-9999,-9999,-9999,-9999,0.5056265263157894
"Kite, Tom",6,0,0,0.004,25,25,-9999,-9999,-9999,-9999,-9999,0.4985548
"Glasson, Bill",26,0,0.004,0,93,93,-9999,-9999,-9999,-9999,-9999,0.4833715053763441
"Edwards, Joel",29,0,0.014,0,99,99,-9999,-9999,-9999,-9999,-9999,0.4739284848484848
"Tait, Shane",3,0,0,0,12,12,-9999,-9999,-9999,-9999,-9999,0.47110666666666673
"Smith, Wayne",3,0,0,0,12,12,-9999,-9999,-9999,-9999,-9999,0.4711066666666666
"Day, Glen",28,0,0.059000000000000004,0,94,94,-9999,-9999,-9999,-9999,-9999,0.46120404255319153
"Norman, Greg",13,0,0.042,0.002,44,44,-9999,-9999,-9999,-9999,-9999,0.44294409090909087
"Jones, Steve",20,0,0.010000000000000002,0.002,71,71,-9999,-9999,-9999,-9999,-9999,0.4408907042253521
"Ozaki, Naomichi Joe",16,0,0.006,0,53,53,-9999,-9999,-9999,-9999,-9999,0.43945584905660373
"Pate, Steve",26,0,0.008,0.001,92,92,-9999,-9999,-9999,-9999,-9999,0.4337585869565217
"Magee, Andrew",24,0,0.242,0,73,73,-9999,-9999,-9999,-9999,-9999,0.4171717808219178
"Chamblee, Brandel",20,0,0.12000000000000001,0,70,70,-9999,-9999,-9999,-9999,-9999,0.409832
"Hayes, J.P.",25,0,0.027,0.004,89,89,-9999,-9999,-9999,-9999,-9999,0.40669393258426967
"Johansson, Per-Ulrik",20,0,0.274,0,65,65,-9999,-9999,-9999,-9999,-9999,0.3950992307692308
"Frazar, Harrison",23,0,0.08299999999999999,0,70,70,-9999,-9999,-9999,-9999,-9999,0.3941912857142857
"O'Meara, Mark",18,0,0.067,0,59,59,-9999,-9999,-9999,-9999,-9999,0.39402847457627116
"Waite, Grant",30,0,0.8140000000000001,0,99,99,-9999,-9999,-9999,-9999,-9999,0.38041525252525255
"McCallister, Blaine",30,0,0.169,0,104,104,-9999,-9999,-9999,-9999,-9999,0.3770704807692308
"Peoples, David",28,0,0.008,0,99,99,-9999,-9999,-9999,-9999,-9999,0.3735975757575758
"Scherrer, Tom",32,1,0.22900000000000004,0,101,101,-9999,-9999,-9999,-9999,-9999,0.36465811881188115
"Fulke, Pierre",16,2,0.34500000000000003,0.003,57,57,-9999,-9999,-9999,-9999,-9999,0.3587985964912281
"Smith, Chris",20,0,0.024,0,72,72,-9999,-9999,-9999,-9999,-9999,0.35722638888888886
"Riley, Chris",27,0,0.012,0,94,94,-9999,-9999,-9999,-9999,-9999,0.3450176595744681
"Kraft, Greg",29,0,0.035,0,106,106,-9999,-9999,-9999,-9999,-9999,0.34375452830188674
"Mattiace, Len",31,0,0.09400000000000001,0,107,107,-9999,-9999,-9999,-9999,-9999,0.34093121495327106
"Cook, John",27,0,0.032,0,88,88,-9999,-9999,-9999,-9999,-9999,0.3187978409090909
"Byrum, Tom",26,0,0.011,0,89,89,-9999,-9999,-9999,-9999,-9999,0.3123319101123595
"O'Hern, Nick",22,0,0.002,0,82,82,-9999,-9999,-9999,-9999,-9999,0.3094830487804878
"Tanaka, Hidemichi",3,0,0.001,0,12,12,-9999,-9999,-9999,-9999,-9999,0.2658199999999999
"Lawrie, Paul",22,0,0.005,0,72,72,-9999,-9999,-9999,-9999,-9999,0.2504655555555556
"Paulson, Dennis",25,1,0.207,0.002,81,81,-9999,-9999,-9999,-9999,-9999,0.24930037037037037
"Stenson, Henrik",4,0,0,0,16,16,-9999,-9999,-9999,-9999,-9999,0.24485437500000007
"Cochran, Russ",24,0,0.027,0,71,71,-9999,-9999,-9999,-9999,-9999,0.23309408450704222
"Allen, Michael",12,0,0.001,0,42,42,-9999,-9999,-9999,-9999,-9999,0.22593952380952384
"Paulson, Carl",32,0,0.088,0,103,103,-9999,-9999,-9999,-9999,-9999,0.22529165048543687
"Durant, Joe",28,0,0.020000000000000004,0,94,94,-9999,-9999,-9999,-9999,-9999,0.22165563829787235
"Blake, Jay Don",28,0,0.08,0,93,93,-9999,-9999,-9999,-9999,-9999,0.22127408602150536
"Coltart, Andrew",28,0,0.154,0,97,97,-9999,-9999,-9999,-9999,-9999,0.21994659793814436
"Browne, Olin",29,0,0.002,0,99,99,-9999,-9999,-9999,-9999,-9999,0.2190083838383838
"Rodiles, Carlos",6,0,0,0,24,24,-9999,-9999,-9999,-9999,-9999,0.18263958333333333
"Goydos, Paul",29,0,0.006,0,97,97,-9999,-9999,-9999,-9999,-9999,0.17362309278350518
"Lewis, J.L.",29,0,0.008,0,102,102,-9999,-9999,-9999,-9999,-9999,0.1656321568627451
"Martinez, Pedro",4,0,0,0,14,14,-9999,-9999,-9999,-9999,-9999,0.15795285714285714
"Howell III, Charles",13,0,0.016,0,43,43,-9999,-9999,-9999,-9999,-9999,0.15644651162790696
"Yokoo, Kaname",5,0,0,0,16,16,-9999,-9999,-9999,-9999,-9999,0.1541725
"Tomori, Katsuyoshi",5,0,0,0,16,16,-9999,-9999,-9999,-9999,-9999,0.14869749999999998
"Damron, Robert",27,0,0.302,0,91,91,-9999,-9999,-9999,-9999,-9999,0.1440306593406593
"Lietzke, Bruce",9,0,0.001,0,30,30,-9999,-9999,-9999,-9999,-9999,0.1407223333333333
"Scott, Adam",15,0,0.006,0,47,47,-9999,-9999,-9999,-9999,-9999,0.13908893617021284
"Tway, Bob",29,0,0.002,0,89,89,-9999,-9999,-9999,-9999,-9999,0.13617808988764046
"Morse, Andy",17,1,0.036,0,58,58,-9999,-9999,-9999,-9999,-9999,0.1280291379310345
"Brooks, Mark",28,0,0.176,0,88,88,-9999,-9999,-9999,-9999,-9999,0.11932749999999999
"Carter, Jim",30,1,0.096,0,98,98,-9999,-9999,-9999,-9999,-9999,0.10979683673469384
"Berganio Jr, David",27,1,0.008,0,92,92,-9999,-9999,-9999,-9999,-9999,0.10397271739130436
"Woosnam, Ian",25,0,0.019000000000000003,0,87,87,-9999,-9999,-9999,-9999,-9999,0.09792827586206897
"Reid, Mike",22,0,0.007,0,72,72,-9999,-9999,-9999,-9999,-9999,0.09242444444444446
"Mayfair, Billy",27,0,0.022000000000000002,0,88,88,-9999,-9999,-9999,-9999,-9999,0.0920646590909091
"Gay, Brian",32,0,0.003,0,99,99,-9999,-9999,-9999,-9999,-9999,0.07966090909090907
"Leaney, Stephen",21,1,0.081,0,73,73,-9999,-9999,-9999,-9999,-9999,0.06258164383561642
"Barlow, Craig",29,0,0.001,0,96,96,-9999,-9999,-9999,-9999,-9999,0.062288020833333346
"Barranger, Todd",12,0,0,0,44,44,-9999,-9999,-9999,-9999,-9999,0.04574909090909092
"McCarron, Scott",29,0,0.03,0,98,98,-9999,-9999,-9999,-9999,-9999,0.04292408163265308
"Henninger, Brian",28,0,0.028999999999999998,0,89,89,-9999,-9999,-9999,-9999,-9999,0.04289505617977529
"Toledo, Esteban",34,0,0.009000000000000001,0,111,111,-9999,-9999,-9999,-9999,-9999,0.03296657657657656
"Tinning, Steen",26,1,0.032,0,89,89,-9999,-9999,-9999,-9999,-9999,0.030838651685393258
"Riegger, John",25,0,0.008,0,87,87,-9999,-9999,-9999,-9999,-9999,0.01885080459770118
"Gow, Paul",27,1,0.003,0,92,92,-9999,-9999,-9999,-9999,-9999,0.018197826086956515
"O'Malley, Peter",21,0,0.002,0,74,74,-9999,-9999,-9999,-9999,-9999,0.014193378378378365
"Pernice Jr., Tom",31,0,0.004,0.001,96,96,-9999,-9999,-9999,-9999,-9999,0.0016357291666666829
"Andrade, Billy",30,1,0.018000000000000002,0,86,86,-9999,-9999,-9999,-9999,-9999,-0.0035447674418604812
"Hammond, Donnie",21,1,0.005,0,72,72,-9999,-9999,-9999,-9999,-9999,-0.025318333333333307
"Forsman, Dan",27,0,0.004,0,88,88,-9999,-9999,-9999,-9999,-9999,-0.03579613636363636
"Austin, Woody",31,0,0.020999999999999998,0,101,101,-9999,-9999,-9999,-9999,-9999,-0.03864227722772278
"Stricker, Steve",20,0,0.032,0,61,61,-9999,-9999,-9999,-9999,-9999,-0.044954918032786874
"Ogilvie, Joe",29,0,0.006,0,91,91,-9999,-9999,-9999,-9999,-9999,-0.04906109890109889
"Smith, Jerry",31,0,0.007,0,101,101,-9999,-9999,-9999,-9999,-9999,-0.06161782178217824
"Mcnulty, Mark",19,0,0.002,0.001,62,62,-9999,-9999,-9999,-9999,-9999,-0.062245806451612894
"Martin, Miguel Angel",22,0,0.001,0,78,78,-9999,-9999,-9999,-9999,-9999,-0.07261782051282054
"Stadler, Craig",20,0,0.016,0,66,66,-9999,-9999,-9999,-9999,-9999,-0.07850878787878791
"Barron, Doug",26,0,0.007,0,82,82,-9999,-9999,-9999,-9999,-9999,-0.07990036585365852
"Sutherland, David",31,0,0.006,0,106,106,-9999,-9999,-9999,-9999,-9999,-0.08511924528301885
"Elder, Brad",34,0,0.027000000000000003,0,110,110,-9999,-9999,-9999,-9999,-9999,-0.09955654545454548
"Williamson, Jay",31,0,0.032,0,102,102,-9999,-9999,-9999,-9999,-9999,-0.10141754901960788
"Nobilo, Frank",28,0,0,0,99,99,-9999,-9999,-9999,-9999,-9999,-0.11378969696969701
"Robertson, Dean",23,0,0.001,0,78,78,-9999,-9999,-9999,-9999,-9999,-0.11464282051282051
"Sabbatini, Rory",25,1,0.046,0,83,83,-9999,-9999,-9999,-9999,-9999,-0.11889265060240967
"Spence, Jamie",20,1,0.006,0,64,64,-9999,-9999,-9999,-9999,-9999,-0.12023874999999998
"Grob, Mike",13,0,0.003,0,50,50,-9999,-9999,-9999,-9999,-9999,-0.122289
"Isenhour, Tripp",22,1,0.005,0,78,78,-9999,-9999,-9999,-9999,-9999,-0.12470141025641027
"Owen, Greg",28,0,0,0,93,93,-9999,-9999,-9999,-9999,-9999,-0.12764602150537635
"Baird, Briny",26,1,0.033,0,89,89,-9999,-9999,-9999,-9999,-9999,-0.12767280898876404
"Hensby, Mark",25,1,0.004,0,85,85,-9999,-9999,-9999,-9999,-9999,-0.13258070588235293
"Elkington, Steve",16,0,0.001,0,58,58,-9999,-9999,-9999,-9999,-9999,-0.13577086206896555
"Green, Jimmy",26,0,0.089,0,83,83,-9999,-9999,-9999,-9999,-9999,-0.13859481927710843
"Sjoland, Patrik",24,1,0.099,0,74,74,-9999,-9999,-9999,-9999,-9999,-0.14823972972972976
"Freeman, Robin",31,0,0.035,0,98,98,-9999,-9999,-9999,-9999,-9999,-0.15204479591836736
"Fehr, Rick",23,0,0.005,0,71,71,-9999,-9999,-9999,-9999,-9999,-0.15617746478873237
"Fryatt, Edward",31,0,0.024,0,97,97,-9999,-9999,-9999,-9999,-9999,-0.17185453608247417
"Cejka, Alex",18,0,0.004,0,61,61,-9999,-9999,-9999,-9999,-9999,-0.1799508196721311
"McRoy, Spike",28,2,0.3,0,94,94,-9999,-9999,-9999,-9999,-9999,-0.1865173404255319
"Peterson, Matt",26,0,0,0,82,82,-9999,-9999,-9999,-9999,-9999,-0.19539182926829274
"Daley, Joe",23,0,0.001,0,82,82,-9999,-9999,-9999,-9999,-9999,-0.19557085365853658
"Jordan, Pete",31,0,0.006,0,102,102,-9999,-9999,-9999,-9999,-9999,-0.20530470588235294
"Jobe, Brandt",30,0,0.037000000000000005,0,88,88,-9999,-9999,-9999,-9999,-9999,-0.20991875000000002
"Gamez, Robert",32,0,0.001,0,98,98,-9999,-9999,-9999,-9999,-9999,-0.21972255102040822
"Kernohan, John",26,0,0.008,0,86,86,-9999,-9999,-9999,-9999,-9999,-0.22146953488372095
"Quigley, Brett",29,0,0.002,0,87,87,-9999,-9999,-9999,-9999,-9999,-0.23085793103448277
"Davis, Brian",26,1,0.097,0,87,87,-9999,-9999,-9999,-9999,-9999,-0.2321672413793103
"Hansen, Anders",27,0,0,0,95,95,-9999,-9999,-9999,-9999,-9999,-0.23279568421052632
"Hnatiuk, Glen",29,0,0.002,0,90,90,-9999,-9999,-9999,-9999,-9999,-0.23414344444444446
"Micheel, Shaun",30,0,0.011,0,91,91,-9999,-9999,-9999,-9999,-9999,-0.23590769230769232
"Gallagher, Jeff",28,1,0.003,0,90,90,-9999,-9999,-9999,-9999,-9999,-0.26665822222222224
"Fasth, Niclas",21,1,0.004,0,70,70,-9999,-9999,-9999,-9999,-9999,-0.2714144285714286
"Hjertstedt, Gabriel",28,0,0.001,0,83,83,-9999,-9999,-9999,-9999,-9999,-0.2721250602409639
"Sandelin, Jarmo",26,0,0.076,0.002,89,89,-9999,-9999,-9999,-9999,-9999,-0.2752347191011236
"Gronberg, Mathias",28,1,0.126,0,96,96,-9999,-9999,-9999,-9999,-9999,-0.2777895833333333
"Jacobson, Freddie",23,0,0.045,0,72,72,-9999,-9999,-9999,-9999,-9999,-0.28241069444444444
"Wiebe, Mark",27,0,0.075,0,92,92,-9999,-9999,-9999,-9999,-9999,-0.28520489130434784
"Chapman, Roger",28,1,0.004,0,96,96,-9999,-9999,-9999,-9999,-9999,-0.2868696875
"Kanada, Craig",27,0,0.001,0,96,96,-9999,-9999,-9999,-9999,-9999,-0.29118520833333333
"Burke, Patrick",24,0,0,0,78,78,-9999,-9999,-9999,-9999,-9999,-0.29741089743589744
"Leggatt, Ian",25,1,0.024,0,86,86,-9999,-9999,-9999,-9999,-9999,-0.30243732558139536
"Lancaster, Neal",30,0,0.14100000000000001,0,95,95,-9999,-9999,-9999,-9999,-9999,-0.3043321052631579
"Webster, Steve",23,0,0,0,77,77,-9999,-9999,-9999,-9999,-9999,-0.30804000000000004
"Jacobsen, Peter",21,0,0,0,65,65,-9999,-9999,-9999,-9999,-9999,-0.3110830769230769
"Beckman, Cameron",30,0,0,0,95,95,-9999,-9999,-9999,-9999,-9999,-0.31588336842105263
"Armour III, Tommy",29,0,0.009000000000000001,0,89,89,-9999,-9999,-9999,-9999,-9999,-0.3165792134831461
"Gonzalez, Ricardo",25,0,0.006,0,85,85,-9999,-9999,-9999,-9999,-9999,-0.3189801176470588
"Murphy, Sean",34,0,0.024999999999999998,0,100,100,-9999,-9999,-9999,-9999,-9999,-0.3269798
"Sindelar, Joey",29,0,0.023,0,84,84,-9999,-9999,-9999,-9999,-9999,-0.33394488095238095
"Clark, Tim",28,2,0.058,0,86,86,-9999,-9999,-9999,-9999,-9999,-0.33583662790697677
"Choi, K.J.",29,0,0.003,0,89,89,-9999,-9999,-9999,-9999,-9999,-0.3368179775280899
"Hansen, Soren",27,0,0,0,91,91,-9999,-9999,-9999,-9999,-9999,-0.33999527472527474
"Wall, Anthony",22,1,0.011,0,71,71,-9999,-9999,-9999,-9999,-9999,-0.35281957746478876
"Wessels, Roger",30,0,0.004,0,89,89,-9999,-9999,-9999,-9999,-9999,-0.3599740449438202
"Senior, Peter",13,0,0.019000000000000003,0,44,44,-9999,-9999,-9999,-9999,-9999,-0.3607981818181818
"Gogel, Matt",29,0,0.19,0,84,84,-9999,-9999,-9999,-9999,-9999,-0.3608284523809524
"Tennyson, Brian",20,0,0,0,65,65,-9999,-9999,-9999,-9999,-9999,-0.3659553846153846
"Zokol, Richard",21,0,0,0,66,66,-9999,-9999,-9999,-9999,-9999,-0.36976424242424244
"Muehr, Michael",29,0,0,0,93,93,-9999,-9999,-9999,-9999,-9999,-0.37219129032258064
"Reese, Don",27,0,0,0,90,90,-9999,-9999,-9999,-9999,-9999,-0.3764974444444445
"Garbutt, Ian",31,0,0,0,95,95,-9999,-9999,-9999,-9999,-9999,-0.39092389473684214
"Watts, Brian",28,0,0,0,88,88,-9999,-9999,-9999,-9999,-9999,-0.3914046590909091
"McGovern, Jim",32,0,0.001,0,103,103,-9999,-9999,-9999,-9999,-9999,-0.3978521359223301
"Sposa, Mike",30,0,0.001,0,83,83,-9999,-9999,-9999,-9999,-9999,-0.4098979518072289
"Jones, Kent",25,2,0.007,0,84,84,-9999,-9999,-9999,-9999,-9999,-0.41071202380952376
"Weibring, D.A.",14,0,0,0,42,42,-9999,-9999,-9999,-9999,-9999,-0.4121754761904762
"Henry, J.J.",29,1,0.001,0,100,100,-9999,-9999,-9999,-9999,-9999,-0.414825
"Terblanche, Des",13,0,0,0,45,45,-9999,-9999,-9999,-9999,-9999,-0.42181022222222225
"Pavin, Corey",25,0,0,0,74,74,-9999,-9999,-9999,-9999,-9999,-0.42490486486486484
"Bradley, Michael",26,0,0.003,0,73,73,-9999,-9999,-9999,-9999,-9999,-0.43169027397260273
"Rumford, Brett",10,0,0.001,0,34,34,-9999,-9999,-9999,-9999,-9999,-0.4380023529411765
"Claar, Brian",25,0,0,0,80,80,-9999,-9999,-9999,-9999,-9999,-0.44123925
"Claxton, Paul",28,0,0.001,0,94,94,-9999,-9999,-9999,-9999,-9999,-0.45082031914893617
"Grunewald, Kelly",29,0,0,0,100,100,-9999,-9999,-9999,-9999,-9999,-0.4534827
"Hanell, Christopher",26,0,0,0,87,87,-9999,-9999,-9999,-9999,-9999,-0.45571241379310345
"Biershenk, Tommy",27,0,0.003,0,83,83,-9999,-9999,-9999,-9999,-9999,-0.46974795180722895
"Rinker, Lee",27,0,0,0,90,90,-9999,-9999,-9999,-9999,-9999,-0.4720384444444444
"Bickerton, John",29,0,0,0,96,96,-9999,-9999,-9999,-9999,-9999,-0.47318687499999995
"Carter, David",23,0,0,0,77,77,-9999,-9999,-9999,-9999,-9999,-0.4903344155844156
"Rinker, Larry",27,0,0,0,84,84,-9999,-9999,-9999,-9999,-9999,-0.49268559523809524
"Haas, Jay",25,0,0.002,0,77,77,-9999,-9999,-9999,-9999,-9999,-0.4961455844155844
"Hughes, Bradley",32,0,0.017,0,90,90,-9999,-9999,-9999,-9999,-9999,-0.49711655555555556
"Mitchell, Peter",25,0,0,0,81,81,-9999,-9999,-9999,-9999,-9999,-0.5076782716049383
"Forsyth, Alastair",29,0,0.033,0,99,99,-9999,-9999,-9999,-9999,-9999,-0.5314759595959595
"Dunakey, Doug",30,0,0.031,0,96,96,-9999,-9999,-9999,-9999,-9999,-0.5342555208333334
"Briggs, Danny",24,0,0,0,71,71,-9999,-9999,-9999,-9999,-9999,-0.5500187323943662
"Clark II, Michael",27,1,0.04,0.008,80,80,-9999,-9999,-9999,-9999,-9999,-0.553156625
"Black, Ronnie",27,0,0,0,79,79,-9999,-9999,-9999,-9999,-9999,-0.5569449367088607
"Luna, Santiago",25,0,0,0,85,85,-9999,-9999,-9999,-9999,-9999,-0.5773182352941177
"Phillips, Van",28,0,0,0,96,96,-9999,-9999,-9999,-9999,-9999,-0.5785996875
"Frost, David",27,0,0,0,70,70,-9999,-9999,-9999,-9999,-9999,-0.5889634285714286
"Quirici, Paolo",24,0,0,0,73,73,-9999,-9999,-9999,-9999,-9999,-0.5948608219178082
"Gallagher, Jr., Jim",19,0,0.006,0,56,56,-9999,-9999,-9999,-9999,-9999,-0.6014983928571429
"Gump, Scott",35,0,0,0,105,105,-9999,-9999,-9999,-9999,-9999,-0.6152335238095238
"Poulter, Ian",28,1,0.001,0,92,92,-9999,-9999,-9999,-9999,-9999,-0.6231878260869566
