player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Waring, Paul",1,0,0,0,4,4,-2.2298575,0.4622675,-0.9225099999999999,-0.24578250000000001,-0.7060249999999999,-2.9358874999999998
"Kaewkanjana, Sadom",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-2.9410225
"Mory, Felix",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-2.956735
"Coetzee, George",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-2.956735
"Bergstrom, Albin",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-2.956735
"Blomme, Adam",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-2.956735
"Barker, Kyle",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-2.956735
"Enoch, Rhys",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-2.956735
"Albertse, Louis",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-2.956735
"Moolman, Pieter",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-2.956735
"Morgan, Jediah",2,0,0,0,6,0,-9999,-9999,-9999,-9999,-9999,-2.95935
"Tighe, Lincoln",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-2.987185
"Hoffman, Charley",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-2.987185
"Wood, Christopher",2,0,0,0,6,0,-9999,-9999,-9999,-9999,-9999,-2.9888066666666666
"Hugo, Jean",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-3.0186100000000002
"Burnand, Jordan",2,0,0,0,6,0,-9999,-9999,-9999,-9999,-9999,-3.0443233333333333
"Wilsnach, Quintin",1,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.05718
"Bennett, Daniel",1,0,0,0,3,0,-9999,-9999,-9999,-9999,-9999,-3.09259
"Mountcastle, Kerry",2,0,0,0,6,0,-9999,-9999,-9999,-9999,-9999,-3.1260166666666667
"Eccles, Ben",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.1524525
"Dingle, Wynand",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.206735
"Davidse, Keenan",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.206735
"Logan, Hunter",3,0,0,0,6,0,-9999,-9999,-9999,-9999,-9999,-3.2332549999999998
"McDade, Connor",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-3.3177199999999996
"Wright, Michael",2,0,0,0,6,0,-9999,-9999,-9999,-9999,-9999,-3.3221399999999996
"Pepler, Gerhard",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-3.39486
"Otto, Hennie",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-3.3948600000000004
"Naidoo, Dylan",3,0,0,0,10,4,-0.2583075,-1.1036825000000001,-1.606185,-0.2177075,-2.927575,-3.4009489999999998
"Niemann, Joaquin",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.4024525
"Proverbs, Blake",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.4024525
"Clements, Todd",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.456735
"Takis, Harry",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-3.487185
"Vilips, Karl",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-3.487185
"Crowe, Harrison",2,0,0,0,6,0,-9999,-9999,-9999,-9999,-9999,-3.488806666666667
"Leaney, Stephen",1,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.530165
"Rama, Nikhil",2,0,0,0,6,0,-9999,-9999,-9999,-9999,-9999,-3.5443233333333333
"Van Velzen, Ryan",4,0,0,0,10,0,-9999,-9999,-9999,-9999,-9999,-3.575978
"Jones, Matt",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.6524525
"Norris, Jason",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.6524525
"Zheng, Jimmy",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.6524525
"Schietekat, Neil",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.706735
"Berry, Joshua",4,0,0,0,8,0,-9999,-9999,-9999,-9999,-9999,-3.80459375
"Thompson, Mako",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-3.8177199999999996
"Fraser, Marcus",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-3.8177199999999996
"Foos, Dominic",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-3.89486
"Strydom, Jean-Paul",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-3.89486
"Evans, Andrew",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.9024525
"Sanchez, Matias",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.9024525
"Celli, Filippo",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.9024525
"Conran, James",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.9024525
"Carter, Jak",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.9024525
"Mostert, Dylan",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.956735
"Cantero Gutierrez, Ivan",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.956735
"Roets, Jason",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.956735
"Hendler, Ricky",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.956735
"Blaauw, Jacques",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-3.956735
"Kennedy, Brad",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-3.987185
"Martin, Andrew",2,0,0,0,6,0,-9999,-9999,-9999,-9999,-9999,-3.9888066666666666
"Gardner, Dylan",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-4.1524525
"Kaminski, Rupert",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-4.206735
"Thimba, Toto",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-4.206735
"Senden, John",1,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-4.280165
"Lee, Mason",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-4.31772
"Williams, Kameron",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-4.31772
"Manchest, Franklin",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-4.3948599999999995
"Snyders, Tyran",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-4.39486
"Simpson, Alex",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-4.4024525
"Van Der Merwe, Graham",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-4.51861
"Fichardt, Darren",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-4.51861
"De Jager, Louis",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-4.518610000000001
"Bolton, Jake",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-4.518610000000001
"Nethunzwi, Musiwalo",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-4.518610000000001
"Micheluzzi, David",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-4.6524525
"Malec, Christopher",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-4.6524525
"Pickin, Jye",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-4.6524525
"Watt, Brady",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-4.6524525
"Stubbs, Jasper",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-4.6524525
"Veerman, Johannes",1,0,0,0,4,4,-0.6271075,0.09951749999999998,-2.17101,-1.9872825,-4.058775,-4.6858875
"Von Dellingshausen, Nicolai",1,0,0,0,4,4,-1.8523575,-0.028732500000000008,-1.81526,-0.9895324999999999,-2.833525,-4.6858875
"Purchase, Warwick",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-4.706735
"Dantorp, Jens",2,0,0,0,3,0,-9999,-9999,-9999,-9999,-9999,-4.797666666666667
"Chamberlain, Lachlan",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-4.8177200000000004
"Hawkes, Simon",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-4.9024525
"Sims, Thomas",1,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-4.9896175
"Mazibuko, Makgetha",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-5.01861
"Rugumayo, Ronald",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-5.018610000000001
"Lamb, Corey",2,0,0,0,6,0,-9999,-9999,-9999,-9999,-9999,-5.126016666666667
"Hart, Tim",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-5.1524525
"Walker, Euan",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-5.206735
"Mitchell, Malcolm",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-5.206735
"Ryan, Tyrone",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-5.3948599999999995
"Lester, Rowan",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-5.3948599999999995
"Pellegrin, Pierre",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-5.3948599999999995
"Gallegos, Andres",3,0,0,0,6,0,-9999,-9999,-9999,-9999,-9999,-5.399921666666667
"Lonard, Peter",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-5.402452500000001
"Chinhoi, Robson",2,0,0,0,3,0,-9999,-9999,-9999,-9999,-9999,-5.464333333333333
"Barnard, Charl",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-5.51861
"Newman, Bryan",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-5.518610000000001
"O'Kennedy, Hennie",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-5.518610000000001
"Van Niekerk, Danie",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-5.518610000000001
"Campbell, Phoenix",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-5.652452500000001
"Akesson, Bjorn",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-5.706735
"Martin, Brody",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-5.8177200000000004
"Yule, Jack",3,0,0,0,6,0,-9999,-9999,-9999,-9999,-9999,-5.899921666666667
"Laopakdee, Fifa",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-5.987185
"Deyzel, Werner",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-6.01861
"Ferreira, Stephen",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-6.456734999999999
"Phillips, Blake",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-6.487185
"West, Rhys",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-6.8948599999999995
"Du Plessis, CJ",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-6.8948599999999995
"Mackenzie, Jay",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-6.9024525
"Pampling, Rod",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-6.9024525
"Willett, Danny",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-6.987185
"Filippi, Luca",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-7.01861
"Hess, Jacquin",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-7.206735
"John, Allen",1,0,0,0,1,0,-9999,-9999,-9999,-9999,-9999,-7.35578
"Mack, James",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-7.3948599999999995
"Bruyeres, William",2,0,0,0,4,0,-9999,-9999,-9999,-9999,-9999,-7.652452500000001
"De Beer, Kyle",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-7.8948599999999995
"Van Der Klis, Ryan",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-7.8948599999999995
"Mahoney, Trevor",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-8.51861
"Taylor, Marcus",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-9.018609999999999
"Basson, Xander",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-9.39486
"Gavins, Daniel",1,0,0,0,4,4,-1.3716575,-1.1107825,-4.240585,-3.2128575,-8.564225,-9.9358875
"Koekemoer, Joshua",1,0,0,0,2,0,-9999,-9999,-9999,-9999,-9999,-10.018609999999999
