player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Rai, Aaron",17,1,0.011,0,60,60,-0.06346399999999999,-0.09939649999999998,-0.20662033333333332,0.24690833333333334,-0.05910849999999997,-0.12257316666666668
"Luiten, Joost",23,0,0,0,81,69,-0.14401304347826088,-0.20320695652173912,0.08562942028985507,0.024731014492753618,-0.09284652173913044,-0.12504555555555558
"Riley, Davis",23,2,0.02,0,78,7,-0.89747,-0.1137342857142857,0.53709,-0.9268842857142856,-0.5035285714285713,-0.1273471794871795
"Van Tonder, Daniel",17,3,0.009999999999999998,0,58,0,-9999,-9999,-9999,-9999,-9999,-0.14051862068965515
"Thompson, Davis",16,2,0.347,0,47,3,-0.49584999999999996,0.7709866666666666,1.10867,0.27853,2.1581866666666665,-0.14264765957446812
"Smith, Jordan",20,0,0,0,72,68,-0.5867329411764706,-0.14638514705882355,0.12472455882352941,0.3532426470588235,0.33158205882352937,-0.14615819444444442
"Anderson, Mark",17,0,0,0,53,37,-0.007805135135135126,-0.17824513513513512,0.11049405405405406,-0.18360621621621623,-0.2513572972972973,-0.15040716981132077
"Theegala, Sahith",14,3,0.009,0,41,6,-0.19005333333333332,-0.6406316666666666,-0.16424333333333335,-0.4214716666666667,-1.2263466666666667,-0.15239634146341466
"Montgomery, Taylor",18,0,0.001,0,58,0,-9999,-9999,-9999,-9999,-9999,-0.1665791379310345
"Ventura, Kristoffer",20,0,0.002,0,64,28,0.6636039285714286,-0.6755353571428572,-0.40238,0.10869535714285712,-0.9692200000000001,-0.16752687499999996
"Kitayama, Kurt",13,0,0.002,0,42,34,-0.054856470588235284,-0.18100911764705885,-0.183715,0.1961470588235294,-0.16857705882352944,-0.16977309523809525
"McDowell, Graeme",22,1,0.033,0,63,52,0.2482219230769231,-0.08757807692307693,0.12305307692307693,-0.42858711538461536,-0.3931121153846153,-0.17018444444444444
"Piercy, Scott",20,0,0.028999999999999998,0,67,51,-0.17924294117647058,-0.3309037254901961,0.1858356862745098,0.31961803921568627,0.17454999999999998,-0.1785628358208955
"Kang, Sung",23,0,0.071,0,74,63,-0.29072650793650795,-0.18912380952380956,0.0885220634920635,0.13495904761904762,0.034357301587301575,-0.1799591891891892
"Lindberg, Mikael",14,3,0,0,41,0,-9999,-9999,-9999,-9999,-9999,-0.1877551219512195
"Wilkinson, Tim",18,0,0,0,58,32,-0.11747843750000002,0.2260515625,-0.13632187499999998,-0.16670406250000003,-0.07697437500000001,-0.18821275862068962
"Syme, Connor",22,0,0.001,0,74,70,-0.13814157142857142,-0.20386385714285712,-0.15378514285714284,0.22462385714285715,-0.13302514285714281,-0.19867378378378378
"Hoag, Bo",23,0,0.001,0,75,49,0.1071534693877551,-0.014658775510204084,-0.3223830612244898,-0.19099897959183673,-0.5280408163265307,-0.1989484
"Lee, Kyounghoon",26,0,0.011,0,77,55,-0.06802963636363635,0.13313290909090908,-0.24313036363636364,0.09276472727272726,-0.01723272727272729,-0.20623415584415583
"Hahn, James",13,0,0.005,0,40,27,-0.08936407407407405,0.12893666666666667,0.13593,0.13398000000000002,0.3988466666666667,-0.20746525
"Watney, Nick",18,0,0.001,0,47,37,0.01236378378378378,0.11182405405405405,0.34288864864864865,-0.5363908108108109,-0.08167810810810816,-0.2080317021276596
"Hoshino, Rikuya",10,1,0,0,37,4,-0.02651249999999994,0.515445,-0.8571,0.76325,0.42159500000000005,-0.21342675675675674
"Lindheim, Nicholas",19,0,0.002,0,65,0,-9999,-9999,-9999,-9999,-9999,-0.2224963076923077
"Armitage, Marcus",23,0,0.003,0,82,82,-0.19079524390243902,0.048222560975609764,-0.158955,0.07393207317073171,-0.03680036585365854,-0.22759585365853657
"Jordan, Matthew",21,0,0,0,76,76,-0.1121182894736842,0.07714236842105264,-0.30778907894736846,0.11466026315789475,-0.11598644736842108,-0.22810434210526317
"Baddeley, Aaron",18,0,0,0,50,38,0.2571134210526316,0.5483336842105263,-0.13597578947368422,-0.7571802631578948,-0.3448223684210526,-0.22971319999999998
"Donaldson, Jamie",19,0,0.042,0,64,60,0.06921233333333333,-0.17233266666666666,0.049038000000000005,-0.0901205,-0.21341516666666666,-0.2369584375
"Wolfe, Jared",20,2,0.137,0,72,0,-9999,-9999,-9999,-9999,-9999,-0.23951763888888886
"Besseling, Wil",21,0,0.007,0,73,69,-0.3454521739130435,-0.431188115942029,-0.14006420289855073,0.5861634782608697,0.014911159420289977,-0.24010301369863019
"Burmester, Dean",24,0,0.008,0,76,72,0.9848641666666667,-0.8453734722222221,-0.5807808333333333,0.15866499999999997,-1.2674893055555554,-0.24921078947368422
"Wu, Dylan",24,0,0.013,0,74,2,0.3215499999999999,-1.608545,-0.620405,0.89615,-1.3327999999999998,-0.2510625675675675
"Waring, Paul",14,0,0.015,0,45,41,0.09029560975609756,-0.35834609756097563,-0.328500487804878,0.060577073170731716,-0.6262695121951218,-0.2553371111111111
"Jamieson, Scott",18,0,0.001,0,66,66,0.5279495454545454,-0.3426618181818182,-0.20100848484848485,-0.2463792424242424,-0.7900495454545454,-0.26210015151515154
"Otsuki, Tomoharu",10,0,0,0,37,0,-9999,-9999,-9999,-9999,-9999,-0.2637202702702703
"Harkins, Brandon",21,0,0.004,0,72,0,-9999,-9999,-9999,-9999,-9999,-0.26562555555555556
"Svensson, Adam",22,0,0,0,74,2,0.353305,-0.603755,0.44145499999999993,-0.643965,-0.8062650000000001,-0.2712568918918919
"Harding, Justin",22,0,0.003,0,73,68,-0.1686970588235294,-0.009934264705882349,0.21497882352941175,-0.16890161764705883,0.03614294117647057,-0.2733787671232877
"Tarren, Callum",20,0,0,0,66,0,-9999,-9999,-9999,-9999,-9999,-0.2817669696969697
"Gomez, Fabian",22,0,0.011,0,69,39,-0.01201846153846152,0.12744153846153844,-0.1965897435897436,-0.30140102564102567,-0.3705492307692308,-0.28261072463768117
"Laird, Martin",14,0,0,0,44,30,-0.4899653333333333,-0.06633133333333334,0.240898,0.27273200000000003,0.4472986666666667,-0.2837740909090909
"Green, Gavin",18,0,0.002,0,64,64,0.22791062499999998,-0.3655315625,0.2399546875,-0.3875153125,-0.5130921875,-0.28518187500000003
"Stricker, Steve",15,0,0.004,0,48,27,0.1591959259259259,0.4894625925925926,-0.1579574074074074,-0.26473407407407407,0.06677111111111111,-0.2929975
"Nienaber, Wilco",22,0,0.008,0,75,62,-0.3930172580645161,-0.2964674193548387,-0.021487258064516134,0.5001127419354838,0.18215806451612898,-0.2979617333333333
"Barnes, Erik",16,0,0,0,56,0,-9999,-9999,-9999,-9999,-9999,-0.3068771428571429
"Fichardt, Darren",18,2,0.001,0,58,28,-0.7008378571428572,-0.24441035714285714,0.20919285714285715,-0.07312928571428572,-0.10834678571428569,-0.30758482758620687
"Rock, Robert",15,0,0.002,0,50,50,-0.4941256,-0.06494440000000001,0.201637,0.04661919999999999,0.1833118,-0.3108148
"Gay, Brian",24,0,0.017,0,68,51,0.15918039215686275,-0.06426470588235293,-0.32881156862745103,-0.394626862745098,-0.7877031372549019,-0.31208794117647054
"Canter, Laurie",20,0,0.005,0,67,58,-0.23178431034482758,-0.33626844827586205,-0.1506908620689655,0.5986613793103449,0.11170206896551732,-0.3169259701492537
"Hossler, Beau",23,0,0.004,0,74,49,0.46881326530612244,-0.0649361224489796,-0.7260891836734694,-0.1549965306122449,-0.9460218367346939,-0.31697202702702704
"Chappell, Kevin",13,0,0,0,41,32,0.2084875,-0.1644621875,-0.27833281249999997,-0.1167503125,-0.5595453125,-0.3184968292682926
"Higgo, Garrick",21,2,0.002,0,71,40,-0.5459775,-0.879791,0.59686675,0.009278750000000007,-0.2736455,-0.3193543661971831
"Hagy, Brandon",18,0,0.002,0,52,36,0.12591916666666667,0.1323488888888889,-0.642578611111111,-0.09499166666666668,-0.6052213888888889,-0.3281090384615385
"Willett, Danny",21,0,0.003,0,63,53,0.3777675471698113,-0.08585773584905661,-0.49930603773584903,0.14407264150943394,-0.4410911320754717,-0.3288368253968254
"Greyserman, Max",17,0,0.001,0,52,0,-9999,-9999,-9999,-9999,-9999,-0.33574480769230775
"Dou, Zecheng",21,0,0,0,70,0,-9999,-9999,-9999,-9999,-9999,-0.3364574285714286
"Catlin, John",19,2,0.054,0,64,40,0.42105800000000004,0.3306595,-0.8822605000000001,0.04104624999999999,-0.5105547500000002,-0.33960734375
"Baker, Chris",20,0,0.001,0,62,33,-0.5042212121212121,-0.1024821212121212,0.15056333333333335,0.1520309090909091,0.2001121212121213,-0.34530661290322584
"Arnaus, Adri",18,0,0.006,0,62,54,-0.59638,-0.06911648148148147,0.2659361111111111,0.1350972222222222,0.3319168518518518,-0.3475982258064516
"Uihlein, Peter",19,0,0.007,0,65,33,0.34155030303030304,0.2821736363636364,-0.15201878787878786,-0.7737254545454545,-0.6435706060606059,-0.3552063076923077
"Singh Brar, Jack",9,0,0,0,30,26,1.5041553846153848,-0.81619,-0.9615226923076924,-0.35286961538461536,-2.1305823076923076,-0.36317
"Korhonen, Mikko",14,0,0,0,41,41,-0.2473770731707317,-0.34448170731707317,0.1781612195121951,0.04917268292682926,-0.11714780487804882,-0.36452560975609755
"Seiffert, Chase",20,0,0.249,0,62,36,0.26342611111111114,-0.24116555555555555,-0.03317416666666667,0.02401,-0.2503297222222222,-0.36472612903225804
"Shelton, Robby",24,0,0.03,0,75,57,-0.1341354385964912,-0.13769982456140353,0.13223649122807019,0.07297245614035089,0.06750912280701754,-0.3714753333333334
"Diaz, Roberto",22,0,0,0,66,0,-9999,-9999,-9999,-9999,-9999,-0.37292909090909093
"Lagergren, Joakim",18,0,0.001,0,56,47,0.13651553191489366,-0.4314604255319149,0.4923668085106383,-0.34183829787234044,-0.280931914893617,-0.3733323214285714
"Armour, Ryan",22,0,0.019,0,61,46,-0.45377434782608694,0.16297108695652174,0.0368645652173913,-0.005581304347826091,0.19425434782608694,-0.3858618032786886
"Oppenheim, Rob",23,0,0.003,0,71,45,-0.5220053333333333,0.5227426666666667,-0.1858957777777778,-0.32330355555555557,0.013543333333333352,-0.38958943661971823
"Barjon, Paul",19,0,0.004,0,62,0,-9999,-9999,-9999,-9999,-9999,-0.4062935483870968
"Pan, C.T.",19,0,0.003,0,56,43,-0.7142974418604652,-0.061193953488372095,0.3555123255813954,-0.18354348837209303,0.11077488372093028,-0.40693321428571433
"Hall, Harry",11,0,0,0,34,5,0.34666199999999997,-0.008775999999999989,-0.25074799999999997,-0.09549,-0.355014,-0.42250499999999996
"Hearn, David",20,0,0,0,57,36,0.07307472222222221,0.03662833333333334,-0.2963875,-0.28343583333333333,-0.543195,-0.4281221052631579
"Augenstein, John",14,1,0.027,0,39,0,-9999,-9999,-9999,-9999,-9999,-0.43451256410256417
"Power, Seamus",14,0,0.001,0,42,21,0.041410476190476206,0.42051380952380957,-0.4540342857142857,-0.012061428571428565,-0.04558190476190471,-0.43619761904761906
"Thompson, Curtis",21,1,0.003,0,72,0,-9999,-9999,-9999,-9999,-9999,-0.44105833333333333
"Jaeger, Stephan",21,1,0.01,0,71,2,-1.241195,-0.07725499999999996,-0.369545,0.235035,-0.21176499999999998,-0.4417102816901408
"Hebert, Benjamin",19,0,0.004,0,62,58,-0.30435844827586206,0.0013762068965517261,0.3667663793103449,-0.40850965517241383,-0.040367068965517214,-0.4436991935483871
"Crocker, Sean",21,0,0.003,0,77,77,-0.6513128571428571,-0.44849220779220783,0.4154631168831169,0.2374920779220779,0.20446298701298699,-0.4468501298701299
"Malnati, Peter",22,0,0.002,0,62,48,0.3414639583333334,0.08022999999999998,-0.44973250000000004,-0.5167629166666666,-0.8862654166666666,-0.4521709677419355
"Samooja, Kalle",17,0,0.003,0,54,52,0.3154998076923077,-0.3467580769230769,-0.2508530769230769,-0.11477942307692307,-0.712390576923077,-0.45387925925925926
"Lower, Justin",18,0,0.005,0,58,0,-9999,-9999,-9999,-9999,-9999,-0.454055
"Roach, Wes",20,0,0,0,62,22,-0.5807309090909091,0.05189954545454547,-0.5740736363636363,-0.2890913636363637,-0.8112654545454545,-0.4548583870967742
"Langasque, Romain",17,1,0.001,0,59,55,-0.23370127272727276,-0.24453418181818182,-0.054174727272727256,0.05656254545454544,-0.24214636363636363,-0.4692671186440678
"Truslow, Austen",17,0,0,0,52,0,-9999,-9999,-9999,-9999,-9999,-0.47801942307692313
"Lovemark, Jamie",13,0,0,0,34,27,0.15481777777777783,0.18518555555555555,-0.061658518518518515,-0.677101111111111,-0.553574074074074,-0.4819405882352941
"Blair, Zac",23,0,0.006,0,70,50,0.11220639999999998,-0.059650800000000025,-0.4552338,-0.39745179999999997,-0.9123364,-0.4832104285714285
"Heisele, Sebastian",16,0,0,0,50,44,-0.10896272727272725,-0.5233047727272727,-0.09511795454545453,0.3064725,-0.31195022727272725,-0.485106
"Bland, Richard",21,0,0.003,0,74,74,0.017748918918918912,-0.011586891891891887,-0.16357067567567568,-0.3352401351351352,-0.5103977027027028,-0.4926485135135135
"Putnam, Andrew",17,0,0.003,0,47,33,0.9048751515151515,-0.20926151515151514,-0.5092733333333334,-1.0763339393939393,-1.794868787878788,-0.4965882978723404
"Stroud, Chris",19,0,0,0,49,37,0.037482162162162144,-0.034258648648648644,-0.1856362162162162,-0.4394140540540541,-0.659308918918919,-0.49699959183673476
"Harrington, Scott",22,0,0.012,0,68,54,0.0911901851851852,-0.08253185185185187,-0.5987483333333332,0.22910740740740743,-0.45217277777777765,-0.5110033823529412
"Teater, Josh",19,0,0.003,0,57,27,-0.85049,-0.0034433333333333334,-0.00002296296296294892,-0.1541011111111111,-0.15756740740740738,-0.5245498245614035
"Scrivener, Jason",20,0,0,0,62,58,-0.15579396551724137,-0.3442910344827586,-0.20372224137931033,0.15434241379310346,-0.3936708620689655,-0.5283432258064517
"Stone, Brandon",25,0,0.003,0,85,74,-0.22551824324324324,-0.5116090540540541,-0.09804175675675675,0.3642236486486487,-0.24542716216216215,-0.5341502352941176
"Kawamura, Masahiro",24,0,0,0,80,76,-0.5684659210526316,0.41459105263157897,-0.47390657894736843,-0.017583421052631578,-0.07689894736842101,-0.5445374999999999
"Hansen, Joachim B",19,1,0.041,0,63,63,-0.03452206349206348,-0.42877126984126984,0.13676619047619049,-0.21820428571428574,-0.5102093650793651,-0.5447309523809524
"De Jager, Louis",24,0,0,0,82,60,-0.5904015,0.0054288333333333385,0.043231833333333344,-0.034417333333333334,0.014243333333333347,-0.548095487804878
"Fisher, Ross",19,0,0.001,0,60,60,-0.09917200000000001,-0.04028983333333333,-0.35875033333333334,-0.060848833333333345,-0.459889,-0.5590601666666667
"Brown, Steven",21,0,0,0,70,70,0.17061442857142856,-0.11636742857142858,-0.35829514285714287,-0.265719,-0.7403815714285714,-0.5697671428571429
"Cook, Austin",21,0,0,0,67,48,0.09956124999999998,-0.04510812499999999,-0.5300908333333333,0.23589708333333334,-0.3393018749999999,-0.5774611940298507
"Janewattananond, Jazz",20,0,0.008,0,61,41,-0.2256117073170732,-0.4159251219512195,-0.36988634146341465,-0.1027931707317073,-0.8886046341463414,-0.582447868852459
"Horsfield, Sam",18,2,0.022,0,56,56,-0.2139930357142857,-0.023901785714285712,-0.1177405357142857,-0.23975678571428571,-0.3813991071428571,-0.5953914285714286
"Hill, Calum",22,0,0,0,74,70,0.044223428571428566,-0.2016632857142857,-0.14209914285714284,-0.34768042857142856,-0.6914428571428571,-0.6045158108108108
"Brown, Scott",23,0,0.061,0,65,51,-0.32161549019607844,0.04162588235294118,-0.31885392156862746,0.22748509803921568,-0.0497429411764706,-0.6154184615384616
"Gagli, Lorenzo",21,0,0,0,68,58,-0.45527482758620685,0.02074293103448275,0.3927901724137931,-0.6289818965517241,-0.21544879310344825,-0.6309194117647059
"Whaley, Vince",17,0,0,0,52,28,0.22345892857142857,-0.2697525,-0.8679482142857143,-0.07466285714285716,-1.2123635714285714,-0.6478826923076924
"Ramsay, Richie",17,0,0,0,58,58,-0.08000931034482758,-0.19007344827586206,-0.2907041379310345,-0.1049544827586207,-0.5857320689655172,-0.6657410344827587
"Vincent, Scott",20,0,0,0,67,50,0.5591068,-0.4411582,-0.9293002,0.2536502,-1.1168082000000001,-0.6662910447761194
"Pavon, Matthieu",22,0,0,0,76,76,0.16986605263157895,-0.06258013157894737,-0.766412105263158,-0.011801315789473684,-0.840793552631579,-0.670926447368421
"Larrazabal, Pablo",21,1,0.04,0,75,75,-0.22753746666666666,0.4620324,-0.5103162666666667,-0.41003199999999995,-0.4583158666666667,-0.6858526666666667
"Sloan, Roger",21,0,0,0,56,39,-0.07081743589743592,0.011013076923076936,-0.41461589743589744,-0.21932641025641025,-0.6229292307692307,-0.68666625
"Tway, Kevin",20,0,0,0,53,36,-0.3151733333333333,0.14047638888888891,-0.4213761111111112,-0.342175,-0.6230747222222223,-0.6892333962264151
"Kizzire, Patton",20,0,0.018,0,56,48,0.345656875,-0.017275833333333317,-0.3951285416666667,-0.7312997916666667,-1.1437041666666667,-0.7242976785714286
"Lengden, Oscar",19,0,0.001,0,62,30,-0.4122146666666666,-0.3155863333333333,-0.24616133333333334,0.428548,-0.13319966666666666,-0.7338095161290322
"Horsey, David",20,0,0,0,66,63,0.4020660317460317,-0.01842952380952381,0.23970603174603175,-1.1281850793650794,-0.9069085714285714,-0.7387125757575758
"Streb, Robert",21,0,0.005,0,62,32,-0.63003625,-0.2676975,-0.3419571875,-0.19716,-0.8068146875,-0.7608759677419354
"Forrest, Grant",21,0,0.001,0,76,76,0.23287013157894734,-0.09415052631578946,-0.8942343421052632,-0.007009473684210525,-0.9953943421052632,-0.762523947368421
"Karlberg, Rikard",17,0,0,0,58,50,-0.41596379999999994,-0.065967,-0.239635,-0.0710486,-0.3766506,-0.7741529310344828
"Guerrier, Julien",19,0,0,0,62,62,0.0772591935483871,0.1011633870967742,-0.8066664516129032,-0.14726693548387096,-0.8527699999999999,-0.7755095161290322
"McCumber, Tyler",20,0,0,0,59,38,-0.7939726315789474,-0.22374315789473687,-0.053518421052631555,0.17491105263157897,-0.10235052631578945,-0.7793142372881356
"Bjork, Alexander",19,0,0,0,62,59,0.6312757627118644,-0.07734627118644066,-0.3977620338983051,-0.8759423728813559,-1.3510506779661018,-0.7827883870967741
"Herman, Jim",22,1,0.675,0,61,53,-0.2043332075471698,-0.4087896226415094,-0.31665811320754716,0.27966811320754714,-0.44577962264150944,-0.7860681967213115
"Spaun, J.J.",21,0,0,0,63,49,-0.08542285714285716,-0.19084857142857142,-0.31312551020408164,-0.08511551020408163,-0.5890895918367347,-0.7902914285714286
"Morrison, James",20,0,0,0,66,66,-0.0688951515151515,0.10581939393939394,-0.47844454545454546,-0.3499780303030303,-0.722603181818182,-0.7914977272727273
"Lebioda, Hank",22,0,0.003,0,65,41,-0.6503458536585366,0.10921804878048781,-0.11223243902439026,-0.10579682926829269,-0.10881121951219512,-0.8120493846153846
"Winther, Jeff",19,0,0,0,62,62,0.11937758064516131,0.029128548387096775,-0.24848967741935482,-0.716393064516129,-0.9357541935483871,-0.8163772580645161
"Paisley, Chris",19,0,0,0,54,54,0.3141218518518518,0.19884407407407406,-0.7660148148148148,-0.5635890740740741,-1.1307598148148148,-0.8166375925925926
"Sordet, Clement",19,0,0,0,64,52,-0.868044423076923,-0.03007711538461539,0.2755961538461538,-0.22017173076923077,0.025347307692307662,-0.818218125
"Kjeldsen, Soren",17,0,0,0,56,56,0.15936946428571433,0.24890285714285712,-0.18415625000000002,-1.0451901785714286,-0.9804435714285715,-0.8210749999999999
"Antcliff, Maverick",19,0,0.003,0,60,56,-1.0751242857142858,0.03685928571428571,0.25193232142857147,-0.12284946428571429,0.16594214285714287,-0.8237908333333334
"Senior, Jack",23,0,0,0,78,78,-0.030380256410256407,-0.37236692307692304,-0.23345717948717948,-0.18780064102564104,-0.7936247435897436,-0.8240052564102563
"Trahan, D.J.",18,0,0.003,0,50,33,-0.5078036363636363,0.07429030303030303,-0.28043030303030303,-0.10298515151515154,-0.3091251515151515,-0.8263370000000001
"Cockerill, Aaron",21,0,0,0,69,65,0.013802153846153853,-0.16268923076923075,-0.475268,-0.21902384615384615,-0.856981076923077,-0.8307213043478261
"Kieffer, Maximilian",18,0,0,0,54,50,-0.2781904,0.0770916,-0.3884164,-0.18217660000000002,-0.49350140000000003,-0.8389775925925925
"Hickok, Kramer",21,0,0,0,60,36,-0.5779766666666668,0.18834583333333335,-0.46652222222222217,0.12405555555555553,-0.1541208333333333,-0.8668203333333334
"Meronk, Adrian",22,0,0.003,0,68,64,-0.00244249999999999,-0.12835484375,-0.61266984375,0.015072656250000017,-0.7259520312500001,-0.8679039705882352
"Shinkwin, Callum",18,1,0.003,0,57,57,0.03339719298245615,-0.8830414035087719,-0.358950701754386,0.3350277192982456,-0.9069643859649124,-0.8735677192982456
"Ormsby, Wade",17,1,0.001,0,51,38,-0.17318921052631578,0.30878657894736844,-0.7303684210526317,-0.6196684210526315,-1.0412502631578946,-0.8858441176470588
"Southgate, Matthew",19,0,0,0,62,62,-0.30469564516129033,-0.7392288709677419,-0.08194999999999998,0.23021629032258065,-0.5909625806451613,-0.8956574193548387
"Brehm, Ryan",23,0,0,0,72,32,-0.6014471875,-0.333340625,-0.3924759375,0.26906281249999997,-0.45675375,-0.9088772222222222
"Colsaerts, Nicolas",19,0,0,0,62,60,-0.26650683333333336,-0.7173866666666666,-0.17393416666666667,0.3154843333333333,-0.5758365,-0.9149329032258064
"Howie, Craig",18,0,0.002,0,59,28,-0.07381035714285715,-0.22307535714285714,-0.5416657142857143,0.4726721428571428,-0.29206892857142863,-0.9479325423728814
"Li, Haotong",18,0,0,0.001,56,52,-0.01805923076923079,-0.02202211538461538,-0.6573253846153846,-0.43856634615384615,-1.1179138461538463,-0.9747469642857143
"Campillo, Jorge",21,1,0.002,0,70,66,-0.08445136363636363,0.10263696969696968,-0.5835627272727273,-0.5164793939393939,-0.9974051515151515,-0.9845388571428572
"Simonsen, Martin",17,0,0,0,60,28,-0.0036910714285714116,-0.5175321428571429,-0.0425492857142857,-0.13735035714285712,-0.6974317857142858,-1.0026738333333334
"Soderberg, Sebastian",17,0,0,0,56,53,-0.20900056603773587,0.23547433962264147,-0.2359145283018868,-0.7124090566037736,-0.7128492452830189,-1.0165032142857142
"Chesters, Ashley",17,0,0,0,53,53,-0.1318235849056604,-0.3025224528301887,0.13030207547169811,-0.7233462264150944,-0.895566603773585,-1.02739
"Kinhult, Marcus",18,0,0.001,0,58,55,0.5226612727272727,-0.01269,-1.0302161818181819,-0.47938054545454545,-1.5222867272727274,-1.0352689655172413
"Lemke, Niklas",19,0,0,0,62,62,-0.4686358064516129,-0.06522145161290323,-0.277155,-0.23424693548387093,-0.5766233870967742,-1.0452599999999999
"Gligic, Michael",21,0,0,0,60,34,-0.21862029411764705,-0.0942785294117647,-0.17941264705882354,0.06854823529411765,-0.20514294117647058,-1.0514428333333334
"Canizares, Alejandro",21,0,0,0,61,60,0.08431183333333332,-0.26808716666666665,-0.01524633333333335,-0.7399415,-1.023275,-1.0669
"Ritchie, JC",17,1,0.019,0,53,30,0.3608303333333333,-1.223484,-0.5987753333333334,-0.035045,-1.8573043333333334,-1.0739849056603774
"Siem, Marcel",18,0,0,0,61,18,-1.1878016666666666,0.3912083333333334,-0.3845794444444445,0.4055533333333334,0.4121822222222223,-1.0755554098360656
"Sciot-Siegrist, Robin",18,0,0,0,54,44,-0.022152954545454552,-0.3831209090909091,-0.22116999999999998,-0.5525895454545454,-1.1568804545454545,-1.0764046296296297
"Du Plessis, Hennie",16,0,0,0,50,24,0.5652091666666667,-0.30480333333333337,-0.927635,0.31692916666666665,-0.9155091666666666,-1.0936408
"Easton, Bryce",24,0,0,0,74,57,-0.39153350877192983,-0.28968368421052637,-0.31300333333333336,-0.04558350877192982,-0.6482705263157895,-1.100363918918919
"Farr, Oliver",19,0,0,0,56,56,0.01064714285714284,-0.37088517857142855,-0.6382323214285714,-0.10293071428571429,-1.1120482142857142,-1.1014019642857142
"Wu, Ashun",17,0,0.002,0,51,45,-0.4030522222222222,-0.1293231111111111,-0.0005648888888888932,-0.246368,-0.37625600000000003,-1.1243690196078433
"Cappelen, Sebastian",21,0,0.01,0,59,35,0.014507142857142857,-0.0038994285714285854,-0.9504522857142857,-0.3553608571428571,-1.3097125714285716,-1.1273089830508474
"Coupland, Dave",18,0,0,0,61,61,0.44795786885245903,-0.38604098360655736,-0.6925796721311476,-0.4968839344262295,-1.5755045901639346,-1.127547213114754
"Saddier, Adrien",20,0,0.001,0,58,54,-0.28144166666666665,-0.3045598148148148,-0.1813575925925926,-0.4615907407407407,-0.947508148148148,-1.1393696551724137
"Laporta, Francesco",18,0,0.004,0,56,48,-0.47915749999999996,-0.16187416666666668,-0.5930875,0.23827583333333333,-0.5166858333333333,-1.1441166071428572
"Levy, Alexander",18,0,0.001,0,51,51,-0.31655274509803927,-0.45292745098039217,-0.15583313725490197,-0.23845470588235293,-0.8472152941176471,-1.1637680392156864
"Caldwell, Jonathan",21,0,0,0,69,69,0.37769115942028986,-0.06295057971014492,-0.8404185507246377,-0.6444534782608695,-1.547822608695652,-1.170132608695652
"Stow, Ben",19,0,0,0,61,44,-0.5223318181818182,0.0670090909090909,-0.6134315909090909,0.45701477272727276,-0.08940772727272729,-1.2440957377049182
"Schneider, Marcel",19,0,0,0,65,30,-0.5870636666666668,-0.419348,-0.6888886666666667,-0.0037873333333333353,-1.1120240000000001,-1.2492200000000002
"Walters, Justin",25,0,0.011,0,71,66,-0.051135606060606034,-0.781055303030303,-0.0690771212121212,-0.13644636363636364,-0.9865787878787878,-1.2561674647887324
"Van Driel, Darius",19,0,0,0,58,54,-0.4011707407407407,-0.24063425925925927,-0.851177962962963,0.05840685185185185,-1.0334053703703703,-1.2618496551724139
"Gibson, Rhein",19,0,0,0,64,34,0.38444764705882356,0.3218808823529412,-0.8408694117647059,-0.9607082352941176,-1.4796967647058823,-1.28655203125
"Tree, Toby",24,0,0,0,72,59,-0.44495830508474576,-0.25833457627118644,-0.527221186440678,-0.06951,-0.8550657627118643,-1.2939466666666666
"Taylor, Ben",21,0,0,0,56,28,-0.053950357142857154,-0.21804928571428572,-0.15506178571428572,-0.42377571428571426,-0.7968867857142857,-1.3048258928571428
"Baldwin, Matthew",21,0,0.001,0,63,30,-0.7121963333333333,-0.8077506666666667,0.020494333333333333,-0.16540333333333332,-0.9526596666666667,-1.3232685714285715
"Perrier, Damien",20,0,0,0,65,42,-0.3363907142857143,-0.26528761904761905,-0.5351509523809523,-0.16407142857142856,-0.96451,-1.323872769230769
"McLeod, Jake",17,0,0,0,52,44,-0.08019340909090909,-0.2937013636363636,-1.2138831818181819,0.3814845454545454,-1.1261,-1.3659659615384616
"Porteous, Garrick",19,0,0,0,52,52,0.11312057692307692,-0.697425576923077,-0.8653123076923077,0.08102750000000002,-1.4817103846153847,-1.3685898076923075
"Fdez-Castano, Gonzalo",15,0,0,0,51,47,-0.30446872340425535,0.5000189361702128,-0.3098072340425532,-1.1931993617021277,-1.0029876595744682,-1.3718358823529413
"Whitnell, Dale",22,0,0.001,0,67,64,0.2570409375,-0.4403884375,-0.1346290625,-0.9468153125,-1.5218328125,-1.3781140298507464
"Elvira Mijares, Ignacio",20,0,0,0,59,59,-0.05189949152542372,-0.1006177966101695,-0.4468389830508474,-0.7930391525423729,-1.3404959322033898,-1.392395593220339
"Lombard, Zander",21,0,0,0,63,53,-0.649553962264151,0.12791999999999998,0.030076603773584894,-0.7999462264150943,-0.6419496226415093,-1.4124720634920633
"Sharvin, Cormac",20,0,0,0,59,59,-0.4617708474576271,-0.22369728813559323,-0.7405438983050847,0.0035335593220338834,-0.960707627118644,-1.4224789830508475
