player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Fishburn, Patrick",25,0,0.006,0,79,0,-9999,-9999,-9999,-9999,-9999,-0.16046291139240504
"Meissner, Mac",24,0,0.017,0,81,4,-1.15631,-0.031880000000000006,0.7178625000000001,-0.7821199999999999,-0.09613749999999986,-0.16078012345679013
"Lower, Justin",37,0,0.01,0,113,82,0.31905829268292685,-0.2792010975609756,0.05767073170731708,-0.2978793902439024,-0.519409756097561,-0.16665433628318582
"Streelman, Kevin",31,0,0.017,0,96,85,-0.16671211764705882,0.09441682352941176,0.12384894117647056,-0.02848858823529412,0.18977717647058823,-0.18642114583333336
"Brun, Julien",25,0,0.003,0,88,66,0.27416772727272726,0.14485787878787879,0.07959136363636364,-0.89498,-0.6705307575757575,-0.18690340909090908
"Cink, Stewart",31,0,0.002,0,94,70,-0.06686428571428572,0.155444,-0.13186457142857141,-0.32816757142857145,-0.30458814285714286,-0.18991212765957444
"Wise, Aaron",15,0,0.073,0,46,40,0.46791099999999997,0.19767025,-0.9047419999999999,-0.122318,-0.8293897499999998,-0.19220565217391303
"Hall, Harry",34,0,0.028,0,106,76,0.6391352631578947,0.1895484210526316,-0.46711657894736847,-0.4540303947368421,-0.731598552631579,-0.19575735849056602
"Song, Younghan",27,1,0,0,106,0,-9999,-9999,-9999,-9999,-9999,-0.19655415094339623
"Southgate, Matthew",32,0,0.004,0,107,66,-0.4267669696969697,-0.10717348484848485,0.05907742424242424,-0.015549242424242422,-0.06364530303030304,-0.20127523364485983
"Summerhays, Preston",19,2,0.002,0,57,8,-0.55000125,0.28794250000000005,-0.34002374999999996,-0.014339999999999992,-0.06642124999999993,-0.20330298245614034
"Palmer, Ryan",29,0,0.002,0,83,67,-0.43861820895522385,-0.16748119402985073,0.17900791044776118,0.2030089552238806,0.21453567164179105,-0.20362963855421687
"Vincent, Scott",22,0,0.009999999999999998,0,70,0,-9999,-9999,-9999,-9999,-9999,-0.20573128571428573
"Jang, Yubin",13,1,0,0,48,0,-9999,-9999,-9999,-9999,-9999,-0.21197979166666667
"Thompson, Michael",15,0,0,0,47,43,0.07687906976744187,-0.0153093023255814,-0.17244511627906978,0.0835546511627907,-0.10419976744186048,-0.21301553191489359
"Valimaki, Sami",29,1,0.013999999999999999,0,101,66,0.010773787878787881,-0.3141739393939394,-0.02572530303030303,-0.04435363636363636,-0.3842528787878788,-0.21991792079207925
"Ramsay, Richie",23,0,0,0,83,68,0.1759145588235294,0.0734060294117647,-0.15447544117647058,-0.07267838235294118,-0.15374779411764705,-0.2259443373493976
"Duncan, Tyler",34,0,0.06,0,98,83,-0.20972975903614458,-0.4163453012048193,-0.1846734939759036,0.36730072289156623,-0.23371807228915664,-0.23230112244897957
"Coody, Parker",22,0,0.02,0,74,6,-0.2661733333333333,-0.27374666666666664,-0.8209483333333333,-0.5070316666666667,-1.6017266666666665,-0.23514554054054052
"Casey, Paul",16,0,0.003,0,48,0,-9999,-9999,-9999,-9999,-9999,-0.2419210416666667
"Thorbjornsen, Michael",13,1,0.001,0,41,14,-0.19002500000000003,-0.20300714285714289,-0.2843935714285714,0.2716607142857143,-0.21574,-0.25324536585365853
"Helligkilde, Marcus",24,0,0,0,83,60,-0.04595266666666667,0.018074333333333335,-0.27559866666666666,-0.22175016666666666,-0.4792745,-0.2543436144578313
"Lipsky, David",35,0,0.009000000000000001,0,111,85,-0.5339164705882353,0.03502141176470589,0.312832,-0.17141011764705882,0.17644329411764706,-0.2599809009009009
"Semikawa, Taiga",32,2,0.013000000000000001,0,117,10,-0.6138030000000001,-0.91458,-0.888518,0.420335,-1.382763,-0.2627403418803419
"Ramey, Chad",35,0,0.002,0,109,93,0.2897462365591398,-0.016911075268817195,-0.34771311827956997,-0.051941935483870966,-0.4165661290322581,-0.2679610091743119
"Whaley, Vince",18,0,0.001,0,60,39,-0.09133717948717948,-0.20606692307692312,-0.3012105128205128,0.1594974358974359,-0.34778000000000003,-0.2732219999999999
"Soderberg, Sebastian",26,0,0.011999999999999999,0,89,66,-0.12647393939393942,0.2502537878787878,-0.22627030303030304,-0.059254545454545456,-0.03527106060606067,-0.27789842696629213
"Phillips, Chandler",24,1,0.012,0,72,4,-0.1411,-0.023727500000000123,-1.3527125,-0.18134250000000002,-1.5577825,-0.28001541666666663
"Nagano, Ryutaro",21,0,0,0,78,4,1.7507625,-0.04480500000000004,-0.023259999999999947,0.141005,0.07294,-0.28320589743589747
"Canter, Laurie",22,0,0.007,0,63,8,-0.06610375000000002,0.12852749999999996,0.2371225,0.6383725,1.0040225,-0.297844126984127
"Hoshino, Rikuya",26,0,0.001,0,89,57,0.30609245614035085,0.21236701754385964,-0.41239105263157894,-0.4534401754385965,-0.6534642105263158,-0.29788101123595506
"Jones, Matt",19,0,0,0,60,0,-9999,-9999,-9999,-9999,-9999,-0.29852966666666664
"Stanger, Jimmy",23,1,0.008,0,75,0,-9999,-9999,-9999,-9999,-9999,-0.300216
"Novak, Andrew",30,0,0.004,0,99,70,0.02743199999999998,0.09732442857142858,-0.07870614285714288,-0.11541714285714286,-0.09679885714285714,-0.302400101010101
"Willett, Danny",25,0,0.069,0,74,65,0.17315846153846154,0.09040830769230769,-0.3244333846153846,-0.22463230769230771,-0.45865738461538463,-0.30254594594594597
"Laird, Martin",31,0,0.013999999999999999,0,92,68,-0.11015441176470588,-0.0030416176470588214,-0.09859073529411766,-0.25533838235294115,-0.35697073529411766,-0.3089919565217391
"Mckibbin, Tom",31,1,0.072,0,103,58,-0.015112758620689663,-0.2655594827586207,-0.3665651724137931,0.3481437931034483,-0.2839808620689655,-0.31184203883495143
"Tarren, Callum",35,0,0.019,0,101,84,-0.2379052380952381,-0.2644834523809524,0.07503988095238094,0.13295976190476191,-0.05648380952380955,-0.3210271287128713
"Blair, Zac",28,0,0.294,0,80,65,-0.06824892307692308,0.1570963076923077,-0.051554307692307684,-0.2999623076923077,-0.19442030769230767,-0.327807125
"Hoffman, Charley",31,0,0.004,0,89,62,-0.5135156451612903,-0.013818709677419367,0.277705,-0.01310161290322579,0.2507846774193548,-0.3332305617977528
"Moore, Ryan",30,0,0.003,0,85,64,-0.11836421875,-0.2893259375,0.37534562499999996,-0.21352484375,-0.12750515625000006,-0.3408321176470588
"Guerrier, Julien",28,0,0.028,0,92,59,0.3228594915254237,-0.2034257627118644,-0.2661659322033898,0.1548835593220339,-0.3147081355932203,-0.3412036956521739
"Schaper, Jayden",24,0,0,0,83,34,0.33649558823529413,-0.18916970588235293,-0.479899705882353,-0.2948735294117647,-0.9639429411764706,-0.3448877108433735
"Donald, Luke",22,0,0,0,72,68,0.3435144117647059,0.15710602941176469,0.15358161764705883,-0.8258389705882353,-0.5151513235294118,-0.3449751388888889
"Forrest, Grant",28,0,0.003,0,95,60,0.322845,-0.20657066666666665,-0.36269216666666665,-0.2817986666666667,-0.8510615,-0.34705315789473684
"Bradbury, Dan",28,1,0.053,0,94,69,-0.5838457971014493,-0.3972869565217391,0.37821,0.463351884057971,0.44427492753623193,-0.3497562765957447
"Larrazabal, Pablo",23,2,0.015,0,78,64,0.25712828125,0.037234218750000006,-0.052904375,-0.73708265625,-0.7527528125,-0.3531407692307692
"Pieters, Thomas",22,0,0,0,65,20,-0.20277100000000003,0.01679500000000002,-0.07207500000000003,0.3188105,0.2635305,-0.3629529230769231
"Law, David",25,0,0.001,0,82,60,-0.14687516666666664,0.02714083333333333,-0.600584,0.41688949999999997,-0.1565536666666667,-0.36449195121951217
"Park, Sanghyun",26,1,0.003,0,94,4,0.5634875,0.35536,-0.639555,-0.24481749999999997,-0.5290125,-0.3679458510638298
"Na, Kevin",16,0,0,0,46,0,-9999,-9999,-9999,-9999,-9999,-0.37807086956521746
"Kizzire, Patton",34,0,0.014,0,108,87,-0.13248114942528735,-0.010827011494252877,-0.12725827586206895,-0.3247279310344828,-0.4628132183908046,-0.3793178703703704
"Johnson, Zach",22,0,0,0,70,66,0.04141393939393936,0.0407698484848485,-0.3120684848484849,-0.15877242424242424,-0.43007106060606065,-0.3809242857142857
"Lawrence, Thriston",33,2,0.019,0,109,68,-0.20667323529411766,-0.12833544117647058,0.009752647058823541,0.19795220588235296,0.07936941176470591,-0.3912884403669725
"Hill, Calum",25,0,0.004,0,80,54,0.41643703703703705,-0.3081761111111111,-0.42200055555555555,0.22113444444444444,-0.5090422222222222,-0.39642075000000004
"McCormick, Ryan",26,0,0.002,0,89,0,-9999,-9999,-9999,-9999,-9999,-0.40572764044943815
"Kieffer, Maximilian",25,0,0.014,0,77,58,0.16606137931034484,0.05860879310344827,-0.679165,0.15219379310344827,-0.4683624137931035,-0.4087925974025974
"Reavie, Chez",32,0,0.15700000000000003,0,100,85,-0.1472107058823529,-0.22613211764705882,0.3417724705882353,-0.21589811764705882,-0.10025776470588235,-0.410085
"Long, Adam",39,0,0,0,119,86,0.25568186046511626,0.172675,-0.5461331395348837,-0.2499060465116279,-0.6233641860465117,-0.41120638655462183
"Syme, Connor",27,0,0.004,0,97,70,-0.16489028571428574,-0.36276128571428573,0.01475757142857143,0.14866557142857142,-0.19933814285714288,-0.41555329896907217
"Inamori, Yuki",28,1,0,0,102,0,-9999,-9999,-9999,-9999,-9999,-0.4210762745098039
"Luck, Curtis",20,0,0.001,0,74,0,-9999,-9999,-9999,-9999,-9999,-0.4255108108108108
"Simpson, Webb",19,0,0.01,0,57,53,-0.0536267924528302,-0.1038343396226415,0.06645490566037736,-0.25871735849056604,-0.29609679245283016,-0.43257666666666666
"Seiffert, Chase",23,0,0.001,0,76,0,-9999,-9999,-9999,-9999,-9999,-0.4337761842105263
"Kim, Chan",26,2,0.523,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.4351591666666666
"Daffue, MJ",37,0,0,0,119,78,-0.23175756410256407,-0.2555423076923077,-0.47910551282051284,0.4773597435897436,-0.2572880769230769,-0.4363896638655462
"Piercy, Scott",37,0,0.001,0,105,72,-0.1090963888888889,-0.01833652777777779,-0.1658029166666667,-0.1669815277777778,-0.35112097222222227,-0.4369301904761904
"Tway, Kevin",39,0,0,0,109,82,-0.07051256097560976,-0.1438130487804878,-0.25345475609756096,-0.03722219512195122,-0.43449000000000004,-0.44157908256880735
"Sloan, Roger",24,1,0.003,0,78,10,0.330796,0.06299199999999998,-0.678822,-0.386469,-1.002299,-0.4461860256410256
"Surratt, Caleb",22,1,0.07400000000000001,0,64,2,-1.125835,-0.30112999999999995,0.90045,0.05135999999999999,0.6506799999999999,-0.44631062499999996
"Ham, Jeongwoo",22,1,0,0,81,0,-9999,-9999,-9999,-9999,-9999,-0.45328567901234573
"Hopfinger, Brad",21,0,0,0,70,0,-9999,-9999,-9999,-9999,-9999,-0.45395914285714284
"Tuten, Shad",24,0,0.002,0,74,0,-9999,-9999,-9999,-9999,-9999,-0.45736905405405404
"Skinns, David",20,1,0.003,0,67,0,-9999,-9999,-9999,-9999,-9999,-0.45981611940298506
"Young, Carson",35,0,0.006,0,105,77,0.030469090909090897,-0.46381272727272727,-0.08363532467532467,0.006436623376623385,-0.5410114285714286,-0.4608010476190476
"Norgaard, Niklas",29,0,0,0,101,62,0.024482580645161275,-0.35496516129032263,-0.6089533870967743,0.33986564516129036,-0.6240529032258065,-0.4621341584158416
"Teater, Josh",26,0,0.003,0,86,3,-0.6276666666666667,-0.6408533333333333,-0.9425133333333333,0.055740000000000005,-1.5276266666666665,-0.46779430232558133
"Menante, Dylan",16,0,0.001,0,51,0,-9999,-9999,-9999,-9999,-9999,-0.4727511764705883
"Chacarra, Eugenio",20,1,0,0,60,0,-9999,-9999,-9999,-9999,-9999,-0.4729581666666666
"Smyth, Travis",19,0,0,0,70,2,-0.5538050000000001,-0.3174600000000001,-0.20545499999999994,-0.58849,-1.111405,-0.4744265714285714
"Mansell, Richard",25,0,0.002,0,87,64,-0.57830453125,-0.06621515625,-0.11358484375000001,0.11152734375000001,-0.06827265625000001,-0.4766012643678161
"Du Plessis, Hennie",29,0,0.004,0,99,56,-0.6279753571428571,-0.2613819642857143,0.11530089285714284,0.41472767857142856,0.2686466071428571,-0.480619898989899
"Micheluzzi, David",21,3,0,0,73,16,-0.42202187500000005,-0.55754875,-0.12242124999999998,-0.115861875,-0.795831875,-0.481436301369863
"Dickson, Taylor",26,0,0.033,0,89,0,-9999,-9999,-9999,-9999,-9999,-0.4924647191011236
"Jamieson, Scott",24,0,0.001,0,75,48,0.11323,-0.031492708333333334,-0.8410402083333334,-0.062706875,-0.9352397916666667,-0.4931661333333333
"Brown, Daniel",28,1,0.675,0,105,62,-0.16187967741935483,-0.6545154838709677,-0.21191758064516128,0.09984016129032257,-0.7665929032258064,-0.4934827619047619
"Mouw, William",23,0,0,0,74,4,-0.04876250000000004,0.027544999999999997,1.4157475,0.18839,1.6316825,-0.49565027027027025
"Van Rooyen, Erik",33,1,0.1,0,100,68,-0.11938147058823528,-0.47473220588235293,0.08117750000000001,-0.04777558823529413,-0.44133029411764707,-0.5081329
"Samooja, Kalle",26,0,0,0,80,52,-0.06765192307692308,-0.0752051923076923,-0.08829673076923077,-0.16050826923076922,-0.3240101923076923,-0.517169
"Champ, Cameron",30,0,0.004,0,86,61,-0.3479688524590164,-0.6125886885245901,-0.23618655737704922,0.4136703278688525,-0.43510491803278684,-0.5239291860465116
"Malnati, Peter",34,0,0.019999999999999997,0,97,76,0.3670180263157895,0.23715473684210525,-0.4547751315789474,-0.6106877631578947,-0.8283081578947369,-0.5246773195876289
"Hickok, Kramer",35,0,0,0,105,80,-0.24277362500000002,-0.09429975,-0.191545,-0.035007500000000004,-0.32085225,-0.5317804761904762
"Molinari, Edoardo",27,0,0,0,88,66,-0.866615,0.0932230303030303,0.19418363636363636,-0.08413378787878788,0.20327287878787878,-0.5415310227272727
"Scrivener, Jason",22,0,0,0,73,53,0.0965266037735849,-0.1773854716981132,-0.2619447169811321,-0.1563077358490566,-0.5956379245283019,-0.5470854794520549
"Mickelson, Phil",19,0,0,0.035,54,12,0.03794416666666667,-0.09202749999999998,0.8128158333333334,0.16757583333333334,0.8883641666666668,-0.5573483333333334
"Mullinax, Trey",27,0,0.028,0,73,71,-0.4015835211267606,-0.09839915492957747,0.02147760563380281,-0.08486873239436621,-0.16179028169014087,-0.5593189041095891
"Pepperell, Eddie",23,0,0.001,0,70,57,-0.01887228070175437,-0.16290877192982456,0.26357087719298244,-0.8149368421052632,-0.7142747368421053,-0.5602065714285714
"Crocker, Sean",26,0,0.003,0,78,52,-0.2872344230769231,-0.39525365384615385,0.1743921153846154,0.2728209615384615,0.051959423076923084,-0.5719353846153846
"Saddier, Adrien",20,0,0.003,0,68,48,0.41231854166666665,-0.2191025,-0.31443604166666667,-0.24248625000000001,-0.7760247916666667,-0.5830232352941177
"Smotherman, Austin",36,0,0.004,0,107,83,-0.06070469879518075,-0.2977265060240964,-0.1810236144578313,-0.05588614457831325,-0.534636265060241,-0.5836572897196262
"Green, Gavin",27,0,0,0,87,56,0.7081914285714286,-0.19492178571428573,-0.6518207142857142,-0.4101457142857143,-1.2568882142857143,-0.5919106896551724
"Pan, C.T.",19,0,0.08399999999999999,0,55,39,-0.15527307692307693,0.07600974358974358,0.07246538461538463,-0.2784079487179487,-0.1299328205128205,-0.6028454545454546
"Wiesberger, Bernd",19,0,0,0,60,8,0.24492625,0.08544750000000001,0.38302125,-0.7360625000000001,-0.2675937500000001,-0.6086853333333333
"Cockerill, Aaron",25,0,0.012,0,80,46,0.3372536956521739,-0.04304630434782609,-0.812565,-0.3390021739130435,-1.1946134782608697,-0.609466375
"Waring, Paul",23,0,0,0,67,43,-0.27450465116279066,-0.3181153488372093,-0.0994927906976744,0.1488106976744186,-0.2687974418604651,-0.6153511940298507
"Bennett, Sam",20,1,0,0,63,30,0.053575333333333336,-0.12359366666666667,-0.07432833333333333,0.48404633333333336,0.28612433333333337,-0.6164192063492063
"Goya, Estanislao",33,0,0,0,104,67,-0.22559567164179103,0.11237089552238805,-0.5602586567164178,0.04524850746268656,-0.4026392537313432,-0.6262819230769231
"Schwartzel, Charl",22,0,0,0,63,6,0.02829166666666666,-0.50766,0.668285,-1.01959,-0.858965,-0.6298892063492063
"Norlander, Henrik",33,0,0.006,0,101,72,-0.36677361111111106,0.015202083333333335,-0.17874,-0.3247186111111111,-0.4882565277777778,-0.6360478217821782
"Schneider, Marcel",26,0,0,0,83,57,0.06151508771929825,-0.06796,-0.5267405263157895,-0.11528543859649124,-0.7099859649122807,-0.6373104819277108
"Hahn, James",27,0,0,0,84,69,-0.27252086956521737,-0.33090637681159424,-0.23711956521739128,0.24890057971014495,-0.3191253623188406,-0.6376579761904762
"Winther, Jeff",23,0,0.009999999999999998,0,66,51,0.7709190196078431,-0.23652372549019607,-0.1746919607843137,-0.7978121568627451,-1.209027843137255,-0.6478001515151515
"Walker, Jimmy",31,0,0.008,0,88,78,-0.03739179487179486,0.07316153846153846,-0.19516705128205125,-0.2619933333333333,-0.3839988461538461,-0.6661836363636364
"McDowell, Graeme",21,0,0,0,66,0,-9999,-9999,-9999,-9999,-9999,-0.6666407575757576
"Jordan, Matthew",28,0,0,0.001,90,66,0.11812257575757575,0.20683651515151516,-0.22457212121212122,-0.2734998484848485,-0.2912354545454545,-0.6691672222222222
"Gerard, Ryan",28,0,0.003,0,86,51,-0.5482049019607843,0.014570588235294111,0.09957372549019608,-0.20993960784313725,-0.09579529411764706,-0.6783225581395349
"Merritt, Troy",34,0,0.013000000000000001,0,100,74,-0.4344409459459459,0.1467891891891892,-0.10676878378378381,-0.07064378378378379,-0.03062337837837839,-0.6929900000000001
"Zanotti, Fabrizio",24,0,0.001,0,73,50,-0.7195262,-0.0922462,0.0547136,0.1270768,0.08954419999999999,-0.6962397260273973
"Knox, Russell",38,0,0,0,124,86,-0.36501290697674416,-0.07017918604651163,0.3942437209302325,-0.589103023255814,-0.2650384883720931,-0.6990247580645161
"Sharma, Shubhankar",24,0,0,0.003,73,50,0.45289520000000005,-0.2488692,-0.191279,-0.47629980000000005,-0.916448,-0.6999613698630137
"Hillier, Daniel",28,1,0.004,0,91,65,0.10829200000000001,-0.6081523076923077,0.19128061538461538,0.21882507692307693,-0.19804661538461532,-0.7014724175824176
"Redman, Doc",32,0,0,0,88,71,-0.07754845070422536,-0.37986028169014086,-0.242543661971831,-0.03590140845070423,-0.658305352112676,-0.7015657954545454
"Schmid, Matthias",38,0,0.012,0,113,80,0.017761124999999996,-0.45183925,-0.21082787500000003,0.17128162500000002,-0.49138550000000003,-0.7020234513274336
"Garnett, Brice",29,0,0,0,94,65,0.08072076923076922,0.04019738461538462,-0.26655553846153845,-0.24676046153846154,-0.47311861538461536,-0.720251170212766
"Lingmerth, David",32,0,0.022000000000000002,0,90,65,0.09263000000000002,-0.13224123076923078,-0.22846046153846156,-0.4491506153846154,-0.8098523076923078,-0.724422
"Griffin, Lanto",23,0,0.001,0,71,45,-0.024420444444444446,-0.13422977777777778,-0.50378,0.09391822222222222,-0.5440915555555556,-0.7248054929577465
"Chappell, Kevin",23,0,0,0,67,38,-0.19339052631578946,-0.12105605263157895,-0.10930552631578949,-0.28259999999999996,-0.5129615789473684,-0.7299398507462685
"Paratore, Renato",26,0,0,0,93,40,0.5257497499999999,-0.11178225,-0.46766950000000007,-0.61371875,-1.1931705000000001,-0.7310865591397849
"Lombard, Zander",32,0,0.009000000000000001,0,103,68,-0.08244911764705881,-0.05932676470588236,-0.0895851470588235,-0.4521469117647059,-0.6010588235294118,-0.7311278640776698
"Migliozzi, Guido",23,0,0,0,75,60,0.08767233333333334,0.03661683333333333,-0.6361536666666666,-0.14156783333333334,-0.7411046666666666,-0.7330829333333333
"Taylor, Ben",35,0,0.215,0,108,87,0.2908264367816092,0.004014252873563224,-0.19542999999999996,-0.4891224137931034,-0.6805381609195401,-0.7359692592592593
"Yuan, Carl",30,0,0.003,0,90,71,-0.24135521126760562,-0.32086774647887323,-0.30233492957746483,0.09188295774647887,-0.5313197183098592,-0.7434234444444445
"De Jager, Louis",32,0,0.001,0,105,62,-0.20037903225806453,-0.13115451612903226,-0.3154908064516129,0.11579870967741936,-0.3308466129032258,-0.7454946666666666
"Endycott, Harrison",36,0,0.001,0,104,70,-0.16182342857142856,0.044910142857142864,-0.3197678571428571,-0.29299328571428573,-0.567851,-0.7491854807692307
"Dou, Zecheng",35,0,0.003,0,111,78,-0.5442583333333334,0.019328333333333333,-0.2399152564102564,0.058231410256410265,-0.1623555128205128,-0.7534017117117117
"Baldwin, Matthew",30,1,0.177,0,100,62,-0.3020698387096774,-0.49299516129032256,0.1990748387096774,-0.10202258064516129,-0.39594290322580644,-0.7780159000000001
"Kawamura, Masahiro",23,0,0,0,63,40,-0.5154110000000001,-0.03383775000000001,-0.14896874999999998,-0.27338450000000003,-0.456191,-0.7869395238095238
"Kinhult, Marcus",24,0,0,0,82,52,0.18689807692307692,-0.19624653846153844,-0.36318730769230767,-0.35393903846153846,-0.9133728846153846,-0.8048087804878049
"Del Rey, Alejandro",27,0,0,0,93,60,-0.06411750000000002,-0.132186,-0.6800908333333333,0.11305166666666668,-0.6992251666666667,-0.8286816129032258
"Bachem, Nick",28,1,0.006,0,85,50,-0.04887919999999999,0.0655344,-1.1139808,0.16958700000000002,-0.8788594,-0.8306729411764706
"Huizing, Daan",24,0,0.001,0,79,60,0.24721716666666668,0.005963999999999988,-0.23753716666666666,-0.6508305,-0.8824036666666667,-0.8423093670886076
"Nienaber, Wilco",30,0,0,0,101,36,-0.8939061111111111,-0.2875772222222222,-0.17486,0.38811138888888885,-0.07432583333333334,-0.8436653465346534
"Kraft, Kelly",33,0,0,0,97,75,0.2380096,-0.37277839999999995,-0.3609586666666667,-0.28742639999999997,-1.0211634666666667,-0.8443782474226804
"Sullivan, Andy",27,0,0,0,86,60,0.03912316666666668,-0.26870933333333336,-0.30187633333333336,-0.4371415,-1.0077271666666667,-0.8450611627906978
"McGirt, William",20,0,0,0,61,39,0.14017846153846153,0.021084358974358973,-0.2574497435897436,-0.48797410256410256,-0.7243394871794872,-0.8480470491803278
"Aphibarnrat, Kiradech",24,0,0,0,74,38,-0.16700473684210526,-0.4323313157894737,0.01360842105263158,-0.1712771052631579,-0.5900000000000001,-0.8493131081081081
"Kodaira, Satoshi",27,0,0,0,84,43,-0.5140341860465116,0.169946511627907,-0.09861744186046512,-0.2552862790697674,-0.18395720930232554,-0.8506927380952382
"Lorenzo-Vera, Michael",20,0,0,0,64,48,-0.08077187499999998,-0.316974375,-0.38578375000000004,-0.1529464583333333,-0.8557045833333334,-0.85098375
"Streb, Robert",34,0,0.001,0,93,66,-0.4246215151515152,-0.06515515151515151,-0.27835757575757575,-0.12502530303030304,-0.4685380303030303,-0.8648518279569892
"Forsstrom, Simon",29,1,0.003,0,94,58,-0.21073741379310343,-0.18777172413793103,-0.30599517241379315,-0.1895341379310345,-0.6833010344827586,-0.8712132978723404
"Armour, Ryan",33,0,0,0,94,69,-0.31655,-0.19257521739130434,-0.17224913043478257,-0.234985652173913,-0.59981,-0.8721579787234043
"Fisher, Ross",24,0,0,0,79,56,-1.2090469642857145,-0.6578964285714285,0.43475982142857145,0.20368660714285713,-0.019449999999999856,-0.8783596202531646
"Echavarria, Nicolas",31,1,0.026,0,80,55,-0.23287854545454545,-0.31254727272727273,-0.4937232727272728,-0.18627581818181818,-0.9925463636363636,-0.88042975
"Stroud, Chris",23,0,0.001,0,62,43,-0.09552744186046515,-0.12318232558139534,0.023400232558139545,-0.5029202325581396,-0.6027023255813954,-0.8814562903225807
"O'Hair, Sean",27,0,0,0,76,35,-0.1994874285714286,-0.09468571428571426,-0.34676799999999997,-0.24523,-0.6866837142857143,-0.8864771052631578
"Molinari, Francesco",24,0,0.003,0,68,62,-0.228001935483871,-0.18390548387096775,-0.1281008064516129,-0.19983854838709675,-0.5118448387096773,-0.9005535294117647
"Cook, Austin",34,0,0,0,94,58,-0.1763291379310345,0.23034206896551723,-0.5398574137931035,-0.7074624137931035,-1.0169777586206896,-0.901765425531915
"Noh, Seung-Yul",25,0,0,0,81,50,0.16644260000000002,-0.0915636,-0.35174140000000004,-0.68635,-1.129655,-0.9235732098765432
"Lee, Danny",27,1,0.003,0,80,22,-0.16360772727272724,-0.44112454545454544,0.48914863636363637,-0.1985472727272727,-0.15052318181818175,-0.9236454999999999
"Johannessen, Kristian Krogh",25,0,0,0,78,42,0.15150261904761905,-0.26769190476190474,-1.107617380952381,-0.06957642857142857,-1.4448857142857143,-0.9289465384615385
"Roy, Kevin",36,0,0,0,96,55,-0.7383114545454545,-0.1877563636363636,0.4253356363636363,-0.24138781818181818,-0.003808545454545481,-0.9321819791666667
"Cabrera Bello, Rafa",26,0,0.001,0,83,58,-0.1314789655172414,0.29326896551724135,-0.9455563793103449,-0.21181655172413794,-0.8641039655172416,-0.9335592771084338
"Percy, Cameron",24,0,0,0,72,47,-0.3123206382978723,-0.11781276595744682,-0.2864772340425532,0.06335617021276597,-0.3409338297872341,-0.9414923611111112
"Higa, Kazuki",31,0,0.002,0,95,52,-0.34880923076923076,0.39606134615384614,-0.7693040384615385,-0.3274119230769231,-0.7006546153846155,-0.942424105263158
"Wu, Ashun",21,0,0,0,67,39,0.1215715384615385,0.06826128205128205,-0.3553776923076923,-0.7915151282051281,-1.0786315384615384,-0.9718440298507464
"Gribble, Cody",27,0,0,0,82,52,-0.4237128846153846,-0.0932248076923077,-0.22386211538461537,0.0543726923076923,-0.2627142307692307,-0.9764623170731707
"Dufner, Jason",34,0,0,0,94,71,-0.7593528169014085,0.036766056338028166,-0.04704366197183098,-0.16190464788732392,-0.17218225352112676,-1.0102956382978725
"Bae, Sangmoon",15,0,0,0,50,14,0.2307407142857143,-0.1666578571428571,-0.6105185714285714,-0.5259328571428571,-1.3031092857142856,-1.018447
"Dantorp, Jens",32,0,0.001,0,97,60,-0.299642,-0.11473383333333333,-0.49836583333333334,-0.1501125,-0.7632121666666667,-1.040936288659794
"Bekker, Oliver",30,1,0.007,0,89,46,-0.6232436956521739,-0.3344436956521739,-0.2500371739130435,-0.13977369565217393,-0.7242545652173913,-1.057033595505618
"Wilson, Andrew",21,0,0,0,68,41,0.012564634146341448,-0.30615,-0.5082951219512195,-0.23265292682926828,-1.0470980487804877,-1.0596679411764705
"Nunez, Augusto",36,0,0,0,107,62,-0.6381691935483871,-0.013034354838709667,-0.4438929032258065,-0.02860951612903225,-0.4855367741935484,-1.0604924299065421
"Donaldson, Jamie",17,0,0,0,50,36,0.12888194444444442,0.05450555555555556,-0.3821775,-0.8713491666666667,-1.199021111111111,-1.0615916
"Higgs, Harry",32,0,0.001,0,92,61,0.13007065573770493,-0.21339688524590167,-0.9112881967213114,-0.6197703278688524,-1.7444554098360656,-1.0822226086956521
"Westmoreland, Kyle",37,0,0.001,0,99,60,-0.499688,-0.07784833333333332,-0.644999,-0.0339875,-0.7568348333333332,-1.0951634343434344
"Arnaus, Adri",24,0,0,0,71,52,0.5660880769230769,-0.6425723076923077,-0.6471590384615384,-0.5656986538461538,-1.8554299999999997,-1.1170523943661972
"Veerman, Johannes",23,0,0,0,70,54,-0.10663962962962964,-0.3225040740740741,-0.19928277777777778,-0.3039974074074074,-0.8257842592592592,-1.1219748571428572
"Ravetto, David",30,0,0,0,91,44,-0.4083563636363637,-0.2736565909090909,-0.46245159090909094,0.25315363636363636,-0.48295454545454547,-1.1263307692307691
"Tarrio Ben, Santiago",33,0,0,0,103,62,-0.3538232258064516,0.12692451612903227,-0.06769032258064515,-0.8368127419354839,-0.7775785483870967,-1.1458228155339807
"Kjeldsen, Soren",25,0,0,0,72,56,-0.2013244642857143,-0.038870892857142854,0.4146919642857143,-1.244475,-0.8686539285714285,-1.14712375
