player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Wood, Chris",21,1,0.092,0,70,2,0.57097,-0.4887,-1.74749,-0.49587499999999995,-2.732065,0.654082
"Perez, Pat",27,0,0.013,0,99,83,0.4068016867469879,0.059075783132530126,0.2516978313253012,0.028501084337349394,0.33927469879518074,0.6529375757575758
"Summerhays, Daniel",29,0,0.189,0,101,89,0.6708283146067415,-0.18361067415730337,0.2292667415730337,-0.09653786516853932,-0.05088179775280899,0.651430198019802
"Dufner, Jason",21,0,0.016,0,75,48,-0.6372229166666666,0.30460979166666663,0.5041535416666667,0.3134239583333333,1.1221872916666666,0.6346306666666667
"Stricker, Steve",10,0,0,0,36,28,-0.0972978571428571,0.5448178571428571,0.4628175,-0.2695492857142857,0.7380860714285714,0.6226075
"Berger, Daniel",32,0,0.333,0,101,83,-0.15611518072289154,-0.2119789156626506,0.5849853012048193,0.4169712048192771,0.7899775903614457,0.6161990099009901
"Sullivan, Andy",27,3,1.387,0,93,8,0.5663237500000001,0.49329,-0.443645,0.04007375000000003,0.08971875000000001,0.6008062365591398
"Lahiri, Anirban",25,2,0.2,0.089,90,20,0.0022680000000000144,0.07367949999999998,-0.3572455,0.3156215,0.03205549999999999,0.595697
"Chappell, Kevin",26,0,0.010000000000000002,0,86,75,0.1983188,0.1559588,-0.05878159999999999,0.19140359999999998,0.28858079999999997,0.5774061627906977
"Horschel, Billy",28,0,0.185,0,100,73,0.30438397260273975,-0.27919602739726024,0.2362953424657534,0.436146301369863,0.3932456164383562,0.5731518999999999
"Kirk, Chris",21,1,0.043000000000000003,0,77,56,0.13848839285714284,0.21879660714285715,0.4190332142857143,-0.07118035714285716,0.5666494642857143,0.5703350649350649
"Kelly, Jerry",24,0,0.016,0,79,66,0.265465303030303,0.16538606060606062,-0.03467606060606059,0.08379712121212121,0.21450712121212123,0.5687113924050633
"Leishman, Marc",23,0,0.156,0.021,72,54,0.011567777777777786,0.11497333333333334,0.25585925925925923,0.05898333333333334,0.4298159259259259,0.5623543055555555
"Donaldson, Jamie",29,1,0.43999999999999995,0,98,32,0.3806159375,0.07084531250000001,-0.06930499999999998,0.1696603125,0.17120062500000002,0.5621217346938776
"McNealy, Maverick",17,6,0.49,0,53,8,-0.2554450000000001,0.05617124999999998,-0.9585175,-0.48460000000000003,-1.38694625,0.5608573584905661
"Kizzire, Patton",25,2,0.036000000000000004,0,87,6,-0.5614349999999999,-0.7705633333333334,-0.04218499999999997,-0.06843499999999998,-0.8811833333333333,0.5358164367816092
"De Jonge, Brendon",31,0,0.021,0,106,92,0.005658478260869577,-0.14742152173913042,0.2299533695652174,0.29232978260869563,0.37486163043478266,0.5068852830188679
"Senden, John",27,0,0.009000000000000001,0.001,91,51,-0.0014062745098039075,-0.007563529411764717,-0.08892470588235296,0.3989803921568627,0.30249215686274505,0.49622813186813186
"McNeill, George",29,0,0.021,0,101,89,0.23946033707865166,-0.06359651685393258,0.7000029213483147,-0.19400516853932584,0.44240123595505626,0.4942664356435644
"Piercy, Scott",29,1,0.144,0,94,83,0.02566036144578315,-0.1695044578313253,0.2656810843373494,0.300615421686747,0.39679204819277103,0.4771707446808511
"McGirt, William",30,0,0.006,0,103,97,0.07913309278350518,0.25023525773195876,0.08650453608247421,0.09825329896907216,0.4349930927835051,0.46159436893203887
"Watney, Nick",28,0,0.036000000000000004,0,91,81,-0.3883102469135803,0.11559086419753085,0.2724250617283951,0.3322616049382716,0.7202775308641975,0.45099175824175824
"Woodland, Gary",23,0,0.057,0,74,54,0.14390962962962958,-0.2614296296296296,0.3367907407407407,0.2564911111111111,0.33185222222222227,0.4398366216216216
"Kjeldsen, Soren",30,1,0.034,0,102,6,0.3565266666666666,-0.04918499999999998,0.7077216666666666,-0.01652333333333335,0.6420133333333333,0.43690235294117646
"DeLaet, Graham",20,0,0.042,0,65,54,0.010205740740740753,-0.04348592592592593,0.3634677777777778,0.045175740740740725,0.36515759259259256,0.4331169230769231
"Tringale, Cameron",29,0,0.056999999999999995,0,100,79,0.1662560759493671,0.38279797468354426,0.018096835443037976,-0.02631253164556962,0.3745822784810126,0.4312528
"Bae, Sangmoon",29,1,0.282,0,98,88,0.3285734090909091,-0.15051238636363637,-0.16309545454545454,0.3322096590909091,0.01860181818181819,0.42549612244897955
"Noren, Alex",16,1,0.10400000000000001,0,62,4,0.54705,-1.5886175,-0.24538500000000008,0.689915,-1.1440875000000001,0.42215048387096776
"Kim, K.T.",24,5,0.136,0,94,0,-9999,-9999,-9999,-9999,-9999,0.41691489361702133
"Harman, Brian",29,0,0.056,0,90,78,0.2678351282051282,0.039250256410256416,-0.12422256410256413,0.3555223076923077,0.27054999999999996,0.41215255555555547
"Taylor, Vaughn",19,0,0.001,0,70,35,0.004612000000000003,0.1814834285714286,0.564846,0.2247717142857143,0.9711011428571429,0.40463685714285713
"Schwartzel, Charl",29,0,0.012,0.015,104,41,-0.5087107317073171,0.11600073170731708,-0.02813682926829269,0.7462175609756098,0.8340814634146342,0.3959458653846154
"Cink, Stewart",25,0,0.004,0,85,66,0.10547863636363636,-0.27904439393939395,0.5817192424242424,0.09311590909090908,0.39579075757575755,0.3937225882352942
"Singh, Vijay",24,0,0.03,0,82,69,-0.4913630434782608,0.24766289855072465,0.44859739130434784,0.16630710144927538,0.8625673913043479,0.38755170731707317
"Mahan, Hunter",25,0,0.026000000000000002,0.002,90,65,0.4582172307692307,0.025807538461538472,-0.14541584615384617,0.06164969230769231,-0.05795861538461539,0.3871391111111111
"Hearn, David",30,0,0.032,0,97,85,0.3753769411764706,-0.029926000000000005,0.2653385882352941,-0.20080423529411762,0.03460835294117648,0.3779281443298969
"Lingmerth, David",29,1,0.761,0.008,94,74,0.06922283783783782,-0.019595405405405407,0.06936905405405405,0.4140412162162162,0.4638148648648649,0.36936042553191484
"Kokrak, Jason",28,0,0.023000000000000003,0,88,80,-0.006431249999999983,-0.148957875,-0.0016952500000000036,0.462988375,0.31233525000000006,0.36901431818181823
"Hahn, James",28,1,0.098,0,94,78,0.08592397435897435,0.07215871794871795,0.19873012820512823,0.14205897435897435,0.41294782051282053,0.35745074468085103
"Peterson, John",24,0,0.006,0,84,77,-0.1950648051948052,-0.18714688311688313,0.26430246753246756,0.31973441558441557,0.3968900000000001,0.3511854761904762
"Kinhult, Marcus",10,0,0,0,31,0,-9999,-9999,-9999,-9999,-9999,0.3454348387096774
"Gouveia, Ricardo",20,2,0.01,0,78,0,-9999,-9999,-9999,-9999,-9999,0.3400433333333333
"Howell III, Charles",30,0,0.023,0,105,99,-0.21456090909090905,0.057568080808080804,0.22344939393939395,0.354590303030303,0.6356077777777778,0.32570828571428573
"Martin, Ben",27,1,0.343,0,94,77,0.17350792207792207,-0.09054948051948052,0.35415987012987016,0.04352974025974026,0.3071401298701299,0.32111010638297877
"Jaidee, Thongchai",30,1,0.31200000000000006,0,110,14,-0.015520000000000006,-0.6179771428571428,-0.7147542857142856,-0.3879621428571429,-1.7206935714285714,0.31715645454545455
"Campbell, Chad",30,0,0.005,0,97,91,-0.0640747252747253,0.15363285714285715,0.17355978021978022,0.10944593406593407,0.43663857142857143,0.3129431958762887
"Herman, Jim",27,0,0.024,0,88,77,-0.026837272727272724,-0.3525079220779221,0.28053701298701295,0.46311233766233767,0.3911414285714286,0.30678795454545454
"Wall, Anthony",25,0,0.001,0,87,0,-9999,-9999,-9999,-9999,-9999,0.3067680459770115
"Howell, David",28,0,0.005,0,95,2,1.11807,-1.1456,-0.5433399999999999,-1.590225,-3.279165,0.30490042105263154
"Smith, Cameron",18,0,0.004,0.034,61,27,0.9588237037037037,0.2855051851851852,-0.37771,-0.4461111111111111,-0.5383159259259259,0.30486885245901635
"Laird, Martin",25,0,0.044,0,79,73,0.10081904109589043,-0.028816986301369876,0.303773698630137,-0.07655027397260274,0.1984064383561644,0.3026291139240507
"Bowditch, Steven",34,1,0.538,0,107,88,0.19115579545454545,0.2654344318181818,0.13212113636363634,-0.004110681818181821,0.39344488636363634,0.2781888785046729
"Warren, Marc",26,0,0.10200000000000001,0,94,18,0.4655055555555555,0.07987555555555557,0.07622388888888891,0.28898666666666667,0.4450861111111112,0.267453085106383
"Swafford, Hudson",29,0,0.007,0,95,83,0.36887060240963854,-0.41116506024096383,0.10697108433734938,0.2664639759036145,-0.037729999999999986,0.2667253684210526
"Streelman, Kevin",26,0,0.04,0,91,73,-0.17516794520547946,-0.20326999999999998,0.07358835616438357,0.6124991780821918,0.48281753424657536,0.26015307692307693
"Knost, Colt",27,0,0.008,0,86,74,0.34148121621621624,-0.09197662162162162,0.006584459459459442,-0.0904908108108108,-0.17588297297297298,0.25654662790697674
"Cook, Austin",11,0,0.002,0,38,21,0.5763214285714285,0.3174057142857143,-0.08796190476190478,0.3377133333333333,0.5671571428571428,0.25565
"Weekley, Boo",24,0,0.033,0,79,67,-0.2622210447761194,0.007823731343283588,0.10292358208955224,0.5471304477611941,0.65787776119403,0.24567772151898742
"Rahm, Jon",18,4,0.065,0,57,8,-0.37597625,0.6871925,-0.24848624999999996,1.1651175,1.60382375,0.24160596491228067
"Aphibarnrat, Kiradech",30,2,0.29200000000000004,0,103,10,1.266078,-0.675231,-0.34172100000000005,-0.16406800000000002,-1.1810200000000002,0.24052310679611655
"Molder, Bryce",25,0,0.031,0,87,77,0.5357711688311688,0.16622467532467533,-0.14570467532467532,-0.28202324675324675,-0.26150324675324677,0.2375867816091954
"McDowell, Graeme",25,0,0.324,0,86,26,0.07116500000000002,-0.3453526923076923,0.35429692307692306,-0.29001846153846156,-0.28107423076923077,0.23065558139534886
"Aiken, Thomas",25,0,0.001,0,86,8,1.06824,-0.05579249999999995,-0.035747500000000015,0.47647625,0.38493625000000004,0.22789383720930234
"Fisher, Ross",25,0,0.625,0,85,6,-0.4309433333333333,0.22405499999999998,-0.07620333333333333,0.6647016666666666,0.8125533333333333,0.21884894117647055
"Collins, Chad",24,0,0.002,0,79,63,-0.011581269841269858,0.1909025396825397,0.2102122222222222,-0.27012968253968256,0.13098507936507933,0.21764430379746835
"Blair, Zac",33,0,0.23500000000000001,0,104,88,0.5244029545454546,0.12519625,-0.18435477272727274,-0.29950136363636365,-0.3586598863636364,0.21758990384615387
"Dubuisson, Victor",23,1,0.697,0.002,76,18,-0.2895522222222222,-0.21983388888888888,0.26442444444444446,0.73334,0.7779305555555556,0.19951565789473685
"Pettersson, Carl",32,0,0.016,0,106,96,0.34069468750000004,-0.10208916666666668,0.04748677083333333,-0.03152812500000001,-0.08613052083333336,0.19781754716981131
"Kieffer, Maximilian",28,0,0.002,0,109,0,-9999,-9999,-9999,-9999,-9999,0.19554660550458716
"Coetzee, George",23,2,0.018000000000000002,0.041,74,10,0.658651,0.522099,0.192952,-0.349029,0.366022,0.18117202702702703
"Brown, Scott",30,0,0.013,0,97,81,-0.03227395061728394,-0.11423481481481483,0.03418345679012346,0.2949316049382716,0.2148802469135802,0.17355814432989689
"Van Zyl, Jaco",28,0,0.541,0,94,0,-9999,-9999,-9999,-9999,-9999,0.1535194680851064
"Reavie, Chez",24,1,0.036000000000000004,0,74,50,-0.2922508,-0.3492132,0.239705,0.3428204,0.23331219999999997,0.13948662162162165
"Green, Richard",24,1,0,0,85,0,-9999,-9999,-9999,-9999,-9999,0.13013929411764705
"O'Hair, Sean",27,0,0.219,0,89,81,0.19640271604938273,0.14247555555555555,-0.23976999999999998,0.1862316049382716,0.08893716049382716,0.12209213483146068
"Ogilvy, Geoff",16,0,0.011,0,56,35,-0.6391865714285714,0.05255828571428572,0.16832914285714282,0.2080874285714286,0.42897485714285716,0.10656910714285713
"Lovemark, Jamie",24,0,0.012,0,88,4,0.12220249999999999,1.25257,-0.9970049999999999,0.62805,0.883615,0.09232499999999998
"Overton, Jeff",29,0,0.009,0,92,75,0.10802666666666667,-0.020201066666666663,0.047295466666666675,-0.0477036,-0.020609199999999987,0.08445206521739129
"Bourdy, Gregory",28,0,0.009000000000000001,0,100,0,-9999,-9999,-9999,-9999,-9999,0.0844431
"Hoffmann, Morgan",27,0,0.094,0,87,69,0.2671182608695652,0.3589728985507247,-0.2903359420289855,0.01665492753623188,0.08529188405797106,0.08342999999999999
"Jacobson, Freddie",14,0,0.01,0,48,41,0.7013953658536586,0.16050756097560975,-0.364920243902439,-0.30595219512195126,-0.5103648780487806,0.08030958333333331
"Clark, Tim",13,0,0.545,0,44,32,-0.2098096875,-0.0024087499999999942,0.12282718750000002,-0.269833125,-0.14941468749999998,0.07867454545454541
"Ortiz, Carlos",29,0,0.005,0,96,83,0.17803421686746987,-0.1644019277108434,-0.2235430120481928,0.3552079518072289,-0.03273698795180727,0.07484260416666667
"Fitzpatrick, Matt",31,1,0.275,0,103,0,-9999,-9999,-9999,-9999,-9999,0.07473058252427187
"Choi, K.J.",19,0,0.002,0,66,57,0.43243333333333334,0.21747473684210528,0.17591666666666667,-0.516589649122807,-0.12319824561403508,0.06608636363636364
"Pan, C.T.",27,6,0.008,0,97,4,0.810555,0.19648,-0.197365,0.1028375,0.10195249999999997,0.0660340206185567
"Levin, Spencer",30,0,0.005,0,97,83,-0.07823614457831327,-0.24987373493975903,0.17367939759036147,0.19584253012048194,0.11964819277108438,0.0651317525773196
"Luiten, Joost",26,0,0.005,0,91,26,-0.4837169230769231,-0.1289523076923077,0.7207134615384615,0.26272423076923074,0.8544853846153845,0.061043296703296675
"Blixt, Jonas",27,0,0.003,0,82,52,0.11242423076923076,0.21368076923076923,-0.6770811538461537,-0.1375044230769231,-0.6009048076923076,0.05502841463414632
"Fleetwood, Tommy",29,0,0.011,0,100,8,-1.81200125,-0.74360625,-0.04912250000000001,0.39551000000000003,-0.39721875,0.05126709999999999
"Broberg, Kristoffer",31,1,0.03,0,108,0,-9999,-9999,-9999,-9999,-9999,0.04903981481481486
"Spaun, J.J.",12,1,0,0,48,4,-0.016260000000000052,-0.7377024999999999,0.3523725000000001,1.18249,0.7971600000000001,0.049017291666666664
"Reifers, Kyle",30,0,0.021,0,92,80,0.009314875000000005,0.063166875,-0.11560725000000001,0.08900087500000001,0.036560499999999996,0.04868260869565219
"Hatton, Tyrrell",25,0,0.11399999999999999,0,83,4,0.9155375,0.323595,0.270285,0.32958,0.92346,0.039939397590361456
"Rusch, Benjamin",3,1,0.001,0,11,0,-9999,-9999,-9999,-9999,-9999,0.0342472727272727
"Svensson, Adam",17,0,0,0,61,4,-0.86186,0.26269750000000003,1.0178475,0.612215,1.89276,0.029742131147540977
"Fraser, Marcus",26,0,0.001,0,95,0,-9999,-9999,-9999,-9999,-9999,0.029139473684210517
"Rodgers, Patrick",23,1,0.161,0,77,46,-0.024767173913043505,-0.08884195652173914,-0.47274021739130434,0.6628682608695652,0.1012860869565217,0.027817922077922056
"Uihlein, Peter",28,0,0.013000000000000001,0,95,6,0.4746566666666667,0.7289733333333333,-0.014271666666666682,-0.2670333333333334,0.44766833333333317,0.027457368421052585
"Stroud, Chris",29,0,0.037000000000000005,0,88,68,-0.19490588235294118,0.29634970588235293,0.10991588235294117,-0.2695357352941177,0.13672985294117643,0.02193454545454544
"Hadwin, Adam",29,0,0.006,0,93,81,0.23573012345679012,0.03800876543209875,-0.1837641975308642,0.0786183950617284,-0.06713703703703705,0.021916021505376346
"Cabrera Bello, Rafa",29,0,0.014,0,99,6,-1.1317183333333334,0.45526666666666665,0.5641400000000001,0.30761166666666667,1.3270183333333334,0.017331212121212126
"Ishikawa, Ryo",34,2,0.034,0,115,75,-0.11052893333333334,0.028689466666666674,0.43876586666666667,-0.4161144,0.05134093333333335,0.014708869565217388
"Villegas, Camilo",27,0,0.001,0,85,74,0.21886189189189187,0.1485137837837838,0.18657270270270268,-0.26414,0.07094648648648649,0.009957529411764709
"Canizares, Alejandro",25,0,0.018000000000000002,0,86,0,-9999,-9999,-9999,-9999,-9999,0.00814965116279072
"Huh, John",30,0,0.002,0,101,89,0.2839938202247191,-0.03595741573033709,-0.1240156179775281,-0.04573752808988763,-0.20571056179775282,0.007349504950495028
"Shelton, Robby",18,1,0.069,0,57,4,0.47690999999999995,0.15971,0.95932,0.07571249999999999,1.1947425,0.005675964912280707
"Cejka, Alex",29,1,0.001,0,92,79,-0.2533698734177215,0.13334012658227848,0.10566291139240507,-0.2435281012658228,-0.0045250632911392474,-0.001044891304347826
"Wagner, Johnson",23,0,0.126,0,68,57,0.17423350877192978,-0.2142042105263158,0.05712368421052633,-0.04134035087719299,-0.19842087719298246,-0.006738382352941167
"Kim, Michael",23,0,0.001,0,84,0,-9999,-9999,-9999,-9999,-9999,-0.00997845238095237
"Hoge, Tom",29,0,0.006,0,95,65,-0.049224769230769225,-0.1038333846153846,0.38640846153846153,-0.014246769230769236,0.2683283076923077,-0.02270505263157897
"Wheatcroft, Steve",27,0,0.023,0,83,72,0.3317598611111111,-0.09577486111111111,-0.4757708333333333,0.1289225,-0.4426231944444444,-0.028992771084337357
"Lee, Donghwan",24,0,0.016,0,88,5,0.05109399999999993,-0.786202,0.952548,-0.87889,-0.712544,-0.02952147727272726
"Stanley, Kyle",21,0,0.001,0,69,30,-0.38273966666666664,-0.09282333333333334,-0.07069966666666665,0.44106266666666666,0.27753966666666663,-0.032147101449275385
"Fujimoto, Yoshinori",24,0,0,0,87,0,-9999,-9999,-9999,-9999,-9999,-0.040567126436781634
"Quesne, Julien",26,0,0.007,0,89,0,-9999,-9999,-9999,-9999,-9999,-0.04194865168539324
"Curran, Jon",27,0,0.01,0,79,65,-0.05002230769230771,0.25553723076923074,0.04319646153846153,-0.43626246153846154,-0.1375287692307693,-0.048537215189873445
"Putnam, Michael",31,0,0.003,0,97,68,-0.5220751470588235,-0.018477352941176466,0.4137644117647059,-0.04126235294117647,0.35402470588235296,-0.04963618556701033
"Ramsay, Richie",22,1,0.003,0,69,2,-0.67843,0.5398999999999999,-0.6333399999999999,0.11077500000000001,0.01733499999999999,-0.05327594202898551
"Wilson, Mark",27,0,0.002,0,85,81,-0.08514395061728394,0.3681972839506173,-0.004737654320987671,-0.31373716049382716,0.04972246913580247,-0.05550482352941174
"Toms, David",19,0,0.003,0,58,55,-0.15842927272727275,0.2298030909090909,-0.07661181818181818,-0.06772781818181818,0.08546345454545454,-0.05991741379310342
"Noh, Seung-Yul",22,0,0.008,0,69,54,0.0736762962962963,0.19023296296296296,0.14682074074074075,-0.5616798148148148,-0.22462611111111105,-0.06023550724637682
"Stewart, Hunter",18,3,0,0,56,0,-9999,-9999,-9999,-9999,-9999,-0.061135178571428576
"Levy, Alexander",28,0,0.003,0,92,9,0.9434944444444445,-0.8034477777777779,-0.49113333333333337,-0.5526077777777778,-1.8471888888888892,-0.06275076086956521
"Hurley III, Billy",31,0,0.001,0,93,63,0.2800114285714286,0.09247238095238094,0.08761873015873016,-0.6632777777777779,-0.48318666666666676,-0.06286279569892475
"Byrd, Jonathan",25,0,0,0,77,51,0.030725098039215703,0.5717560784313725,-0.3818001960784314,-0.19423470588235295,-0.004278823529411779,-0.06346896103896103
