player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Penge, Marco",26,3,0.743,0,93,60,-0.2178675,-0.08899066666666665,0.4177516666666667,1.0927413333333333,1.4215023333333334,0.8326310752688172
"Fowler, Rickie",21,0,0.17500000000000002,0,77,75,0.1976972,0.03745399999999999,0.1748852,0.37996626666666666,0.5923054666666666,0.8312790909090908
"Munoz, Sebastian",17,1,0.23199999999999998,0,52,39,0.20243256410256408,-0.008541282051282056,0.6363158974358974,0.22355615384615382,0.8513307692307692,0.8065640384615385
"Poston, J.T.",26,0,0.009000000000000001,0.004,96,93,0.0965736559139785,0.1830122580645161,0.20539010752688175,0.20399053763440858,0.5923929032258064,0.8025069791666667
"Kim, Michael",32,1,0.613,0,114,107,0.19670392523364486,0.14200158878504673,0.5158653271028038,0.02216644859813083,0.6800333644859814,0.7967883333333333
"Puig, David",22,0,0.02,0,72,56,0.6176801785714285,-0.1548642857142857,-0.04843482142857146,0.6919044642857143,0.48860535714285713,0.7874291666666666
"Gotterup, Chris",29,1,0.818,0.017,99,84,0.12792261904761906,-0.00941571428571429,-0.045496309523809515,0.6452230952380953,0.5903110714285714,0.757860505050505
"Higgo, Garrick",19,1,0.22899999999999998,0,64,33,0.590659696969697,0.03380545454545455,-0.13012848484848485,0.0776169696969697,-0.018706060606060608,0.7448828125
"Glover, Lucas",22,0,0.542,0,75,73,-0.2149808219178082,0.19166109589041097,0.6334612328767123,0.18916972602739726,1.0142920547945204,0.7398012
"Ortiz, Carlos",19,1,0.47000000000000003,0.015,56,45,-0.07452133333333334,0.2578873333333333,0.37450511111111107,0.14847044444444443,0.7808628888888889,0.7261337499999999
"Koivun, Jackson",20,2,0.14400000000000002,0,65,25,1.0803196,-0.21796799999999997,0.26895040000000003,0.3779244,0.42890680000000003,0.7140187692307692
"Hojgaard, Nicolai",25,0,0.309,0,84,80,0.07418937500000003,-0.235046125,0.4382435,0.377422375,0.58061975,0.6992820238095239
"Knapp, Jake",23,0,0.059,0,81,78,0.4973128205128205,-0.05617679487179488,0.022574999999999994,0.28554910256410254,0.25194730769230766,0.6904832098765432
"Hojgaard, Rasmus",27,0,0.15,0,96,92,0.2684895652173913,-0.07335891304347827,0.12478510869565217,0.3072497826086957,0.3586759782608696,0.6672315625
"Harman, Brian",26,1,0.173,0.001,97,94,0.2101158510638298,0.18166074468085106,0.21634446808510638,0.1270198936170213,0.5250251063829787,0.6502058762886598
"Greyserman, Max",28,0,0.483,0,97,86,0.42587639534883714,0.23166209302325583,0.005620000000000006,-0.055947209302325586,0.18133488372093026,0.6393356701030927
"Kitayama, Kurt",24,1,0.215,0,80,69,-0.22910304347826085,0.14827942028985508,0.32645391304347826,0.516890579710145,0.9916239130434783,0.6335185
"Yu, Kevin",29,0,0.016,0,95,84,-0.001566309523809524,-0.13015238095238096,0.26284928571428573,0.6249078571428571,0.7576047619047619,0.6254696842105263
"Cauley, Bud",22,0,0.279,0,78,71,0.1910330985915493,0.016414647887323934,0.39039971830985915,0.1973292957746479,0.604143661971831,0.6224562820512821
"Mitchell, Keith",25,0,0.008,0,88,73,-0.04585876712328767,-0.15393068493150686,0.23625397260273973,0.5184478082191781,0.600771095890411,0.6162821590909091
"Watson, Bubba",16,0,0.054,0,47,43,0.5780293023255814,-0.08415883720930233,-0.2729053488372093,0.3893127906976744,0.03224860465116276,0.6079051063829788
"Scott, Adam",22,0,0.002,0.001,82,74,-0.08048986486486488,0.051495,0.36369527027027027,0.27759067567567564,0.6927809459459459,0.6065337804878048
"Lee, Min Woo",24,1,0.522,0,85,74,0.3040840540540541,0.4042041891891892,-0.28105486486486486,0.1633781081081081,0.28652743243243245,0.594884
"Olesen, Thorbjorn",31,0,0.006,0,106,97,0.20457257731958764,0.015791855670103088,0.1616703092783505,0.17062865979381442,0.34809082474226805,0.5921537735849056
"Kuchar, Matt",18,0,0.004,0,68,57,0.366519298245614,0.27234087719298244,0.11960052631578946,-0.2560819298245614,0.1358594736842105,0.5872177941176471
"Zalatoris, Will",12,0,0.002,0,44,42,-0.48260690476190476,0.134655,0.6284785714285714,0.24481904761904763,1.0079526190476191,0.5868809090909091
"Fox, Ryan",25,2,0.04,0,88,84,0.09940428571428568,0.09320738095238096,0.38935785714285714,0.06981892857142857,0.5523841666666667,0.5622582954545454
"Reed, Patrick",32,1,0.054,0.041,105,85,0.09500788235294118,0.16030164705882355,0.4383268235294118,-0.08702952941176471,0.5115989411764706,0.5610840952380952
"Bezuidenhout, Christiaan",29,0,0.127,0.001,103,93,0.47967978494623653,0.33734924731182797,0.07687634408602152,-0.33238709677419354,0.08183849462365594,0.5555014563106796
"Novak, Andrew",28,1,0.26,0,97,93,0.27431010752688173,0.2182031182795699,0.11466806451612903,0.08455064516129032,0.41742182795698923,0.5489832989690722
"Thompson, Davis",27,0,0.048,0,90,87,-0.25145954022988504,0.14876333333333333,0.16694793103448277,0.4512,0.7669112643678161,0.5404898888888888
"Stevens, Sam",31,0,0.30300000000000005,0,112,102,0.10755196078431374,0.2328729411764706,-0.13472970588235297,0.3365854901960784,0.43472872549019603,0.5391941964285715
"Smalley, Alex",28,0,0.041999999999999996,0,88,72,0.019493750000000018,0.12208666666666665,-0.008515972222222211,0.38421208333333334,0.4977827777777778,0.532976590909091
"Bridgeman, Jacob",30,0,0.109,0,98,90,0.4743374444444445,0.11688955555555555,-0.03144866666666667,0.02497611111111112,0.110417,0.5170225510204082
"Thorbjornsen, Michael",25,0,0.125,0,87,69,-0.12757304347826087,-0.23594521739130433,0.09832927536231884,0.5272763768115942,0.3896604347826087,0.5097345977011495
"Kirk, Chris",23,0,0.1,0.001,78,75,-0.2034444,0.1302845333333333,0.38756653333333335,0.21738040000000003,0.7352314666666667,0.5087670512820512
"McCarty, Matt",26,0,0.026,0,87,80,0.38796325,0.04398699999999999,-0.02386,0.09470875000000001,0.11483575000000001,0.5027190804597701
"Gerard, Ryan",32,1,0.08399999999999999,0.002,116,102,-0.34014676470588234,0.09897284313725489,0.4817695098039216,0.2002519607843137,0.7809943137254901,0.48930060344827586
"Clark, Wyndham",26,0,0.019000000000000003,0.007,90,82,0.22891768292682924,0.39469341463414637,-0.14203378048780488,0.1501539024390244,0.4028135365853659,0.4694738888888889
"Horschel, Billy",16,0,0.057,0,52,46,0.31484478260869564,0.08334130434782608,0.22812260869565215,-0.07483413043478261,0.23662978260869563,0.45155769230769227
"Im, Sungjae",31,0,0.557,0.007,107,94,0.15080531914893616,0.6537429787234043,-0.7349797872340426,0.3715684042553192,0.29033159574468087,0.44564093457943926
"McKibbin, Tom",29,1,0.10600000000000001,0,94,75,0.025500400000000013,-0.005506799999999998,-0.22870386666666667,0.4013353333333333,0.16712466666666664,0.4428661702127659
"Coody, Pierceson",32,0,0.028,0,114,36,-0.12006861111111108,0.031464444444444434,-0.046548055555555544,0.7185291666666668,0.7034455555555557,0.43975605263157896
"Echavarria, Nico",27,0,0.042,0,93,78,0.5879123076923077,-0.2621238461538461,0.06785192307692309,-0.06706192307692307,-0.2613338461538461,0.43813032258064516
"Valimaki, Sami",29,1,0.30200000000000005,0,99,83,0.5786253012048193,-0.21688313253012048,0.4320121686746988,-0.2956910843373494,-0.08056204819277107,0.43778696969696973
"Brennan, Michael",21,4,0.5,0,77,7,0.40726,-0.11765857142857146,-0.07716142857142858,1.2827671428571428,1.0879471428571428,0.4326468831168831
"Hoey, Rico",31,0,0.045,0,106,78,-1.024495641025641,-0.0703098717948718,0.5793683333333334,0.6481896153846154,1.1572480769230769,0.42523028301886795
"Whaley, Vince",30,0,0.017,0,108,80,0.24388699999999996,0.13655512500000003,-0.1242135,-0.028293125000000002,-0.01595149999999998,0.4112525
"Tringale, Cameron",17,0,0.004,0,52,39,0.4369864102564102,0.19477923076923076,0.04247307692307693,-0.41534743589743595,-0.17809512820512824,0.3976726923076923
"Woodland, Gary",22,0,0.28200000000000003,0,76,72,0.2649181944444444,-0.4166652777777778,0.4470395833333333,0.26943236111111113,0.2998066666666667,0.39493671052631574
"Jaeger, Stephan",27,0,0.025,0,89,85,0.2966994117647059,0.3102285882352941,0.3122184705882353,-0.43031894117647057,0.19212811764705884,0.3477721348314607
"Wallace, Matt",31,0,0.034,0.001,101,81,-0.0173004938271605,0.3473822222222222,0.07894666666666668,-0.16057925925925928,0.2657496296296296,0.31268099009900985
"Grillo, Emiliano",28,0,0.11800000000000001,0,95,79,0.2566524050632911,-0.2955011392405063,0.28254139240506326,0.16413291139240507,0.151173164556962,0.3089765263157895
"McGreevy, Max",32,0,0.047,0,102,74,-0.13195594594594595,-0.09533135135135136,0.09232608108108106,0.34648337837837834,0.343478108108108,0.30770578431372547
"Hodges, Lee",25,0,0.005,0,82,64,0.08755890625,0.02756109374999999,0.38855093749999997,0.01866171875000001,0.43477374999999996,0.3044663414634146
"Simpson, Webb",11,0,0,0,34,33,-0.2110587878787879,0.38239606060606063,0.10602636363636361,0.03419545454545454,0.5226178787878788,0.30361705882352935
"Detry, Thomas",30,1,1.007,0,110,109,0.22576467889908258,0.0015957798165137668,-0.11700220183486239,0.15883706422018348,0.04343064220183486,0.3033155454545455
"Keefer, Johnny",28,2,0.010000000000000002,0,96,11,0.3944954545454546,-0.5874672727272727,-0.15159363636363635,-0.28321636363636365,-1.0222772727272726,0.2994878125
"Schwartzel, Charl",20,0,0.399,0,63,43,0.6303732558139535,0.09512720930232557,0.09829581395348838,-0.46933139534883717,-0.2759083720930232,0.29188904761904766
"Li, Haotong",27,1,0.14200000000000002,0.007,97,72,-0.041504305555555565,-0.21405791666666665,0.4544716666666666,0.2132033333333333,0.4536170833333333,0.28813072164948456
"Blanchet, Chandler",23,2,0.25,0,84,2,0.5297299999999999,-1.7516200000000002,0.4683649999999999,-0.6488900000000001,-1.9321450000000002,0.2747459523809524
"Smith, Jordan",30,0,0.052,0,103,84,-0.15214297619047615,-0.11532190476190476,0.16393154761904763,0.2794836904761905,0.32809333333333335,0.26910980582524274
"Ancer, Abraham",17,0,0.018000000000000002,0,52,39,0.06359025641025642,-0.06720128205128205,0.021063333333333316,0.061952820512820514,0.015814871794871774,0.2681025
"Perez, Victor",28,0,0.001,0,93,79,0.21946721518987342,-0.2837912658227848,0.3716348101265823,0.06540556962025317,0.15324911392405066,0.24231645161290324
"Reitan, Kristoffer",31,1,0.042,0,109,78,0.5344394871794872,-0.3443084615384615,0.01552153846153845,0.5592451282051282,0.23045820512820514,0.2199451376146789
"Vegas, Jhonattan",23,0,0.026000000000000002,0.004,79,76,-0.3099425,-0.026205263157894735,0.24566434210526317,0.2892322368421053,0.5086913157894738,0.21231594936708867
"Parry, John",32,1,0.016,0,106,74,-0.3541121621621622,-0.12055243243243244,0.36113,0.04070635135135135,0.2812839189189189,0.19700764150943395
"Schmid, Matti",31,0,0.171,0,100,73,0.19640958904109587,-0.2953375342465754,-0.03080561643835617,0.2012639726027397,-0.12487917808219184,0.19541640000000002
"Cole, Eric",32,0,0.012,0,109,95,0.25653715789473686,0.1614062105263158,0.22372073684210528,-0.4372345263157895,-0.05210757894736845,0.18808412844036693
"Hughes, Mackenzie",28,0,0.045,0,92,87,0.1313505747126437,0.29885333333333336,-0.14211931034482758,-0.09843183908045977,0.05830218390804601,0.18493663043478262
"An, Byeong Hun",28,0,0.033,0,94,89,-0.34303786516853935,0.2400761797752809,-0.2563765168539326,0.4279344943820225,0.41163415730337083,0.17554851063829785
"Finau, Tony",21,0,0.052000000000000005,0,74,68,-0.03131044117647061,0.2556348529411765,0.10354058823529412,-0.055516176470588235,0.3036592647058824,0.1727295945945946
"Roy, Kevin",29,0,0.012,0,93,68,0.0545025,-0.015213235294117652,-0.1135830882352941,0.25128367647058825,0.12248735294117648,0.1697574193548387
"Leishman, Marc",22,2,0.664,0,71,47,-0.09467489361702129,0.006907872340425518,0.3841802127659575,-0.4731034042553192,-0.08201531914893621,0.1669325352112676
"Rodgers, Patrick",34,0,0.149,0,108,92,-0.036603913043478264,0.14017706521739132,-0.11425086956521739,0.1191233695652174,0.14504956521739132,0.16638787037037037
"Putnam, Andrew",29,0,0.007,0,92,64,0.3973859375,0.448671875,0.21809453125000003,-0.731613125,-0.06484671874999998,0.1606217391304348
"Ayora, Angel",33,0,0.024999999999999998,0,117,78,-0.21277717948717947,-0.13373307692307693,0.1312370512820513,0.576853076923077,0.5743570512820514,0.15849598290598294
"Schaper, Jayden",27,0,0.004,0,89,65,-0.023350307692307667,0.13079953846153847,0.04799799999999999,0.12017938461538462,0.2989769230769231,0.1584408988764045
"Brown, Daniel",23,1,0.124,0,78,67,0.1765601492537313,-0.18667432835820896,0.19859149253731342,0.17283328358208955,0.18475044776119398,0.15025282051282052
"Castillo, Ricky",29,0,0.015,0,91,68,-0.19140220588235293,0.05362632352941176,0.021773529411764705,0.3099420588235294,0.38534191176470584,0.1500045054945055
"Hubbard, Mark",31,0,0.09200000000000001,0,102,82,0.12983878048780487,-0.04428926829268293,0.029251951219512216,-0.023564024390243906,-0.03860134146341462,0.14771519607843137
"Meissner, Mac",27,0,0.194,0,88,74,-0.07980783783783783,0.25075581081081083,0.30014608108108104,-0.22792405405405405,0.32297783783783784,0.1461606818181818
"Ryder, Sam",29,0,0.009000000000000001,0,98,78,0.5475960256410256,-0.1253821794871795,0.005526794871794867,-0.20212602564102566,-0.3219814102564103,0.14186908163265305
"Kanaya, Takumi",34,1,0.031,0,101,65,0.3342243076923077,0.2242806153846154,-0.5704398461538461,0.1511983076923077,-0.19496092307692303,0.1261250495049505
"Pieters, Thomas",22,0,0.009000000000000001,0,65,49,-0.013586326530612234,0.03596142857142857,0.04928857142857143,0.009752040816326525,0.09500204081632652,0.12404646153846154
"Smith, Cameron",22,0,0.07200000000000001,0,60,47,0.6162236170212766,0.6327002127659574,-0.44997276595744684,-0.47166914893617023,-0.28894170212765957,0.11789483333333334
"Luiten, Joost",27,0,0.024,0,95,66,0.10778333333333334,-0.31582393939393943,0.08920469696969696,0.15619454545454545,-0.07042469696969703,0.1148678947368421
"Ghim, Doug",28,0,0.001,0,96,76,-0.8548667105263158,0.1315603947368421,0.4596753947368421,0.27477434210526314,0.8660101315789474,0.11056291666666668
"Howell III, Charles",16,0,0.83,0,48,39,-0.05892923076923077,0.021865641025641036,-0.011933589743589752,0.10276051282051284,0.11269256410256412,0.10983624999999997
"Ventura, Kris",28,0,0.005,0,92,72,0.2265343055555556,-0.16961333333333334,-0.16507499999999997,0.10217402777777779,-0.23251430555555552,0.104845
"Dumont De Chassart, Adrien",28,1,0.689,0,94,15,0.29078266666666663,-0.26642,-0.3654726666666666,-0.5303193333333334,-1.1622119999999998,0.08273723404255319
"Homa, Max",25,0,0.003,0.001,81,73,0.1748617808219178,-0.06313561643835616,-0.09362520547945206,0.06771547945205479,-0.08904534246575344,0.08088666666666666
"Lebioda, Hank",23,1,0.006,0,80,0,-9999,-9999,-9999,-9999,-9999,0.08039612500000001
"Molinari, Edoardo",12,0,0,0,41,20,0.5018485,0.16112600000000002,-0.48369549999999994,-0.5121305,-0.8347,0.0770892682926829
"Hossler, Beau",29,0,0.034,0,100,82,0.2158978048780488,0.43139329268292687,-0.4326337804878048,-0.33622695121951224,-0.3374674390243902,0.0721075
"Power, Seamus",27,0,0.003,0,86,71,-0.20095788732394368,0.04481845070422536,0.025725070422535214,0.04232380281690141,0.11286732394366197,0.06962895348837209
"Johnson, Zach",17,0,0,0.001,51,47,0.3275610638297872,0.0022672340425531935,0.051096595744680846,-0.3276585106382979,-0.27429468085106384,0.06165235294117647
"Moore, Taylor",28,0,0.031,0,88,70,-0.12417585714285716,0.3481511428571429,-0.24389457142857143,0.1364277142857143,0.24068428571428574,0.06100204545454548
"Herbert, Lucas",22,1,0.484,0,69,41,-0.1481992682926829,0.05311926829268292,-0.32758756097560976,0.337059512195122,0.06259121951219514,0.05925840579710142
"Eckroat, Austin",27,0,0.005,0,88,76,0.01770302631578947,-0.39407934210526313,0.3417134210526316,0.2617957894736842,0.20942986842105266,0.05335204545454546
"Clanton, Luke",25,4,0.016,0,80,50,-0.2860344,-0.247068,0.1968546,0.300676,0.2504626,0.035750625
"Garcia, Sergio",21,1,0.388,0,62,55,-0.008329636363636343,-0.1604230909090909,-0.24277727272727273,0.42877254545454546,0.025572181818181827,0.033282096774193574
"Canter, Laurie",24,1,0.057,0,80,70,-0.19289128571428568,-0.21056528571428573,-0.06928814285714287,0.5578365714285715,0.2779831428571429,0.033280874999999974
"Svensson, Jesper",30,0,0,0,105,95,-0.2956478947368421,0.03567905263157895,-0.172466,0.6036791578947368,0.46689221052631574,0.030289428571428592
"Saddier, Adrien",26,1,0.134,0,87,61,-0.0181895081967213,0.029296065573770493,-0.14661622950819672,0.09353508196721311,-0.02378508196721312,0.027655172413793137
"Fishburn, Patrick",30,0,0.016,0,93,71,0.10261957746478874,-0.09619338028169015,0.06941816901408447,0.20365338028169014,0.17687816901408443,0.027023548387096745
"Meissner, Mitchell",27,0,0.002,0,92,0,-9999,-9999,-9999,-9999,-9999,0.024689673913043466
"Laporta, Francesco",27,0,0,0,88,72,-0.19663819444444444,0.09087430555555555,0.01536541666666668,0.2763469444444444,0.38258666666666663,0.023167727272727326
"Mouw, William",24,1,0.023,0,77,57,0.13166473684210525,-0.17829508771929825,-0.3846561403508772,0.2348722807017544,-0.328078947368421,0.02159792207792211
"Smotherman, Austin",24,2,0.534,0,84,0,-9999,-9999,-9999,-9999,-9999,0.015156309523809515
"Casey, Paul",20,0,0.01,0,63,43,0.04717023255813954,-0.05164209302325582,0.4028002325581395,-0.03554023255813953,0.31561790697674413,0.0108447619047619
"Kim, Tom",26,0,0.083,0,86,80,-0.018276000000000004,0.173889125,0.11437587499999999,-0.210972125,0.07729287499999998,0.002461395348837239
"Lindell, Oliver",29,0,0.008,0,103,68,-0.09961632352941176,-0.006135588235294113,0.8062751470588235,-0.2753539705882353,0.5247855882352941,0.0014715533980582663
"Burmester, Dean",24,1,0.015,0,69,49,-0.2106883673469388,-0.027017142857142847,0.03109102040816326,0.3542444897959184,0.3583183673469388,-0.019129275362318822
"Fisk, Steven",27,1,0.485,0,87,67,-0.5789270149253731,0.16201149253731342,0.07291432835820894,0.32365701492537313,0.5585828358208955,-0.02041954022988504
"Norgaard, Niklas",28,0,0.015,0,83,71,0.31877140845070423,-0.442192676056338,-0.3821002816901409,0.5587639436619719,-0.26552901408450696,-0.02791168674698799
"Potgieter, Aldrich",24,1,0.193,0,69,50,0.187301,-0.47126999999999997,-0.015380400000000023,0.5245534,0.03790299999999991,-0.029461739130434768
"Springer, Hayden",25,0,0.001,0,88,60,0.2816941666666667,-0.10757749999999998,-0.3882413333333333,0.14680683333333333,-0.349012,-0.044847386363636325
"Dou, Zecheng",24,0,0.019000000000000003,0,82,0,-9999,-9999,-9999,-9999,-9999,-0.05391499999999999
"Hillier, Daniel",29,0,0.084,0,101,72,0.26352861111111114,-0.44099513888888886,0.14692583333333334,0.12154152777777777,-0.17252777777777772,-0.05468227722772276
"Hoge, Tom",29,0,0.443,0,96,89,-0.12220966292134833,0.011189213483146063,0.5347168539325843,-0.5165622471910113,0.02934382022471905,-0.05684531249999997
"Dahmen, Joel",28,0,0.012,0,81,61,-0.2513075409836066,-0.12075114754098361,0.06464016393442622,0.15357459016393443,0.09746360655737706,-0.06172283950617282
"Nakajima, Keita",26,0,0.1,0,85,64,0.19737859375000003,-0.29666484375,-0.15431015625,0.054049687500000006,-0.3969253125,-0.063272
"Gonzalez, Emilio",27,1,0.006,0,94,2,-0.17227000000000003,-0.87212,-1.410635,1.05261,-1.230145,-0.06574468085106384
"Stout, Preston",18,2,0.002,0,57,2,-0.77211,-0.24947000000000008,-1.13316,1.81632,0.4336899999999999,-0.07013684210526316
"Theegala, Sahith",23,0,0,0,79,69,-0.04450826086956521,-0.0012389855072463874,0.03228942028985506,-0.10996782608695653,-0.07891739130434786,-0.07243101265822789
"Kim, S.H.",28,1,0.106,0,98,5,0.283042,-0.7162240000000001,-1.342344,0.35015,-1.708418,-0.07632683673469386
"Chacarra, Eugenio",25,1,0.293,0,86,62,0.02834483870967739,-0.07975645161290323,-0.42672564516129036,-0.04271435483870968,-0.5491964516129033,-0.08044255813953491
"Sigg, Greyson",28,0,0,0,85,63,-0.460215873015873,0.05592190476190475,0.29891492063492064,0.014611587301587296,0.36944841269841266,-0.09232482352941176
"Ramey, Chad",29,0,0.159,0,89,69,0.14152028985507245,-0.09738942028985506,-0.22349391304347827,-0.024263478260869564,-0.3451468115942029,-0.09448988764044942
"Gooch, Talor",17,1,0.182,0,50,39,0.03360307692307691,0.057619743589743616,0.3410607692307692,-0.2246733333333333,0.17400717948717953,-0.09483199999999997
"Shipley, Neal",27,2,0.013999999999999999,0,84,6,0.05321500000000005,-0.256265,0.04451166666666664,0.25582333333333335,0.04406999999999994,-0.09569845238095238
"Sullivan, Andy",29,0,0.008,0,98,78,0.029389102564102567,0.0880148717948718,0.12254320512820513,-0.27475653846153847,-0.06419846153846154,-0.11247285714285712
"Lahiri, Anirban",19,0,0.022,0,60,43,0.0782946511627907,0.05339581395348837,-0.1656193023255814,-0.07355139534883723,-0.18577488372093026,-0.1257661666666667
