player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Noren, Alex",22,1,0.7410000000000001,0,80,61,0.8371995081967213,0.056244590163934426,0.36217327868852456,0.3602770491803279,0.7786949180327869,1.488246125
"Casey, Paul",22,1,0.20700000000000002,0.001,83,57,0.2036978947368421,0.12379947368421054,0.7164968421052631,0.3062073684210526,1.1465036842105263,1.4873869879518071
"Stenson, Henrik",21,0,0.7320000000000001,0.027,80,56,-0.06255071428571429,0.08506910714285713,0.8133648214285715,0.36652982142857143,1.26496375,1.4788546249999999
"Reed, Patrick",28,1,0.183,0.798,102,71,0.2961308450704226,0.47872450704225356,0.3705581690140845,0.1401411267605634,0.9894238028169015,1.4523304901960785
"Spieth, Jordan",22,0,0.08,0.364,80,64,-0.048277187500000006,0.25282765625,0.575013125,0.35633671875,1.1841775,1.4465025
"Hatton, Tyrrell",23,0,0.49600000000000005,0.009000000000000001,82,66,0.4264213636363636,0.11995393939393939,0.4021551515151515,0.2913030303030303,0.8134121212121211,1.2784928048780488
"Cabrera Bello, Rafa",28,0,0.511,0.001,102,76,0.19191157894736843,0.11216328947368423,0.5387451315789474,0.3834417105263158,1.0343501315789474,1.2698550980392156
"Johnson, Zach",23,0,0.114,0.002,87,68,0.19667823529411765,0.4008216176470588,0.5012267647058823,0.03248205882352941,0.9345304411764705,1.245766551724138
"Matsuyama, Hideki",24,0,0.12200000000000001,0,85,53,0.16899150943396224,0.20765452830188683,0.9037328301886793,0.30489830188679246,1.4162856603773588,1.2174781176470588
"Leishman, Marc",25,0,0.488,0.008,94,69,0.2221445571592754,0.33201043478260867,0.31253246376811594,0.14473797101449276,0.7892808695652174,1.2046837234042553
"Mickelson, Phil",24,1,0.8520000000000001,0,89,68,0.6210338235294117,0.1362464705882353,0.5542639705882353,-0.11273338235294118,0.5777770588235294,1.202148202247191
"Moore, Ryan",22,0,0.063,0.001,78,66,-0.27546848484848485,0.2764981818181818,0.5653243939393939,0.4259016666666667,1.2677242424242423,1.1399196153846154
"Grillo, Emiliano",26,0,0.511,0,100,71,0.5575574647887324,-0.0681543661971831,0.4915971830985915,0.4420250704225352,0.8654678873239436,1.1094681
"Grace, Branden",24,0,0.044,0,92,68,0.15788455882352942,0.20831897058823529,0.5176075,0.16147323529411764,0.8873997058823528,1.0781130434782609
"Stanley, Kyle",25,0,0.5850000000000001,0,88,65,0.067332,0.06406846153846153,0.460204,0.5576720000000001,1.0819444615384615,1.060025
"Woodland, Gary",25,1,0.677,0.003,91,66,0.08021787878787878,-0.21370909090909093,0.6259371212121212,0.9207219696969697,1.33295,1.0572865934065934
"List, Luke",29,0,0.8220000000000001,0,99,76,-0.4322106578947369,0.3687671052631579,0.2647013157894737,0.8667748684210526,1.5002432894736843,1.0511577777777776
"Garcia, Sergio",23,2,0.718,0,77,63,-0.12607412698412698,0.2115631746031746,0.7393092063492063,0.41651349206349203,1.3673858730158728,1.0432248051948052
"Horschel, Billy",25,1,0.6950000000000001,0,82,77,0.4038251948051948,-0.15664441558441555,0.39514844155844153,0.569128961038961,0.807632987012987,1.0342629268292685
"Oosthuizen, Louis",20,0,0.07100000000000001,0.002,72,52,0.15410115384615383,0.2646732692307693,-0.0781469230769231,0.5456684615384615,0.7321948076923077,0.9877641666666668
"Smith, Cameron",25,1,0.55,0.019,90,63,0.1565411111111111,0.2449563492063492,0.2040742857142857,0.01641031746031746,0.4654409523809524,0.962146111111111
"An, Byeong Hun",28,0,0.463,0,104,81,-0.24061543209876543,0.2189834567901235,0.623761975308642,0.5596213580246914,1.4023667901234569,0.9619868269230769
"Bradley, Keegan",26,1,1.256,0,97,78,-0.3345471794871795,0.08616153846153847,1.0278094871794872,0.32095,1.4349210256410256,0.9417978350515464
"Howell III, Charles",27,0,0.028000000000000004,0,100,74,0.14570324324324324,0.09519662162162161,0.2789464864864865,0.3600768918918919,0.73422,0.9395266
"Na, Kevin",25,1,0.835,0,90,70,0.5600809999999999,0.3956344285714286,0.37705942857142855,-0.291615,0.48107885714285714,0.9248307777777778
"Schauffele, Xander",27,0,0.642,0.015,97,72,0.19380166666666665,0.024126805555555558,0.3723201388888889,0.3214527777777778,0.7178997222222222,0.9157731958762887
"Berger, Daniel",22,0,0.012,0.009000000000000001,80,58,0.21282637931034482,-0.13949706896551725,0.6227720689655172,0.23270379310344827,0.7159787931034481,0.90098925
"Hoffman, Charley",25,0,0.261,0.002,88,68,0.08149882352941175,-0.06883044117647058,0.23019617647058824,0.3200020588235294,0.481367794117647,0.8892854545454546
"Watson, Bubba",22,3,0.819,0.019,79,66,0.07228060606060606,-0.17702166666666663,0.12858045454545455,0.9062862121212121,0.857845,0.8801926582278481
"Reavie, Chez",26,0,0.7000000000000001,0.001,86,58,0.17191206896551722,-0.15949327586206896,0.5475451724137931,0.24937068965517242,0.6374225862068965,0.8471886046511629
"Hadley, Chesson",29,0,0.11499999999999999,0,99,87,0.23269229885057469,-0.12635942528735633,0.656512183908046,0.1842803448275862,0.7144331034482758,0.8454209090909091
"Kuchar, Matt",27,0,0.056999999999999995,0.001,98,69,0.33419289855072465,0.2592313043478261,0.31619637681159424,-0.1623076811594203,0.41312000000000004,0.8385271428571429
"Fitzpatrick, Matt",26,1,0.471,0.002,91,77,0.3806479220779221,0.009769220779220775,0.2524772727272727,0.08428753246753247,0.34653402597402594,0.8309432967032968
"Wise, Aaron",28,1,0.8210000000000001,0,88,78,0.2427751282051282,0.02101974358974358,0.09996141025641025,0.4854348717948718,0.6064160256410257,0.8145771590909091
"Stricker, Steve",17,3,0.003,0,59,34,-0.0757673529411765,0.3707114705882353,0.36251088235294116,0.05671500000000001,0.7899373529411764,0.7967299999999999
"Poulter, Ian",25,1,0.2,0,90,72,0.18722236111111112,0.046964166666666675,0.5539059722222223,0.14726416666666667,0.7481343055555556,0.7913166666666668
"Henley, Russell",22,0,0.018000000000000002,0.001,74,54,0.22151333333333334,-0.23944370370370371,0.5137329629629629,0.1508214814814815,0.42511074074074073,0.764535945945946
"Hadwin, Adam",24,0,0.049,0,89,64,0.21807890624999998,0.27845296875,0.3286321875,0.1933459375,0.8004310937499999,0.739914606741573
"Kirk, Chris",28,0,0.022000000000000002,0,106,96,0.0655475,0.18203541666666667,0.5259848958333333,-0.04614979166666668,0.6618705208333333,0.7328765094339623
"Streelman, Kevin",26,0,0.03,0,92,82,-0.2566689024390244,-0.001104146341463406,0.41668621951219514,0.44444243902439023,0.860024512195122,0.7264557608695653
"Luiten, Joost",14,1,0.129,0,49,49,-0.24781612244897958,-0.032856326530612254,0.7094648979591837,0.2972504081632653,0.9738589795918368,0.7260428571428572
"Perez, Pat",24,1,1.006,0,85,51,0.1378635294117647,0.057445490196078426,0.0906349019607843,0.013088823529411762,0.1611692156862745,0.7181903529411765
"Scott, Adam",23,0,0.074,0.033,84,58,-0.23988758620689654,0.1326096551724138,0.833428448275862,0.4260163793103448,1.3920544827586208,0.7037311904761905
"Sullivan, Andy",25,0,0.006,0,94,92,0.7098298913043478,-0.11228760869565217,-0.6331285869565217,0.7647357608695652,0.01931956521739127,0.7021814893617021
"Harman, Brian",24,0,0.17800000000000002,0,90,68,0.4013320588235294,-0.11041632352941176,-0.0007047058823529635,0.22842323529411762,0.11730220588235289,0.6594533333333333
"Cook, Austin",29,1,0.72,0,107,92,0.32588347826086955,0.18219586956521738,0.008511630434782608,0.16261728260869565,0.35332478260869565,0.6500829906542056
"Knox, Russell",31,1,0.153,0.002,110,90,-0.021300888888888887,0.24361477777777776,0.23927022222222225,0.10368044444444445,0.5865654444444445,0.6494677272727273
"Hossler, Beau",28,0,0.219,0,104,90,0.6907477777777778,0.008122222222222216,-0.3554644444444444,0.31841977777777775,-0.028922444444444452,0.6423889423076924
"Kokrak, Jason",29,0,0.014,0,99,88,0.02253295454545455,-0.1056921590909091,0.2868129545454545,0.38376272727272726,0.5648835227272727,0.6396952525252525
"Uihlein, Peter",26,0,0.114,0,84,67,0.03331373134328356,0.23207746268656715,0.019695671641791052,0.09886582089552239,0.35063895522388056,0.6322867857142856
"Olesen, Thorbjorn",23,1,0.246,0.001,80,70,0.45226742857142854,-0.017379285714285705,0.044974,0.03693971428571429,0.06453442857142858,0.6262055
"Westwood, Lee",19,1,0.746,0,65,61,-0.3299272131147541,-0.09303639344262296,0.746592786885246,0.323324262295082,0.9768806557377051,0.6118761538461538
"Frittelli, Dylan",28,1,0.025,0,100,74,-0.34997743243243246,-0.07261675675675676,0.78163,0.4290682432432432,1.1380814864864863,0.6054908
"Gay, Brian",29,0,0.045000000000000005,0,101,88,0.44037829545454543,0.2515722727272727,-0.0492306818181818,-0.171915,0.030426590909090917,0.6040254455445545
"Cink, Stewart",25,0,0.036000000000000004,0.006,87,67,-0.34335597014925373,0.049963134328358215,0.7349377611940298,0.06647447761194028,0.8513753731343282,0.5900489655172414
"Glover, Lucas",21,0,0.009000000000000001,0,75,44,-0.1435684090909091,0.035732954545454554,-0.06776977272727275,0.5339231818181819,0.5018863636363637,0.5361507999999999
"Lowry, Shane",27,0,0.011,0.001,94,87,-0.3048070114942529,0.04951356321839081,0.4958896551724138,0.28774885057471267,0.8331520689655173,0.5238618085106383
"Pan, C.T.",28,0,0.054,0,98,82,-0.05998256097560976,0.06141987804878049,0.28546268292682925,0.21865012195121952,0.5655326829268292,0.5102390816326531
"Aphibarnrat, Kiradech",27,1,0.137,0.001,98,78,0.06389666666666667,0.259629358974359,-0.291630641025641,0.35474307692307694,0.32274179487179494,0.48582785714285714
"Lovemark, Jamie",25,0,0.05499999999999999,0,88,78,0.010767179487179488,0.5212378205128205,-0.0082898717948718,-0.08182358974358975,0.43112435897435897,0.48305568181818176
"Kisner, Kevin",24,0,0.009000000000000001,0.008,82,63,0.53997,-0.06225666666666668,-0.18964809523809523,0.052674920634920644,-0.19922984126984128,0.45389524390243907
"Otaegui, Adrian",25,0,0.018,0,89,89,0.16252404494382022,0.0711091011235955,0.07415483146067417,0.14005719101123595,0.28532112359550565,0.44784494382022466
"Bjerregaard, Lucas",25,1,0.609,0,86,86,-0.4022481395348837,0.2058160465116279,0.28692313953488374,0.35371325581395346,0.8464524418604651,0.44420453488372097
"Ancer, Abraham",29,1,0.061,0,100,83,-0.05976144578313253,-0.03826771084337349,0.07758204819277109,0.33435277108433736,0.37366710843373496,0.4435977
"Snedeker, Brandt",25,1,0.21100000000000002,0,86,70,0.46980114285714286,0.29547685714285715,0.024331571428571452,-0.13628957142857143,0.18351885714285718,0.4385587209302325
"Steele, Brendan",21,1,0.37,0,71,50,-0.43264220000000003,-0.22591640000000002,0.2746296,0.7451905999999999,0.7939037999999998,0.4285030985915493
"Schniederjans, Ollie",26,0,0.106,0,87,75,0.3224441333333334,0.2655364,0.1344996,-0.3941806666666667,0.0058553333333333235,0.39513344827586205
"Pieters, Thomas",26,0,0.015,0.003,96,78,0.1621452564102564,-0.11385782051282052,0.2852610256410256,0.1461132051282051,0.31751641025641025,0.38876333333333335
"Chappell, Kevin",24,0,0.009000000000000001,0.003,80,58,-0.38169275862068963,-0.17661120689655171,0.48409068965517243,0.7017429310344828,1.0092224137931036,0.37519425
"Holmes, J.B.",23,0,0.069,0,75,68,-0.21278838235294117,0.028135294117647064,0.17273882352941178,0.5661029411764705,0.7669770588235293,0.3750965333333333
"Spaun, J.J.",24,0,0.126,0,79,71,-0.15362521126760562,-0.2700161971830986,0.4206219718309859,0.31144070422535214,0.4620464788732394,0.37471468354430376
"Fox, Ryan",27,0,0.131,0,96,78,-0.5972508974358974,0.11769025641025642,0.4304946153846154,0.4525164102564103,1.0007012820512822,0.37251562499999996
"Bjork, Alexander",26,1,0.017,0,87,83,-0.02109325301204821,0.298527108433735,0.9529351807228916,-0.6536313253012048,0.5978309638554218,0.3711389655172413
"Walker, Jimmy",22,0,0.41400000000000003,0,77,62,0.3879325806451613,0.1805401612903226,0.31078645161290325,-0.4453291935483871,0.045997419354838726,0.36767636363636363
"Suh, Justin",16,6,0.06,0,51,0,-9999,-9999,-9999,-9999,-9999,0.3573782352941177
"Tway, Kevin",29,0,0.017,0,104,90,0.04853800000000001,-0.029689222222222224,0.03802077777777777,0.2675186666666667,0.2758502222222223,0.3513271153846154
"Pavan, Andrea",27,1,0.083,0,96,92,0.4799371739130435,0.05290521739130436,0.7362316304347827,-0.9078429347826088,-0.11870608695652177,0.3401736458333333
"Li, Haotong",29,1,0.097,0,103,83,0.36453481927710846,-0.4814426506024097,-0.3283233734939759,0.685589156626506,-0.1241768674698796,0.3324663106796117
"Putnam, Andrew",27,0,0.136,0,93,77,0.03900662337662336,0.16436623376623377,0.36869454545454544,-0.14790428571428574,0.3851564935064935,0.32460956989247314
"Laird, Martin",21,0,0.029,0,67,61,0.28088311475409833,0.20632377049180325,0.03669508196721312,-0.033219508196721315,0.20979934426229507,0.315764328358209
"Wallace, Matt",29,3,0.719,0,100,96,0.29012760416666666,0.11888312499999999,-0.414741875,0.32551739583333333,0.029658645833333344,0.31481440000000005
"Detry, Thomas",29,0,0.009000000000000001,0,100,100,0.4454246,-0.2595901,0.1494982,-0.037749899999999996,-0.1478418,0.2975831
"Kizzire, Patton",28,2,0.683,0,89,78,0.052544743589743564,-0.13381666666666667,0.4666032051282051,-0.2102737179487179,0.1225128205128205,0.291555393258427
"Armour, Ryan",31,1,0.83,0,107,96,-0.05533385416666667,0.18851354166666667,0.23671072916666666,0.007945000000000002,0.43316927083333334,0.29013308411214955
"Rodgers, Patrick",29,0,0.015,0,93,69,0.5781415942028986,0.030562028985507243,-0.4478589855072464,-0.06666971014492752,-0.4839666666666667,0.28366666666666673
"Harkins, Brandon",28,0,0.011,0,95,85,0.215132,-0.14088388235294116,-0.02460141176470587,0.1635509411764706,-0.0019343529411764426,0.2815785263157895
"Sabbatini, Rory",26,0,0.011,0,89,75,0.05209693333333334,0.22647253333333334,-0.16323293333333333,0.19961826666666668,0.26285786666666666,0.28012966292134833
"Cejka, Alex",22,0,0.015,0,69,60,-0.0048884999999999935,0.480723,-0.18756333333333333,-0.04342683333333333,0.24973283333333335,0.27577492753623184
"Pepperell, Eddie",22,2,0.037,0.003,71,66,-0.4073519696969697,0.1954159090909091,0.8374378787878789,-0.44508136363636364,0.5877724242424244,0.2678835211267606
"Furyk, Jim",14,0,0.01,0,48,42,0.3133914285714286,0.2388307142857143,0.10531785714285717,-0.3026852380952381,0.04146333333333338,0.26710645833333335
"Lahiri, Anirban",27,0,0.046,0,92,71,0.17528577464788733,0.17215507042253522,-0.24333352112676054,0.05826408450704224,-0.012914366197183086,0.2649106521739131
"Niemann, Joaquin",19,2,0.082,0,65,42,-0.013726904761904782,-0.28365309523809523,0.7361559523809524,0.7008978571428571,1.1534007142857141,0.263498
"Wolff, Matthew",13,0,0.401,0,40,0,-9999,-9999,-9999,-9999,-9999,0.25736775000000006
"Hahn, James",25,0,0.042,0,82,69,-0.16924057971014492,0.019097971014492753,0.0673668115942029,0.3011627536231884,0.387627536231884,0.25616280487804877
"Watney, Nick",25,0,0.325,0,90,80,0.201984,-0.16727475,0.17176762499999998,0.182357,0.18684987499999997,0.24881155555555554
"Stallings, Scott",28,0,0.048999999999999995,0,90,78,-0.02312269230769231,-0.034733461538461526,0.36286679487179485,-0.03963166666666668,0.28850166666666666,0.24523400000000004
"Cauley, Bud",16,0,0.006,0,53,41,0.3742134146341464,0.23204756097560975,0.0003143902439024407,-0.09569365853658537,0.1366682926829268,0.23950773584905663
"Huh, John",28,0,0.01,0,90,82,0.15067414634146342,-0.06786365853658535,0.20709048780487804,-0.1441228048780488,-0.004895975609756104,0.22857922222222224
"Campillo, Jorge",27,1,0.063,0,93,91,0.6378173626373627,-0.04938395604395605,-0.2964417582417583,-0.05038637362637364,-0.396212087912088,0.22483118279569894
"Suri, Julian",25,0,0.024,0,92,69,-0.38982739130434785,0.18163927536231886,0.029958985507246384,0.23321507246376813,0.4448133333333334,0.21784000000000003
"McCarthy, Denny",24,1,0.027,0,79,49,0.40704775510204083,-0.06508836734693876,-0.4690597959183674,-0.08108183673469388,-0.61523,0.20936367088607596
"DeLaet, Graham",3,0,0.009,0,10,4,0.2966075,-0.53387,2.10824,0.6081525,2.1825225,0.1975489999999999
"Dahmen, Joel",26,0,0.008,0,85,71,-0.31415028169014086,-0.04933690140845072,0.28906154929577466,0.22435183098591552,0.46407647887323944,0.19047529411764708
"Vegas, Jhonattan",26,0,0.007,0,89,60,-0.10783399999999999,-0.10883299999999999,0.025190333333333332,0.39004116666666666,0.3063985,0.18475831460674158
"Piercy, Scott",25,1,0.019,0,80,64,-0.59966171875,0.04479140625,0.5812809375,0.21178578125,0.837858125,0.18291575
"Lewis, Tom",26,2,0.09100000000000001,0,88,58,0.24153,-0.28486172413793104,-0.09644258620689658,0.21089275862068962,-0.170411551724138,0.15208193181818183
"Im, Sungjae",28,2,0.041,0,99,4,-0.06328250000000005,0.6914375,-0.06350249999999996,0.4779325,1.1058675,0.15143020202020205
"Wiesberger, Bernd",8,0,0.003,0,26,18,-0.3441411111111111,-0.05786888888888889,-0.29374055555555556,0.11037833333333334,-0.2412311111111111,0.14214846153846158
"Burgoon, Bronson",24,0,0.019,0,69,57,0.08322473684210524,-0.3424887719298246,0.31221578947368417,0.26514175438596493,0.23486877192982453,0.13412101449275365
"Morikawa, Collin",18,3,0.949,0,60,4,-1.9039225,0.7672275,0.9512725000000001,-0.06799499999999999,1.6505049999999999,0.12638650000000004
"Lorenzo-Vera, Michael",25,0,0.11499999999999999,0,85,81,0.09056358024691358,0.3169365432098765,-0.09497814814814814,-0.12222160493827161,0.09973679012345676,0.11962235294117651
"Paisley, Chris",23,1,0.14200000000000002,0,70,60,0.8600351666666667,0.014610666666666659,-0.04090266666666667,-0.4894763333333333,-0.5157683333333333,0.11751585714285714
"Schwartzel, Charl",24,0,0.17500000000000002,0,80,62,0.1319501612903226,0.23517790322580645,-0.16868,-0.008479354838709676,0.058018548387096774,0.11450050000000003
"Hoge, Tom",29,0,0.02,0,93,83,-0.16762433734939758,-0.09247144578313253,0.30075265060240963,0.010437590361445785,0.21871879518072285,0.10042752688172046
"Castro, Roberto",15,0,0.006,0,55,0,-9999,-9999,-9999,-9999,-9999,0.09187636363636366
"Malnati, Peter",30,0,0.008,0,99,75,0.5761793333333334,0.2127496,-0.3658872,-0.4650654666666667,-0.6182030666666667,0.08942131313131313
"Hovland, Viktor",19,2,0.275,0,57,0,-9999,-9999,-9999,-9999,-9999,0.08678719298245614
"Mahan, Hunter",23,0,0.002,0,75,51,0.28977764705882353,-0.5115178431372549,-0.2878207843137255,0.3625129411764706,-0.4368256862745098,0.08126053333333334
"Baddeley, Aaron",29,0,0.004,0,92,66,-0.09964621212121214,0.5965525757575758,-0.048583333333333326,-0.4505351515151515,0.097434090909091,0.06326021739130432
"Hagy, Brandon",7,0,0.001,0,24,8,0.56693375,-0.06844749999999998,-0.28110375,0.4865625,0.13701125000000003,0.05720041666666668
"Potter Jr, Ted",28,1,0.402,0,87,75,0.09803813333333332,0.11075973333333332,-0.07371506666666668,-0.008733599999999996,0.02831106666666665,0.056644137931034524
"Rock, Robert",24,0,0.001,0,83,83,0.38391036144578317,-0.026982409638554233,-0.11555289156626505,-0.19679879518072288,-0.3393340963855422,0.04457542168674698
"Taylor, Vaughn",24,0,0.008,0,79,70,-0.10400385714285713,-0.03443528571428573,0.23360414285714284,-0.054485285714285715,0.1446835714285714,0.042679240506329104
"Landry, Andrew",26,1,1.085,0,80,73,0.000980136986301367,-0.15247575342465752,-0.030196438356164385,0.2614964383561644,0.07882424657534245,0.033462750000000006
"Levy, Alexander",25,1,0.027,0,85,76,0.059931184210526324,-0.16659276315789473,0.16595223684210528,0.1488296052631579,0.14818907894736844,0.029590588235294136
"Ghim, Doug",20,4,0.028999999999999998,0,61,11,-0.6651827272727272,0.18538454545454544,-0.36849272727272725,-0.24931636363636364,-0.43242454545454545,0.023775409836065565
"Mitchell, Keith",28,0,0.022,0,97,83,-0.5094931325301205,-0.10789795180722891,-0.14868192771084335,0.6929357831325301,0.43635590361445786,0.022621340206185562
"Imahira, Shugo",27,1,0.005,0,97,6,0.23293666666666665,0.17173833333333333,-0.7178533333333333,0.35857999999999995,-0.18753500000000006,0.019168144329896906
"Varner III, Harold",29,0,0.035,0,99,82,-0.03039097560975609,0.049989878048780495,-0.038377804878048774,0.13612243902439025,0.14773451219512196,0.01833646464646465
"Schwab, Matthias",27,0,0.038,0,90,82,-0.2406206097560976,0.18261926829268293,0.16274036585365853,-0.12040524390243902,0.22495439024390246,0.012946888888888865
"McGirt, William",24,0,0.004,0,78,75,0.17308666666666667,0.16827346666666665,0.02894706666666666,-0.3756192,-0.1783986666666667,0.010576923076923076
"Seiffert, Chase",7,0,0.005,0,22,6,0.99286,1.188995,-0.90401,0.060778333333333344,0.3457633333333334,0.006608636363636339
"Merritt, Troy",26,1,0.005,0,85,73,0.04146630136986302,-0.12938,0.005200547945205485,0.0752868493150685,-0.04889260273972601,0.0005867058823529646
"Garnett, Brice",29,1,0.039,0,95,81,-0.08186185185185184,-0.28833197530864196,-0.12609580246913582,0.20164716049382717,-0.21278061728395062,-0.0024538947368420586
"Albertson, Anders",23,1,0.007,0,85,0,-9999,-9999,-9999,-9999,-9999,-0.004753058823529398
"Kim, Si Woo",30,0,0.088,0,104,76,-0.18729750000000003,0.3134228947368421,-0.09819407894736842,0.053089868421052636,0.2683186842105263,-0.0073445192307692265
"Wagner, Johnson",22,0,0.002,0,74,55,0.572386,0.1655727272727273,-0.06153200000000003,-0.3191167272727273,-0.21507600000000002,-0.010881621621621573
"Fisher, Ross",25,0,0.186,0,86,72,-0.18524777777777773,-0.4724608333333333,0.2825772222222222,0.33785444444444446,0.14797083333333344,-0.015264186046511632
"Burmester, Dean",26,0,0.013,0,91,73,-0.4569623287671233,0.04924178082191782,-0.40457904109589043,0.6761975342465754,0.32086027397260275,-0.02255439560439562
"Burns, Sam",27,1,0.031,0,91,30,0.7697376666666667,-0.5632626666666667,-0.21608933333333333,0.14537166666666668,-0.6339803333333334,-0.02368219780219781
"McDowell, Graeme",26,0,0.002,0,86,71,0.26394140845070424,0.04353816901408452,-0.0752087323943662,0.08649478873239437,0.054824225352112683,-0.028321744186046532
"Dufner, Jason",20,0,0.075,0,64,48,-0.00889208333333337,-0.1944175,-0.04428520833333335,0.31286020833333333,0.07415750000000002,-0.034107343750000005
"Saunders, Sam",24,0,0.013000000000000001,0,74,67,0.07180716417910446,-0.15557552238805972,-0.12901074626865672,0.29903671641791046,0.01445044776119403,-0.036388783783783754
"Lee, Danny",28,0,0.039,0,86,70,0.14597285714285713,0.038700714285714276,-0.1729964285714286,-0.029605857142857146,-0.16390157142857148,-0.043100581395348836
"Haas, Bill",24,0,0.002,0,74,62,-0.15602725806451612,0.3234972580645162,-0.06323209677419356,-0.20903838709677416,0.05122677419354843,-0.043384729729729746
"Mullinax, Trey",22,0,0.448,0,69,57,0.06445947368421054,-0.2162819298245614,-0.46195,0.4751442105263158,-0.20308771929824565,-0.04379115942028982
"Stuard, Brian",30,0,0.008,0,97,86,0.12447604651162791,-0.0011203488372092984,0.08338848837209303,-0.27670860465116276,-0.19444046511627902,-0.048520721649484524
"Bramlett, Joseph",23,0,0.001,0,79,0,-9999,-9999,-9999,-9999,-9999,-0.050001139240506316
"Sterne, Richard",23,0,0,0,89,85,0.3286949411764706,-0.394466705882353,-0.0384535294117647,0.029791529411764706,-0.403128705882353,-0.05138528089887639
"Korhonen, Mikko",26,1,0.027000000000000003,0,85,85,0.4667824705882353,-0.1271365882352941,-0.32875364705882354,-0.06438694117647059,-0.5202771764705882,-0.05349552941176468
"Martin, Ben",20,0,0.002,0,64,57,0.09583614035087719,-0.12701526315789474,0.07335105263157894,-0.17662087719298245,-0.23028508771929823,-0.06028312500000003
"Xiong, Norman",20,6,0.04,0,55,9,-0.2221533333333333,-0.04545111111111114,-1.2668577777777776,0.5860188888888889,-0.7262899999999999,-0.06516854545454541
"Palmer, Ryan",20,0,0.133,0,63,60,-0.5264448333333334,-0.17364083333333333,0.24897916666666667,0.23261,0.3079483333333334,-0.07436444444444444
"Van Rooyen, Erik",27,0,0.04,0,91,77,-0.19196467532467534,-0.09893805194805194,0.12817623376623377,0.3239036363636364,0.3531418181818182,-0.07735736263736265
"Johnston, Andrew",20,0,0.622,0,68,63,-0.40177587301587303,-0.27074476190476193,0.4696242857142857,0.20357714285714285,0.4024566666666666,-0.08385882352941175
"Norlander, Henrik",25,0,0.001,0,89,3,0.6779266666666667,0.6221599999999999,-1.9234499999999999,-0.034146666666666624,-1.3354366666666664,-0.08969775280898874
"Crocker, Sean",20,0,0.001,0,70,22,-0.5896359090909091,-0.06608227272727274,-0.13949136363636364,0.6330459090909092,0.42747227272727284,-0.09394042857142856
"Hansen, Joachim B",28,3,0.004,0,98,18,0.8225855555555556,-0.16854611111111112,-0.4544788888888889,0.05956000000000001,-0.563465,-0.0950411224489796
"Smith, Jordan",28,0,0.003,0,94,88,-0.4152573863636364,-0.14981795454545455,-0.01819420454545456,0.5180812499999999,0.35006909090909083,-0.0963795744680851
