player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Clarke, Darren",27,0,0.758,0.004,92,31,0.6042303225806451,-0.33001774193548383,0.18088064516129035,0.8084470967741936,0.6593100000000001,1.2836069565217392
"Johnson, Zach",29,1,0.7150000000000001,0,107,81,0.6584402469135803,-0.05666617283950618,0.2130674074074074,0.6503887654320987,0.8067899999999999,1.2564675700934578
"DiMarco, Chris",26,0,0.435,0.043,102,69,0.15815217391304348,0.35494492753623186,0.6759815942028986,0.18546840579710144,1.216394927536232,1.2324113725490196
"Appleby, Stuart",24,1,1.668,0.001,82,53,0.17096075471698113,0.338721320754717,0.23345981132075472,0.670119433962264,1.2423005660377358,1.2322118292682926
"Weir, Mike",21,1,1.141,0.114,73,51,0.31319450980392155,0.23123745098039217,0.48695960784313724,-0.000547450980392147,0.7176496078431372,1.2120650684931507
"Allenby, Robert",25,0,0.09899999999999999,0.028,92,64,-0.27793453125,-0.2154909375,0.86616859375,0.649746875,1.3004245312499998,1.207935
"Lehman, Tom",19,0,0.047,0,70,54,-0.2317303703703704,0.19203703703703706,0.6185344444444445,0.3869946296296296,1.197566111111111,1.1862067142857142
"Parnevik, Jesper",26,0,0.437,0,94,66,0.5843848484848485,0.27607878787878787,-0.1706912121212121,0.31710575757575754,0.4224933333333333,1.1170024468085105
"Perry, Kenny",23,0,0.363,0.001,80,56,-0.049994821428571416,0.00944428571428571,0.6865333928571429,0.8527271428571429,1.5487048214285717,1.1166253750000001
"Triplett, Kirk",23,0,0.153,0.004,84,58,0.068635,0.28152137931034477,0.3552441379310345,0.21023482758620687,0.8470003448275862,1.0997855952380953
"Sabbatini, Rory",25,0,0.712,0,86,66,0.24511772727272732,0.3783760606060606,0.4586963636363636,0.40199242424242426,1.2390648484848485,1.0844717441860465
"Choi, K.J.",27,0,0.34,0.07200000000000001,98,59,0.06506813559322035,0.05177474576271188,0.4826206779661017,0.0615222033898305,0.595917627118644,1.0664520408163265
"O'Hern, Nick",24,0,0.188,0,90,4,0.6131300000000001,0.38316,-0.04023500000000004,0.025082499999999994,0.36800749999999993,1.0342323333333334
"Price, Nick",15,0,0.009000000000000001,0.003,54,36,0.2782497222222222,0.38695722222222223,0.2741705555555556,-0.26700277777777776,0.39412500000000006,1.0185396296296296
"Jimenez, Miguel A",27,4,0.29800000000000004,0,100,12,-0.21881000000000003,-0.1589275,0.6282316666666666,0.3892991666666667,0.8586033333333333,1.0110674
"Couples, Fred",17,0,0.994,0.003,60,36,-0.4985019444444444,0.5742602777777778,0.5686394444444445,0.3404325,1.4833322222222223,1.0034161666666668
"Howell, David",26,0,0.5710000000000001,0,97,4,1.35028,1.01406,0.56099,0.8058075,2.3808575000000003,0.9951730927835052
"Van Pelt, Bo",29,0,0.052,0,104,74,0.36933013513513513,0.08921378378378378,0.2103672972972973,0.5508017567567567,0.8503828378378377,0.9445314423076923
"Leonard, Justin",23,0,0.008,0.029,85,57,-0.19905508771929825,0.40064508771929824,0.5064412280701754,0.05626666666666667,0.9633529824561404,0.9389810588235294
"Roberts, Loren",21,0,0.014,0.001,79,68,0.6063711764705882,0.24131382352941178,0.26134838235294117,-0.37790970588235295,0.12475249999999999,0.8890951898734176
"Furyk, Jim",15,0,0.022000000000000002,0,48,27,0.5496425925925925,-0.12566074074074074,0.4972611111111111,0.40621407407407406,0.7778144444444445,0.8512614583333334
"Westwood, Lee",24,0,0.088,0.065,84,23,0.05194565217391308,0.25516782608695654,0.3460360869565217,0.17842086956521738,0.7796247826086956,0.8410763095238094
"Flesch, Steve",29,1,0.711,0.025,105,70,0.24182742857142858,0.16377828571428574,0.386477,-0.04397057142857143,0.5062847142857143,0.8382649523809523
"Campbell, Chad",27,1,1.298,0,97,69,-0.17345898550724637,-0.10821797101449276,0.8696449275362319,0.2581371014492754,1.0195640579710143,0.8331711340206186
"Hoch, Scott",16,0,0.049,0,51,38,-0.20113315789473685,0.024718157894736848,0.8283944736842105,0.2539515789473684,1.1070642105263158,0.8316709803921568
"Ogilvy, Geoff",25,0,0.019000000000000003,0,87,64,0.3022259375,0.06250171874999999,0.010386562500000023,0.3480784375,0.42096671875,0.8066619540229886
"Clark, Tim",27,0,0.031000000000000003,0.006,88,69,0.03325913043478261,-0.10258231884057971,0.7394140579710146,0.18342521739130435,0.8202569565217392,0.7997220454545455
"Jacobson, Freddie",27,0,0.036,0.001,94,55,0.6196425454545454,0.0008998181818181945,0.31026872727272725,-0.2111109090909091,0.10005763636363635,0.7822313829787235
"Pettersson, Carl",27,0,0.059,0,97,63,0.3079866666666667,0.2155363492063492,-0.043536031746031746,0.10722349206349208,0.27922380952380954,0.7765571134020619
"Waldorf, Duffy",23,0,0.07,0,73,53,0.23596018867924526,-0.13608056603773586,0.6573354716981132,0.16604358490566037,0.6872984905660378,0.763551506849315
"Hensby, Mark",28,1,0.542,0,93,78,0.34328128205128206,0.11964205128205127,-0.06448653846153843,0.24138589743589742,0.29654141025641023,0.7597701075268817
"Daly, John",24,1,0.849,0,87,65,0.11790230769230767,0.20726569230769232,0.11979353846153845,0.5098093846153846,0.8368686153846154,0.7516577011494253
"Poulter, Ian",28,1,0.219,0,95,11,-0.46837545454545454,0.6460745454545455,-0.24639545454545456,0.0007290909090908813,0.4004081818181818,0.7482614736842105
"Howell III, Charles",28,0,0.548,0.001,101,68,0.013088382352941175,0.11095808823529411,0.05900676470588235,0.48666044117647056,0.656625294117647,0.7392464356435643
"Franco, Carlos",26,1,0.549,0,99,80,-0.14064925,0.272292625,0.534716125,0.16941575,0.9764245,0.706669595959596
"Pampling, Rod",25,0,0.015,0,94,70,0.019497142857142852,0.2544272857142857,0.06766028571428571,0.2110537142857143,0.5331412857142857,0.6910926595744681
"Faxon, Brad",26,0,0.019,0.001,89,62,0.6196616129032257,0.266791935483871,0.3419270967741936,-0.5209429032258064,0.08777612903225818,0.6843634831460674
"Sluman, Jeff",27,0,0.022000000000000006,0,97,72,-0.3293205555555556,0.20056388888888887,0.8782334722222223,0.21662444444444445,1.2954218055555557,0.6755007216494845
"Immelman, Trevor",25,2,0.983,0,94,22,-0.02543863636363636,0.03177636363636364,0.4422122727272727,0.13731272727272728,0.6113013636363636,0.6495535106382979
"Funk, Fred",28,1,0.06999999999999999,0.053,96,77,0.040097532467532455,-0.01752558441558441,0.5221396103896103,0.1226981818181818,0.6273122077922078,0.6488065625
"Oberholser, Arron",22,0,0.086,0.001,73,58,-0.07578034482758621,0.11319103448275862,0.2737546551724138,0.2554156896551724,0.6423613793103448,0.6392921917808219
"Janzen, Lee",24,0,0.017,0,82,64,-0.34161281250000003,0.2947646875,0.81350390625,-0.17932125000000002,0.92894734375,0.6367735365853658
"Rose, Justin",28,0,0.543,0,98,53,-0.2732064150943397,0.15448396226415093,1.0704962264150943,0.32048377358490565,1.5454639622641508,0.6307123469387755
"Riley, Chris",21,0,0.046,0.013,74,45,0.16070955555555555,0.36872222222222223,0.3035337777777778,-0.24280533333333335,0.42945066666666665,0.6011051351351352
"Pavin, Corey",22,0,0.006,0.001,79,59,0.32172898305084746,0.5900615254237289,0.045409999999999985,-0.4785322033898305,0.15693932203389843,0.5983750632911392
"Green, Richard",24,0,0.132,0,89,4,0.0041800000000000725,-0.45629,0.7705899999999999,0.6626575,0.9769574999999998,0.5911248314606742
"Romero, Eduardo",15,0,0.051000000000000004,0,51,2,0.9262900000000001,-0.67823,-0.9469650000000001,-0.0816,-1.706795,0.5853321568627451
"Montgomerie, Colin",26,1,0.099,0,94,8,-0.99639875,0.45650125,0.48757249999999996,0.33994,1.28401375,0.5622215957446809
"Baird, Briny",28,0,0.025,0,97,71,-0.20643647887323943,-0.05768985915492958,0.4540543661971831,0.242493661971831,0.6388581690140844,0.5578781443298969
"Lonard, Peter",26,0,0.031,0,82,54,-0.478547962962963,0.02399037037037036,0.3713066666666667,0.39575611111111114,0.7910531481481482,0.5578514634146341
"Maggert, Jeff",20,0,0.343,0.544,60,50,-0.15760100000000002,-0.17844300000000002,0.33283619999999997,0.1527056,0.30709879999999995,0.5446636666666667
"Leaney, Stephen",22,0,0.011,0,75,57,0.25895,0.045862105263157885,0.1539336842105263,-0.08184894736842106,0.11794684210526313,0.5418426666666666
"McGinley, Paul",27,0,0.07200000000000001,0.006,93,9,0.3617255555555556,0.5654044444444444,-0.49343333333333333,-0.014255555555555553,0.05771555555555552,0.5248206451612903
"Cejka, Alex",27,0,0.064,0,87,54,0.0017627777777777592,0.033638148148148146,0.32730444444444445,0.13319148148148147,0.49413407407407406,0.5185366666666666
"McDowell, Graeme",30,1,0.538,0,105,4,1.84533,-0.38088999999999995,-0.9978100000000001,-0.23549249999999997,-1.6141925,0.4937332380952381
"Crane, Ben",27,0,0.013,0.003,92,69,0.4046782608695652,0.14580333333333334,-0.3137344927536232,-0.18613434782608695,-0.3540655072463768,0.4798901086956522
"Byrum, Tom",25,0,0.05500000000000001,0,83,69,0.3093904347826087,0.11473811594202898,0.16504434782608696,-0.0730655072463768,0.20671695652173916,0.47571421686746984
"Durant, Joe",26,0,0.258,0,85,68,-0.5047604411764706,-0.24115294117647057,0.4884044117647059,0.7480607352941177,0.9953122058823529,0.4700457647058824
"Pernice Jr., Tom",30,0,0.019000000000000003,0,99,76,0.02346236842105264,-0.011825657894736842,0.23046223684210526,0.08022447368421051,0.29886105263157897,0.4689972727272727
"Micheel, Shaun",27,0,0.035,0,95,66,0.10615424242424241,0.059910757575757555,0.0030874242424242374,0.004053939393939406,0.0670521212121212,0.46242547368421055
"Petrovic, Tim",32,0,0.015,0,111,83,0.32009963855421686,0.2662851807228916,-0.14977000000000001,-0.03621939759036144,0.08029578313253014,0.4620346846846847
"Herron, Tim",25,0,0.037000000000000005,0.006,83,64,0.128640625,0.18572578125,0.25158921875,0.2345734375,0.6718884375,0.46150903614457833
"Paulson, Dennis",21,0,0.006,0,71,58,0.14076948275862067,0.04973293103448277,-0.1418798275862069,0.4015746551724138,0.30942775862068966,0.45830169014084504
"Sheehan, Paul",4,0,0,0,14,0,-9999,-9999,-9999,-9999,-9999,0.44395285714285715
"Purdy, Ted",35,0,0.11800000000000001,0,114,89,-0.11129629213483146,-0.13689505617977527,0.29045337078651684,0.3681071910112359,0.5216655056179775,0.4275434210526316
"O'Meara, Mark",18,1,0.135,0,62,37,0.4295664864864865,0.11994135135135135,-0.33440459459459454,-0.45327648648648644,-0.6677397297297297,0.42745677419354833
"Tway, Bob",24,0,0.07500000000000001,0,85,58,0.5221063793103449,-0.04826827586206896,0.37959137931034487,-0.3155743103448276,0.01574879310344833,0.4233184705882353
"Frazar, Harrison",24,0,0.521,0,82,65,0.2826426153846153,-0.020389076923076926,-0.1013956923076923,0.267402,0.14561723076923075,0.4174601219512195
"Langer, Bernhard",16,0,0.017,0.007,59,38,-0.22559236842105262,0.11122657894736843,0.8362973684210526,0.09158315789473684,1.0391071052631577,0.40472372881355934
"Senden, John",27,0,0.005,0,96,74,-0.1525347297297297,-0.14619662162162161,0.15472702702702704,0.3638036486486486,0.37233405405405406,0.39622114583333334
"Hamilton, Todd",28,2,0.307,0.597,94,64,0.27953046875,0.11837859375000001,0.1946028125,-0.1795190625,0.13346234375000002,0.3947953191489362
"Lynn, David",27,1,0.175,0,96,0,-9999,-9999,-9999,-9999,-9999,0.39032395833333333
"Haeggman, Joakim",28,1,0.474,0.001,99,5,-0.312534,0.055757999999999995,-1.136868,-0.501732,-1.5828419999999999,0.3763228282828283
"Stankowski, Paul",14,0,0.003,0,43,35,0.09655399999999999,0.3069257142857143,0.025268,0.06748342857142858,0.3996771428571429,0.3716851162790698
"Estes, Bob",22,0,0.012,0,71,45,-0.16969911111111113,0.27817755555555557,0.5406331111111111,-0.34615066666666666,0.47266,0.37137140845070427
"Austin, Woody",29,1,0.032,0,94,73,-0.6187667123287671,-0.06159684931506848,0.4032031506849315,0.42541972602739725,0.7670260273972602,0.3668460638297872
"Randhawa, Jyoti",10,0,0.003,0,34,2,0.45199,-0.95839,-0.53465,-0.015674999999999994,-1.508715,0.3659444117647059
"Jobe, Brandt",9,0,0.009000000000000001,0,30,21,-0.3425752380952381,0.49831000000000003,0.18488428571428572,0.33482333333333336,1.0180176190476191,0.3521766666666667
"Beckman, Cameron",29,0,0.007,0,96,77,-0.012798571428571416,-0.06542779220779221,0.3567542857142857,-0.014797012987012992,0.2765294805194805,0.35163822916666665
"Sutherland, Kevin",25,0,0.089,0,82,62,-0.07609322580645161,0.3220348387096774,-0.13238387096774193,0.25816338709677417,0.4478143548387097,0.3428125609756097
"Ogilvie, Joe",31,0,0.20800000000000002,0,102,69,0.1850585507246377,0.0338508695652174,-0.13941347826086956,0.13773565217391304,0.03217304347826088,0.34201892156862745
"Kendall, Skip",29,0,0.041,0.004,99,68,0.2527764705882353,0.02433323529411765,-0.11905411764705882,-0.01004544117647059,-0.10476632352941176,0.3400021212121212
"Olazabal, Jose Maria",28,0,0.002,0,92,38,0.5317271052631579,0.47913078947368415,0.5366586842105263,-1.2184002631578947,-0.20261078947368427,0.3369279347826087
"Chopra, Daniel",35,2,0.237,0,118,82,0.11578975609756097,-0.06544073170731708,-0.1663532926829268,0.028743048780487803,-0.2030509756097561,0.33605144067796605
"Levet, Thomas",26,1,0.426,0.031,91,8,0.100935,0.51996,0.20757249999999994,0.23203374999999998,0.95956625,0.3322149450549451
"Price, Phillip",21,0,0,0,76,18,-1.1042733333333332,0.06272555555555555,0.6398644444444445,-0.257825,0.44476499999999997,0.33005894736842106
"Quigley, Brett",30,0,0.028000000000000004,0,98,78,0.19608628205128203,0.10584333333333333,0.006285128205128201,-0.03769935897435898,0.07442910256410255,0.30350948979591835
"Parry, Craig",17,1,0.201,0,58,29,0.15892241379310346,0.4849179310344828,0.07959655172413793,-0.11183724137931036,0.4526772413793103,0.2980677586206897
"Hansen, Anders",23,0,0.07900000000000001,0,83,0,-9999,-9999,-9999,-9999,-9999,0.2970977108433735
"Henry, J.J.",30,0,0.021,0,103,81,0.04163851851851851,-0.11162938271604937,-0.09822197530864196,0.6022587654320987,0.3924074074074073,0.2838283495145631
"Barlow, Craig",24,0,0.005,0,78,61,-0.4168595081967213,0.21917081967213115,-0.028500163934426212,0.3898260655737705,0.5804967213114753,0.279141282051282
"Ho, S.K.",4,0,0,0,14,8,0.68676,0.21565999999999996,0.1399975,-0.7319162499999999,-0.37625875,0.2728771428571429
"Bateman, Brian",23,0,0.046000000000000006,0,80,65,0.3801666153846154,-0.2673096923076923,-0.40504799999999996,0.2150953846153846,-0.4572623076923077,0.26907724999999993
"Marksaeng, Prayad",5,0,0,0,18,0,-9999,-9999,-9999,-9999,-9999,0.24811555555555553
"Gogel, Matt",24,0,0.006,0.001,84,60,0.45072666666666666,-0.03059516666666667,-0.08946250000000003,-0.04787149999999999,-0.16792916666666668,0.2457872619047619
"Haas, Bill",12,0,0.008,0,42,26,0.01576538461538462,0.09136346153846153,0.114945,0.3354323076923077,0.5417407692307692,0.2402878571428571
"McCarron, Scott",26,0,0.028,0,86,65,0.2842626153846154,-0.16821738461538463,0.0823803076923077,0.019273692307692308,-0.06656338461538462,0.2285477906976744
"Bjorn, Thomas",23,0,0.979,0,75,27,-0.33931814814814815,0.21013999999999997,0.4229507407407407,0.25140703703703704,0.8844977777777777,0.2269409333333333
"Tanaka, Hidemichi",27,0,0.033,0,89,66,0.1600709090909091,-0.23877954545454547,-0.049913030303030306,0.08977469696969696,-0.1989178787878788,0.22347056179775282
"Lane, Barry",26,1,0.353,0.001,88,8,0.417535,-0.162315,0.13522249999999994,0.045058749999999995,0.01796624999999996,0.20574909090909088
"Lickliter II, Frank",26,0,0.208,0,86,70,0.28798671428571426,-0.200531,0.20475157142857142,0.34796285714285713,0.3521834285714285,0.19985453488372085
"Sindelar, Joey",30,1,0.078,0,98,81,-0.31961222222222224,-0.37473222222222224,0.7330424691358024,0.28358222222222224,0.6418924691358023,0.19546836734693876
"Jacquelin, Raphael",26,0,0.055999999999999994,0,82,0,-9999,-9999,-9999,-9999,-9999,0.18924158536585367
"O'Malley, Peter",22,0,0.047999999999999994,0,74,0,-9999,-9999,-9999,-9999,-9999,0.18434297297297297
"Bryant, Bart",25,1,0.132,0,79,61,-0.07906622950819672,-0.16421639344262293,0.40922868852459016,0.16740786885245904,0.41242016393442626,0.18112835443037975
"Gay, Brian",31,0,0.003,0,94,78,0.36916794871794867,0.34120410256410255,0.17530910256410256,-0.542973076923077,-0.026459871794871803,0.16384031914893613
"Lewis, J.L.",31,0,0.006,0,106,79,-0.22424075949367092,-0.2590040506329114,0.32620443037974683,0.09675291139240505,0.1639532911392405,0.14326716981132076
"Gallacher, Stephen",26,1,0.146,0,90,0,-9999,-9999,-9999,-9999,-9999,0.14323011111111109
"Geiberger, Brent",29,1,0.293,0,91,75,0.5388644,0.07002453333333333,-0.31960866666666665,-0.13432826666666667,-0.38391239999999993,0.14301483516483515
"Hart, Dudley",21,0,0.031,0,58,42,-0.04615690476190475,-0.08548833333333332,0.5774459523809524,0.043068333333333327,0.5350259523809525,0.13775724137931034
"Calcavecchia, Mark",24,0,0.007,0.004,83,52,-0.1594626923076923,-0.048655576923076906,0.09685173076923077,0.22800192307692307,0.2761980769230769,0.1368081927710843
"Taylor, Vaughn",27,1,0.027,0,86,65,-0.5164741538461538,-0.08184707692307691,0.385942,0.1560813846153846,0.46017630769230766,0.13506872093023256
"Byrd, Jonathan",26,1,0.013000000000000001,0,83,67,0.23195194029850746,0.3628844776119403,-0.43476164179104476,0.07291537313432837,0.0010382089552239404,0.1304361445783133
"Langham, Franklin",24,1,0.024,0,80,4,0.58377,0.699445,-0.11558750000000001,-0.86071,-0.27685250000000006,0.127696875
"Peoples, David",25,0,0.001,0,80,73,0.29400712328767126,0.16138013698630138,0.14069301369863013,-0.32587068493150684,-0.023797534246575325,0.12346250000000003
"Jones, Kent",31,0,0.004,0,97,77,-0.0037589610389610452,-0.15890961038961038,0.2474903896103896,0.00979597402597402,0.09837675324675327,0.10644670103092786
"Kaye, Jonathan",23,1,0.777,0,76,58,-0.270338275862069,-0.0829353448275862,0.15798396551724134,0.3163370689655173,0.39138568965517245,0.10398684210526318
"Gamez, Robert",31,0,0.013000000000000001,0,103,86,-0.12129500000000001,-0.0926689534883721,0.33177476744186046,0.06168534883720928,0.3007911627906976,0.10059262135922332
"Coceres, Jose",19,0,0.010000000000000002,0,64,53,0.21503773584905658,0.0541579245283019,-0.05210301886792452,0.07449622641509435,0.07655113207547173,0.09806750000000002
"Sheehan, Patrick",32,0,0.041,0,111,92,0.44413239130434784,-0.3029117391304348,0.049981630434782605,-0.16105815217391303,-0.4139882608695652,0.09245612612612611
"Hearn, David",13,1,0.002,0,42,2,-2.9763599999999997,-0.983805,-0.6541,0.19217499999999998,-1.4457300000000002,0.06904095238095234
"Riegger, John",17,0,0.005,0,53,41,-0.18165878048780487,-0.27054,0.316220243902439,0.2191912195121951,0.2648714634146341,0.0598158490566038
"Huston, John",18,0,0.018000000000000002,0,56,41,-0.7669378048780487,0.23842341463414632,0.7779068292682927,0.20981902439024389,1.226149268292683,0.051402500000000004
"Senior, Peter",8,0,0,0,30,8,0.21921,-0.217515,-1.0464525,0.10525875,-1.15870875,0.04959766666666668
"Lancaster, Neal",31,0,0.006,0,103,89,-0.04542247191011234,-0.07592325842696629,0.11504000000000002,0.08704516853932583,0.12616191011235955,0.039022233009708744
"Rollins, John",27,0,0.106,0,85,60,0.15601666666666664,-0.24860883333333333,-0.09543733333333333,0.176888,-0.16715816666666666,0.03882847058823531
"Hoffman, Charley",16,1,0.002,0,60,4,1.280665,-0.69904,-0.6576025,0.1930525,-1.1635900000000001,0.02121316666666667
"Bohn, Jason",29,0,0.001,0,99,76,-0.2910664473684211,-0.23449684210526317,0.014449342105263172,0.3494676315789474,0.12942013157894738,-0.013146161616161613
"Remesy, Jean-F",27,1,0.988,0.001,93,4,-0.7213700000000001,0.5959099999999999,-0.8131099999999999,-0.3302925,-0.5474924999999999,-0.014832258064516145
"Fraser, Marcus",26,0,0.003,0,89,0,-9999,-9999,-9999,-9999,-9999,-0.02658741573033709
"Slocum, Heath",30,1,0.10200000000000001,0,90,79,-0.36268443037974685,0.09429683544303798,0.21723759493670886,0.09411316455696203,0.4056475949367088,-0.03422444444444444
"Davis, Brian",26,0,0.003,0.001,84,2,-2.410445,-0.6887449999999999,2.122535,-0.970275,0.4635150000000001,-0.03661976190476194
"Siem, Marcel",23,1,0.013000000000000001,0,81,2,-0.26039,-1.469985,0.944925,0.51139,-0.013670000000000071,-0.050109012345679015
"Day, Glen",32,0,0.004,0,99,76,0.2557592105263158,0.2619275,-0.1451017105263158,-0.026091315789473685,0.0907344736842105,-0.07141383838383839
"Na, Kevin",30,0,0.024999999999999998,0,96,76,-0.20673078947368426,0.11232973684210527,0.042298421052631575,0.038909868421052624,0.19353802631578948,-0.07142437499999997
"Walker, Jimmy",26,2,0.025,0,92,2,-0.10755499999999998,-1.99738,1.00135,0.9432200000000001,-0.0528099999999998,-0.07522195652173912
"Jacobsen, Peter",10,0,0.001,0,31,20,-0.19547,0.11948949999999998,-0.23155350000000002,0.13959249999999998,0.027528499999999942,-0.08773612903225808
"Jaidee, Thongchai",21,1,0.011000000000000001,0,69,10,-0.306079,0.171415,0.18121599999999996,0.291043,0.643674,-0.08901942028985506
"Forsyth, Alastair",28,0,0.07600000000000001,0,93,0,-9999,-9999,-9999,-9999,-9999,-0.09835903225806457
"Allen, Michael",27,0,0.063,0,85,64,0.2098840625,-0.08715203125,0.10622265625,-0.540884375,-0.52181375,-0.10788623529411767
"Andrade, Billy",31,0,0.011,0,104,86,0.12251906976744188,0.0067106976744186145,0.2608425581395349,-0.41837779069767445,-0.15082453488372094,-0.11241336538461538
"Hanell, Christopher",18,1,0.002,0,63,0,-9999,-9999,-9999,-9999,-9999,-0.12768492063492068
"Begay III, Notah",22,0,0.011,0,67,57,-0.264869649122807,0.04156438596491228,-0.006807894736842086,0.14774228070175438,0.18249877192982455,-0.1281771641791045
"Kjeldsen, Soren",24,0,0.158,0,85,0,-9999,-9999,-9999,-9999,-9999,-0.13228552941176475
"Rumford, Brett",21,1,0.064,0,71,4,2.09724,0.63401,-0.5933700000000001,-0.748015,-0.7073750000000001,-0.13676605633802819
"Owen, Greg",14,0,0.001,0,46,0,-9999,-9999,-9999,-9999,-9999,-0.13737086956521738
"Broadhurst, Paul",26,0,0.006,0,85,0,-9999,-9999,-9999,-9999,-9999,-0.14291129411764705
"Fasth, Niclas",27,0,0.005,0,82,46,-0.41028891304347825,0.04025847826086958,-0.16399760869565216,0.08326695652173913,-0.040472173913043454,-0.14479853658536587
"Dredge, Bradley",27,0,0.001,0,93,0,-9999,-9999,-9999,-9999,-9999,-0.1577972043010753
"Kingston, James",25,0,0,0,92,0,-9999,-9999,-9999,-9999,-9999,-0.1613358695652174
"Fischer, Todd",32,0,0.006,0,102,80,0.131279125,0.08499837500000001,0.04390312500000001,-0.37977075,-0.25086925,-0.16275313725490198
"Tidland, Chris",25,0,0.001,0,87,0,-9999,-9999,-9999,-9999,-9999,-0.1635689655172414
"Faldo, Nick",16,0,0.068,0,52,8,0.2980075,0.15710375,-0.67121375,0.017652500000000015,-0.4964575000000001,-0.16789846153846152
"Curtis, Ben",24,0,0.012,0,69,35,-0.19711485714285715,0.2706408571428571,0.3732971428571429,0.206834,0.850772,-0.1738073913043478
"Lowery, Steve",27,0,0.064,0,89,70,-0.2002897142857143,-0.3053255714285715,0.3197492857142857,0.019415000000000005,0.03383871428571422,-0.1751025842696629
"Allan, Stephen",32,0,0.024,0,99,78,-0.21550474358974356,-0.1499083333333333,-0.1695652564102564,0.1982425641025641,-0.12123102564102561,-0.18661303030303034
"Johnson, Richard S.",33,0,0.002,0,104,81,0.4779165432098766,-0.2397941975308642,-0.12661209876543209,-0.42134456790123453,-0.7877508641975308,-0.18857173076923078
"Perez, Pat",31,0,0.012,0,100,78,-0.30053871794871795,-0.13066141025641026,0.006094743589743595,0.31404653846153846,0.1894798717948718,-0.20405639999999997
"Damron, Robert",28,0,0.034,0,92,72,-0.4923465277777777,-0.007140138888888888,0.3614001388888889,0.019209444444444446,0.37346944444444446,-0.20726728260869562
"Ellis, Danny",25,0,0.007,0,77,53,0.2320392452830189,-0.17633358490566037,-0.44193037735849056,0.020088679245283028,-0.5981752830188679,-0.21055298701298705
"Mahan, Hunter",30,0,0.04,0,94,71,0.2973353521126761,-0.2577377464788732,-0.3133147887323943,0.15998478873239438,-0.4110677464788731,-0.21262127659574473
