player_name,events_played,wins,x_wins,x_wins_majors,rounds_played,shotlink_played,putt_true,arg_true,app_true,ott_true,t2g_true,total_true
"Fleetwood, Tommy",25,2,1.4700000000000002,0.219,88,42,-0.13872071428571425,0.1162404761904762,0.6450157142857142,0.7405102380952381,1.5017664285714285,1.427407159090909
"Snedeker, Brandt",16,0,0.13,0.022,55,38,0.42935605263157894,0.3896881578947368,0.4495963157894737,-0.2199294736842105,0.619355,1.3789587272727273
"Oosthuizen, Louis",18,0,0.6110000000000001,0.123,70,51,0.4494811764705882,0.2755474509803922,0.4477362745098039,0.47317882352941176,1.196462549019608,1.3550481428571428
"Finau, Tony",28,0,0.32,0,104,91,-0.08911670329670329,0.09704835164835166,0.486060989010989,0.9056910989010989,1.4888004395604395,1.3398139423076925
"Perez, Pat",25,1,0.601,0,91,71,0.41907436619718313,0.5339401408450705,0.3722214084507042,0.009481549295774641,0.9156430985915494,1.3051673626373625
"Berger, Daniel",24,1,1.128,0,86,67,0.2503189552238806,-0.008478059701492534,0.7159549253731343,0.41731029850746265,1.1247871641791043,1.2944713953488372
"Mickelson, Phil",21,0,0.261,0,80,69,0.3822485507246377,0.2626431884057971,0.6685265217391304,0.024201594202898562,0.955371304347826,1.280156625
"Haas, Bill",24,0,0.8999999999999999,0.108,85,68,0.05189573529411767,0.5060225,0.4535810294117647,0.002918382352941179,0.9625219117647059,1.241806
"Hoffman, Charley",30,0,1.152,0.05,108,89,-0.012424606741573044,0.017872584269662935,0.3977924719101124,0.6714686516853933,1.0871337078651686,1.1398246296296297
"Fisher, Ross",24,0,1.5499999999999996,0,82,34,0.41691999999999996,-0.1117979411764706,0.7196661764705883,0.4319455882352941,1.0398138235294117,1.1338836585365852
"Simpson, Webb",27,0,0.505,0,99,80,0.11803349999999999,0.397771875,0.615246125,0.079546875,1.0925648749999999,1.1324481818181817
"Henley, Russell",26,1,1.1729999999999998,0.001,97,82,0.46633756097560974,0.03948548780487805,0.26803609756097563,0.39058219512195125,0.698103780487805,1.128849381443299
"Steele, Brendan",23,1,0.30600000000000005,0.004,84,67,-0.06814283582089552,0.1382279104477612,0.5218534328358209,0.5109955223880597,1.1710768656716417,1.1277533333333334
"Schwartzel, Charl",22,0,0.049,0.049,78,54,0.20733962962962965,0.2952503703703704,0.5341901851851852,0.12397648148148148,0.9534170370370371,1.1217796153846156
"Glover, Lucas",25,0,0.206,0,90,84,-0.014745952380952377,0.14548380952380952,0.3786988095238095,0.56961,1.093792619047619,1.1174793333333333
"Stricker, Steve",17,0,0.022000000000000002,0.002,60,30,0.5361166666666667,0.291232,0.2831686666666667,0.055769000000000006,0.6301696666666667,1.107163
"Stanley, Kyle",28,1,0.497,0,100,94,-0.2615325531914894,0.07256489361702127,0.6577120212765958,0.7321074468085107,1.4623843617021277,1.1002380999999999
"Dufner, Jason",23,1,0.9450000000000001,0,84,70,0.11907457142857142,-0.07668085714285715,0.7160428571428571,0.38285057142857143,1.0222125714285712,1.080095
"Kisner, Kevin",26,1,1.247,0.026,98,73,0.5136267123287672,0.11365712328767123,0.4904679452054795,0.375796301369863,0.9799213698630137,1.0655051020408164
"Cink, Stewart",27,0,0.035,0,95,77,0.36955350649350655,-0.017835714285714274,0.8243814285714286,-0.002244805194805197,0.8043009090909091,0.998532
"Lowry, Shane",26,0,0.06,0,89,64,0.42956015625,-0.17060234375,0.5601578125,0.40313703125,0.7926925,0.9936487640449438
"Grace, Branden",25,1,0.23900000000000002,0.001,91,55,-0.12279418181818183,0.1624570909090909,0.3057376363636364,0.4497752727272727,0.91797,0.9820351648351648
"Reed, Patrick",32,0,0.17099999999999999,0.127,118,84,0.5832115476190476,0.2808847619047619,0.09868857142857143,0.32617369047619044,0.7057470238095238,0.9805034745762712
"Noren, Alex",21,1,0.23800000000000002,0.001,76,38,0.20483184210526317,0.40200842105263157,-0.15931052631578946,0.011388947368421047,0.25408684210526317,0.969548552631579
"Cabrera Bello, Rafa",29,1,0.377,0.003,102,50,0.3767606,0.1080406,0.0486942,-0.0812768,0.075458,0.9602001960784314
"Uihlein, Peter",26,1,0.6890000000000001,0,93,21,0.1350809523809524,0.06253428571428572,0.2607038095238095,0.666852380952381,0.9900904761904762,0.953908064516129
"Johnson, Zach",23,0,0.717,0,81,64,0.46836625,0.25916265625,0.05313953124999998,0.11351781249999998,0.42582,0.9299513580246913
"Reavie, Chez",27,0,0.042,0.002,95,79,0.4124435443037974,-0.10677898734177214,0.370366582278481,0.18918240506329112,0.45277,0.9265028421052631
"Fitzpatrick, Matt",26,1,0.065,0,92,46,0.7866971739130435,0.1927145652173913,-0.153105,0.02834739130434782,0.06795695652173914,0.9068206521739129
"Harman, Brian",29,1,0.126,0.395,100,82,0.6208595121951219,0.3305442682926829,-0.19897512195121952,0.10925158536585365,0.24082073170731705,0.8975782
"Hadwin, Adam",28,1,1.02,0,98,75,0.5204284,0.0023790666666666737,0.32831946666666667,0.10442786666666666,0.43512639999999997,0.8928194897959183
"Woodland, Gary",24,0,0.17500000000000002,0,89,64,-0.30427890625,0.093565,0.71935953125,0.5585334375,1.3714579687499997,0.876616629213483
"Lovemark, Jamie",27,0,0.1,0,96,76,-0.010390789473684188,0.2960934210526316,0.2316602631578947,0.34506184210526314,0.8728155263157894,0.860256875
"Laird, Martin",26,0,0.046,0,85,68,0.26132970588235294,0.18302617647058825,0.3039994117647059,0.27034558823529414,0.7573711764705884,0.8587195294117648
"Chappell, Kevin",25,1,0.658,0.004,90,68,-0.30556132352941173,0.14874500000000002,0.4557064705882353,0.5407398529411765,1.1451913235294118,0.8586872222222223
"Bradley, Keegan",28,0,0.034,0,102,87,-0.13310862068965515,0.018386781609195397,0.231032183908046,0.6650042528735632,0.9144232183908046,0.8231932352941177
"Poulter, Ian",31,0,0.545,0,116,71,0.3884942253521127,0.4304216901408451,0.40427901408450706,-0.1494932394366197,0.6852074647887324,0.8128976724137932
"Schauffele, Xander",28,2,0.6579999999999999,0.108,96,70,0.37580157142857146,-0.06407742857142858,-0.01427685714285716,0.5862011428571428,0.5078468571428569,0.8072959375000001
"Wiesberger, Bernd",27,1,0.064,0.002,102,36,-0.7816983333333334,0.25216,0.7688066666666667,0.1210861111111111,1.1420527777777778,0.7708535294117647
"Na, Kevin",25,0,0.219,0,86,62,0.14615403225806453,0.34808467741935484,0.7502064516129032,-0.3152759677419355,0.7830151612903226,0.7669432558139535
"DeLaet, Graham",23,0,0.066,0.026,76,71,0.3144518309859155,-0.4265849295774648,0.4728233802816901,0.5051325352112676,0.5513709859154927,0.7574825
"Moore, Ryan",23,0,0.002,0.003,79,65,0.033056153846153846,-0.12416784615384614,0.6175801538461538,0.07745323076923076,0.5708655384615384,0.7574237974683544
"List, Luke",30,0,0.663,0,98,86,-0.4073776744186047,0.07975383720930232,0.4674293023255814,0.610443023255814,1.1576261627906976,0.7455676530612245
"Howell III, Charles",22,0,0.133,0,82,68,0.21285338235294116,0.09667941176470587,0.2930385294117647,0.054084117647058824,0.4438020588235294,0.7375424390243902
"Kaymer, Martin",25,0,0.036000000000000004,0,90,46,0.2847310869565218,-0.11142413043478261,0.39031652173913045,0.4132932608695652,0.692185652173913,0.7333016666666667
"Holmes, J.B.",23,0,0.009000000000000001,0.01,84,57,-0.09675473684210528,0.13480315789473685,0.11556929824561404,0.5284,0.7787724561403508,0.678627619047619
"Luiten, Joost",26,0,0.334,0,96,34,-0.5782585294117647,-0.07374941176470588,1.3208188235294118,0.30501970588235294,1.5520891176470588,0.6700367708333334
"Cauley, Bud",27,0,0.03899999999999999,0,88,80,-0.24611637500000003,-0.02731462499999999,0.6595323750000001,0.30197525000000003,0.934193,0.6466953409090909
"Lorenzo-Vera, Michael",20,0,0.047,0,74,24,0.5396508333333333,0.58242375,-0.15078583333333334,-0.32625041666666665,0.10538750000000002,0.6081016216216216
"Grillo, Emiliano",26,0,0.167,0,93,64,-0.08893890625000002,-0.042062499999999996,0.44566375,0.4772528125,0.8808540625,0.6023549462365592
"Kang, Sung",32,0,0.848,0,106,82,0.1821651219512195,-0.16036048780487805,0.30446353658536585,0.28548146341463415,0.4295845121951219,0.5965587735849057
"Swafford, Hudson",27,1,0.8710000000000001,0,90,76,0.023333289473684213,-0.3176302631578947,0.26265355263157897,0.49916934210526315,0.44419263157894745,0.5683934444444445
"Dunne, Paul",27,1,0.268,0,97,24,0.9270891666666666,0.75766875,0.013774166666666652,-0.3725675,0.39887541666666665,0.5227183505154639
"Lahiri, Anirban",26,0,0.644,0,88,59,-0.3003627118644068,0.08512830508474578,-0.07589864406779659,0.27883745762711865,0.28806711864406787,0.5134427272727273
"Aphibarnrat, Kiradech",28,1,0.079,0,93,26,0.4309557692307692,0.3674465384615384,0.31095076923076925,0.1536723076923077,0.8320696153846153,0.49130591397849466
"Hahn, James",28,0,0.244,0.001,96,81,0.06679296296296294,0.05622925925925926,0.08920382716049384,0.22852827160493827,0.3739613580246914,0.47602020833333336
"Olesen, Thorbjorn",24,0,0.07,0,89,37,0.7458051351351351,-0.31781027027027026,-0.14106621621621623,0.2532275675675676,-0.2056489189189189,0.4729786516853932
"Westwood, Lee",26,0,0.009000000000000001,0,99,41,-0.6049524390243902,-0.03840317073170731,0.335879756097561,0.2204807317073171,0.5179573170731708,0.462899393939394
"Smith, Cameron",27,1,0.021,0,90,71,0.1102538028169014,0.4166622535211268,0.1950911267605634,-0.10967042253521125,0.5020829577464789,0.44852755555555557
"Herman, Jim",24,0,0.375,0,75,66,-0.09480151515151515,-0.0467339393939394,0.20164515151515153,0.46418878787878787,0.6191,0.43490266666666666
"An, Byeong Hun",25,0,0.034,0,91,62,-0.31805693548387093,0.0250667741935484,0.37416499999999997,0.4931927419354839,0.8924245161290323,0.434388021978022
"Landry, Andrew",22,1,0.259,0,82,0,-9999,-9999,-9999,-9999,-9999,0.43315048780487797
"O'Hair, Sean",25,0,0.272,0,84,68,0.1866055882352941,-0.07641441176470588,0.18433308823529412,0.31979044117647054,0.42770911764705877,0.4325401190476191
"Pieters, Thomas",20,0,0.453,0.022,66,30,-0.4722733333333334,-0.23135166666666668,0.835675,0.15764766666666666,0.761971,0.4215771212121212
"Vegas, Jhonattan",27,1,0.815,0,90,69,-0.335131884057971,0.06305260869565218,0.30933942028985506,0.47437333333333337,0.8467653623188407,0.4167876666666667
"McDowell, Graeme",25,0,0.002,0,84,60,0.5336533333333333,0.13391950000000002,-0.12783316666666666,-0.08657516666666668,-0.08048883333333332,0.41544988095238095
"Watson, Bubba",22,0,0.14300000000000002,0,71,51,-0.1367413725490196,-0.12403529411764706,-0.09760392156862743,0.7474443137254901,0.5258050980392157,0.4120483098591549
"Campbell, Chad",29,0,0.009000000000000001,0,97,85,-0.28932976470588234,0.1375814117647059,0.48939529411764704,0.009567411764705876,0.6365441176470588,0.4084920618556701
"Kodaira, Satoshi",27,2,0.012,0,102,12,0.3899358333333333,0.02472916666666669,0.17561833333333332,-0.08128666666666667,0.11906083333333334,0.3788566666666667
"Schniederjans, Ollie",26,0,0.532,0,87,81,0.00038802469135804747,-0.012644567901234574,0.35027728395061725,0.1375916049382716,0.47522432098765427,0.36157367816091956
"Burns, Sam",20,4,0.003,0,60,4,-0.17461250000000006,0.0593475,0.9275800000000001,0.8098974999999999,1.7968250000000001,0.3583928333333333
"Langer, Bernhard",24,7,0.018000000000000002,0,74,2,2.052495,-1.42275,-1.58834,-0.14600500000000002,-3.157095,0.34952081081081077
"Niemann, Joaquin",16,8,0.003,0,53,4,0.6202475000000001,-0.2888575,-0.10839749999999992,0.594055,0.19680000000000009,0.33982283018867926
"Lingmerth, David",28,0,0.018,0.001,93,75,0.6297745333333334,0.03106506666666666,-0.09849760000000002,-0.07098413333333334,-0.1384166666666667,0.331150752688172
"Varner III, Harold",32,1,0.245,0,107,86,-0.37883523255813956,-0.06402465116279069,0.3733597674418605,0.28101627906976745,0.5903513953488373,0.3236970093457944
"Putnam, Andrew",20,1,0.038000000000000006,0,73,0,-9999,-9999,-9999,-9999,-9999,0.3154919178082192
"Suri, Julian",24,2,0.167,0,88,21,-0.0851338095238095,0.3920066666666666,0.26793142857142854,0.2065495238095238,0.866487619047619,0.31083897727272725
"Hughes, Mackenzie",30,1,0.077,0,104,96,0.5252002083333333,0.09180166666666667,-0.3301047916666667,0.07381916666666666,-0.16448395833333335,0.29456846153846156
"Streelman, Kevin",25,0,0.042,0,88,78,-0.2679030769230769,-0.03720461538461539,0.2135798717948718,0.2952569230769231,0.4716321794871795,0.2907769318181818
"Cook, Austin",25,0,0.002,0,85,2,-1.060085,-0.67267,-0.30285500000000004,-0.307545,-1.28307,0.286622
"Kim, Michael",27,0,0.02,0,90,84,0.2421311904761905,0.11306642857142857,0.17994857142857143,-0.24604642857142855,0.04696857142857144,0.2801847777777778
"Frittelli, Dylan",32,1,0.122,0,105,24,-0.1856525,0.39202374999999995,0.4624691666666667,0.188685,1.0431779166666666,0.2727859047619048
"Walker, Jimmy",22,0,0.008,0,73,48,0.19309541666666666,-0.03767,0.6136327083333334,-0.199171875,0.3767908333333334,0.2720704109589041
"Kokrak, Jason",28,0,0.052000000000000005,0,95,79,-0.47301620253164556,-0.1738039240506329,0.1750801265822785,0.63907,0.6403462025316456,0.2714092631578947
"Saunders, Sam",27,0,0.013000000000000001,0,88,61,0.1214711475409836,-0.29469688524590165,-0.19096409836065573,0.28490803278688526,-0.20075295081967212,0.27119329545454546
"Knox, Russell",28,0,0.314,0,86,58,-0.4592703448275862,-0.06634189655172412,0.382201724137931,0.14252603448275863,0.45838586206896553,0.26716395348837213
"Power, Seamus",27,0,0.002,0,96,68,0.14154382352941175,0.2003498529411765,0.11512882352941176,-0.14263573529411766,0.1728429411764706,0.2538080208333333
"Jones, Matt",23,0,0.004,0,72,51,0.14938176470588235,0.480176862745098,-0.5441666666666667,0.005101176470588249,-0.05888862745098039,0.24487263888888888
"Levy, Alexander",24,1,0.024000000000000004,0,84,26,0.6717961538461539,-0.5170626923076923,0.10164615384615382,-0.011197692307692322,-0.42661423076923083,0.24372142857142856
"Wood, Chris",22,0,0.008,0,77,32,0.21805593750000002,-0.06331156249999997,-0.159989375,-0.49905875,-0.7223596875,0.23615844155844157
"Potter Jr, Ted",24,0,0.020000000000000004,0,79,4,1.2768975,0.26004250000000007,-0.7440475,-0.22584500000000002,-0.70985,0.2259854430379747
"Taylor, Nick",28,0,0.006,0,95,83,-0.18856000000000003,0.12092590361445782,0.05311361445783132,0.15044915662650601,0.32448867469879517,0.22576778947368423
"Burgoon, Bronson",10,0,0.007,0,36,0,-9999,-9999,-9999,-9999,-9999,0.21860416666666665
"Smith, Jordan",29,1,0.011,0.002,104,23,0.04264130434782609,-0.21191347826086956,-0.19542782608695652,0.4449995652173913,0.037658260869565224,0.21777673076923076
"Couples, Fred",12,2,0,0,37,0,-9999,-9999,-9999,-9999,-9999,0.21421135135135136
"Garrigus, Robert",24,0,0.013,0,72,60,-0.4753508333333334,-0.2088263333333333,0.4265021666666666,0.3750805,0.5927563333333332,0.21172125
"Ramsay, Richie",25,0,0.004,0,88,22,-0.12594636363636363,-0.356835,0.7587745454545455,0.12967772727272728,0.5316172727272728,0.20451204545454546
"Bjork, Alexander",30,0,0.045,0,106,21,-0.49030666666666667,-0.06596857142857142,0.5001166666666667,-0.4785576190476191,-0.044409523809523885,0.20249830188679244
"Hadley, Chesson",26,2,0.139,0,84,17,-0.2098335294117647,-0.10172705882352939,-0.4065041176470588,-0.012588235294117671,-0.5208194117647058,0.19896035714285717
"Tway, Kevin",25,0,0.092,0,88,74,0.2705033783783784,0.057432702702702704,-0.15829337837837837,0.2905133783783784,0.1896527027027027,0.18701193181818176
"Streb, Robert",29,0,0.047,0,94,84,0.02462678571428572,0.31374940476190477,-0.047499047619047614,-0.1461479761904762,0.12010238095238096,0.1847471276595745
"Lee, Danny",30,0,0.07100000000000001,0,93,76,0.2581913157894737,-0.2618418421052631,0.3168092105263158,0.03638184210526316,0.09134921052631578,0.18335182795698923
"Dubuisson, Victor",18,0,0.048,0,51,22,-0.1045768181818182,0.20763636363636362,0.3091277272727273,0.6813818181818182,1.198145909090909,0.18169039215686275
"Li, Haotong",23,0,0.018,0.007,81,24,-0.1347616666666666,-0.21024541666666666,0.11527708333333331,0.28133583333333334,0.1863675,0.17329777777777775
"Kjeldsen, Soren",24,0,0,0,83,50,0.5475626,0.0326916,0.056610199999999986,-0.4957624,-0.4064606,0.17097939759036143
"Harrington, Padraig",20,0,0.037,0,63,44,0.4203572727272727,0.5445136363636364,-0.6272427272727273,-0.11054863636363636,-0.1932777272727273,0.16157571428571427
"Thornberry, Braden",22,7,1.022,0,66,6,0.8585683333333334,0.28039333333333333,-0.7215966666666667,-0.37268666666666667,-0.81389,0.14355196969696973
"Lashley, Nate",23,1,0.005,0,83,0,-9999,-9999,-9999,-9999,-9999,0.1435277108433735
"Taylor, Vaughn",24,0,0.002,0,84,76,0.1605963157894737,-0.15527710526315788,0.17306157894736843,0.009756052631578938,0.027540526315789488,0.14084523809523808
"Watney, Nick",21,0,0.006,0,69,64,-0.11455765625,-0.2434578125,0.56840828125,-0.09673937500000002,0.22821109374999995,0.12867753623188405
"Villegas, Camilo",24,0,0.023,0,72,62,0.3976677419354839,0.23181435483870966,0.08891467741935481,-0.5473611290322581,-0.2266320967741936,0.1271661111111111
"McGirt, William",26,0,0.011,0,83,68,0.011011617647058818,-0.13509,-0.11039102941176471,0.339557794117647,0.09407676470588233,0.12233072289156625
"Han, Seungsu",23,1,0.019,0,83,0,-9999,-9999,-9999,-9999,-9999,0.12217301204819274
"Brown, Scott",28,0,0.088,0.001,91,78,0.2997773076923077,-0.24311333333333332,-0.17320346153846153,0.16743064102564104,-0.2488861538461538,0.12018681318681318
"Baddeley, Aaron",19,0,0.037,0,57,46,0.06453673913043478,0.32845021739130437,0.2956091304347826,-0.7719852173913043,-0.14792586956521736,0.11944245614035087
"Morikawa, Collin",17,3,0.002,0,52,2,0.2615350000000001,-0.23460499999999998,-1.2362250000000001,0.6591549999999999,-0.8116750000000001,0.10937923076923074
"Armour, Ryan",22,0,0.139,0,71,49,-0.07754122448979593,-0.0332669387755102,0.006887551020408178,-0.07314836734693878,-0.09952775510204079,0.10715521126760565
"Kennerly, Billy",14,0,0.002,0,48,0,-9999,-9999,-9999,-9999,-9999,0.10256020833333329
"Horschel, Billy",27,1,0.325,0,86,78,0.20396602564102564,-0.2828566666666667,0.10386935897435898,0.2778901282051282,0.09890282051282046,0.10192709302325582
"Thompson, Kyle",23,1,0.4,0,69,0,-9999,-9999,-9999,-9999,-9999,0.10107492753623189
"Gay, Brian",24,0,0.019,0,78,69,0.4420714492753623,0.24894217391304346,-0.04183304347826087,-0.4686127536231884,-0.26150362318840575,0.1002351282051282
"Huh, John",27,0,0.008,0,88,76,0.12387407894736842,0.04477618421052633,-0.026883552631578933,-0.0722557894736842,-0.05436315789473681,0.09499238636363637
"Zanotti, Fabrizio",25,1,0.126,0,80,29,0.13718379310344828,-0.08836620689655174,0.11462655172413795,0.05529310344827588,0.0815534482758621,0.08431749999999996
"Garnett, Brice",26,2,0.095,0,79,2,-2.866285,0.09663,0.642095,0.284405,1.02313,0.08152873417721518
"Imahira, Shugo",26,1,0.02,0,92,0,-9999,-9999,-9999,-9999,-9999,0.07938271739130434
"DeChambeau, Bryson",30,1,0.018000000000000002,0,89,71,-0.1585792957746479,0.014427323943661979,0.06017056338028171,0.4277657746478873,0.502363661971831,0.06929146067415727
"Furyk, Jim",17,0,0.004,0,51,40,0.07075924999999998,-0.0443475,0.314038,-0.43466649999999996,-0.16497599999999996,0.06638274509803922
"Rai, Aaron",21,2,0.067,0,75,16,0.8294499999999999,-0.054051249999999995,-0.5688875,0.0302175,-0.59272125,0.06098120000000001
"Xiong, Norman",14,2,0.003,0,43,0,-9999,-9999,-9999,-9999,-9999,0.058853255813953474
"Johnston, Andrew",19,0,0,0,62,29,-0.10704275862068967,-0.6174200000000001,-0.27114379310344827,0.4348641379310345,-0.45369965517241384,0.057354999999999975
"Bryan, Wesley",28,1,0.126,0,95,75,0.3461112,0.2463788,0.5551589333333333,-0.7604168,0.04112093333333333,0.05535589473684211
"Ryder, Sam",25,1,0.265,0,81,0,-9999,-9999,-9999,-9999,-9999,0.055262962962962944
"Coetzee, George",29,0,0.008,0,94,28,0.9680171428571428,-0.3778471428571429,0.027408928571428577,-0.3845528571428572,-0.7349910714285715,0.05319680851063831
"Noh, Seung-Yul",31,0,0.013000000000000001,0,92,75,0.2293585333333333,0.4307596,0.006053999999999983,-0.5887403999999999,-0.15192679999999992,0.0506567391304348
"Martin, Ben",25,0,0.008,0,79,70,-0.045875,-0.2340452857142857,0.2711728571428571,0.10336085714285713,0.14048842857142854,0.045315569620253154
"Murray, Grayson",28,1,0.006,0,90,85,-0.07210741176470586,-0.1714445882352941,-0.01995458823529411,0.35901435294117645,0.16761517647058824,0.044935000000000024
"English, Harris",25,0,0.019,0,76,68,0.3824,0.17735558823529413,0.17841367647058823,-0.7319076470588235,-0.3761383823529411,0.04156894736842106
"Burmester, Dean",28,1,0.111,0,102,25,-0.5188467999999999,0.024634800000000002,-0.10074920000000001,0.15393559999999998,0.07782119999999997,0.03729578431372543
"Blaum, Ryan",28,0,0.002,0,96,82,0.32888926829268295,-0.07102548780487805,-0.07039548780487803,-0.250475,-0.3918959756097561,0.036869791666666686
"Campillo, Jorge",26,0,0.006,0,91,27,0.45404888888888884,0.10930888888888889,-0.12707592592592593,-0.4558614814814815,-0.4736285185185185,0.036411648351648375
"Piercy, Scott",21,0,0.05500000000000001,0,67,47,-0.4742355319148936,-0.18493531914893616,0.3078791489361702,0.20009595744680853,0.3230397872340426,0.03200223880597015
"Spaun, J.J.",26,0,0.064,0,86,72,-0.01939444444444444,-0.23875555555555555,-0.11401902777777778,0.30671763888888887,-0.04605694444444447,0.030134069767441866
"Clark, Wyndham",16,3,0.002,0,48,10,-0.25939499999999993,-0.466484,-0.859663,0.05086899999999996,-1.2752780000000001,0.029893333333333345
"Hagy, Brandon",24,0,0.013,0,77,69,0.08584869565217391,0.09774289855072463,-0.4576205797101449,0.4007476811594203,0.04086999999999999,0.018171428571428554
"Ancer, Abraham",25,0,0.015,0,87,0,-9999,-9999,-9999,-9999,-9999,0.01641850574712641
"Hickok, Kramer",16,2,0.009000000000000001,0,60,6,-0.164955,0.032276666666666655,0.6302500000000001,-0.1549716666666667,0.507555,0.009149
"Fox, Ryan",28,0,0.020999999999999998,0,96,23,-0.7308391304347827,0.14774565217391303,0.13670782608695653,-0.07555130434782609,0.20890217391304347,0.00832874999999996
"McNealy, Maverick",15,1,0.011,0,42,4,0.06440250000000003,0.26869,0.6083175,-0.5343,0.34270749999999994,0.006747142857142904
"Hurley III, Billy",25,0,0.003,0,80,69,0.3895431884057971,0.13058173913043478,0.45174,-0.8250402898550725,-0.24271855072463774,0.003133874999999997
"Elvira Mijares, Ignacio",28,0,0.003,0,91,25,-0.346744,0.21727,0.365912,0.07754199999999999,0.660724,-0.0010999999999999936
"Norlander, Henrik",18,0,0.017,0,59,12,0.47893416666666666,-0.2787208333333333,0.9295708333333333,0.3323658333333333,0.9832158333333334,-0.0075135593220339025
"Mitchell, Keith",23,0,0.007,0,80,4,2.1507375,0.5824425,-0.5421875,-0.07523000000000002,-0.03497500000000009,-0.008660125000000001
"Miyazato, Yusaku",30,4,0.074,0,105,2,-0.21072999999999997,-0.430875,-0.08845999999999998,-0.60013,-1.119465,-0.01297638095238096
"Byrd, Jonathan",26,1,0.318,0,90,25,0.33892760000000005,0.2250316,0.21872600000000003,-0.3659404,0.07781720000000003,-0.024140777777777785
"Larrazabal, Pablo",26,0,0.062,0,89,31,0.40977161290322583,0.27109935483870967,-0.9596803225806452,-0.8741925806451613,-1.5627735483870968,-0.03232404494382026
"Kim, Meenwhee",27,0,0.013999999999999999,0,76,58,0.45193431034482756,0.1459894827586207,-0.20870137931034483,-0.7044712068965517,-0.7671831034482759,-0.03578618421052631
"Donaldson, Jamie",21,0,0.002,0,65,8,-0.5331525,0.40639499999999995,1.6445725,-0.0780775,1.97289,-0.03716123076923076
"Kirk, Chris",26,0,0.024,0,83,70,-0.06517600000000001,0.0598082857142857,0.11295742857142857,-0.31472471428571425,-0.14195899999999997,-0.04654987951807229
"Pan, C.T.",28,0,0.032,0,86,74,-0.011424189189189178,-0.030655270270270252,-0.07423594594594594,0.0685818918918919,-0.036309324324324294,-0.04693000000000001
"Stefani, Shawn",28,0,0.013,0,80,60,-0.08558916666666666,0.0987425,-0.19884016666666668,-0.0712245,-0.17132216666666666,-0.052777125000000015
